Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
6.909701507358542e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3209917545562217,0.11286893332022085,0.017350019971674215,0.0,3.7179743826624807e-08,8.3615821070009513e-05,0.0,1.0100475264837449e-06,0.0,0.00019871257112723758,3.058824557626328e-15,5.4287467795515677e-08,1.0610740542583813e-12,1.9711311007612244e-10,0.0,0.0,3.896989066887501e-11,9.4377084777036541e-12,0.0055998938428050669,0.010942995560036915,3.7925849696012362e-07,9.0186116846721214e-09,3.1292584568546392e-05,1.2383792600971716e-06,2.6724142327265391e-08
6.936388307535882e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32095677232006303,0.11286837504924159,0.017332245779723709,0.0,3.7634358589298053e-08,8.4173745369441741e-05,0.0,1.0267538965399624e-06,0.0,0.00019987749620676521,3.1609101023244571e-15,5.4411564410484671e-08,1.0849947215592545e-12,1.9983217232576491e-10,0.0,0.0,3.9247461751974703e-11,9.6942926128579997e-12,0.0055992522555742856,0.010978543178383328,3.8064640093764612e-07,9.068142799757783e-09,3.1359195490065944e-05,1.2465359465774772e-06,2.6853348373877108e-08
6.963075107713222e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32092183378726186,0.11286781541537871,0.017314493662352399,0.0,3.8092426935938715e-08,8.4732119301249545e-05,0.0,1.0436558324622546e-06,0.0,0.00020104269607111553,3.2659014658681724e-15,5.4535247090266052e-08,1.1093337663867131e-12,2.0257613327071486e-10,0.0,0.0,3.952549308922776e-11,9.9566469073920497e-12,0.0055986113686665798,0.011014046644567344,3.8203116115635065e-07,9.1176980401760786e-09,3.1425552849213442e-05,1.254697796764391e-06,2.6982304887731081e-08
6.989761907890562e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32088693888560965,0.11286725444360581,0.017296763583788143,0.0,3.8553956813296282e-08,8.5290930124330222e-05,0.0,1.0607545156418686e-06,0.0,0.00020220814339077113,3.3738661306032589e-15,5.4658517680098418e-08,1.1340960895569497e-12,2.0534508641626801e-10,0.0,0.0,3.9803979281003145e-11,1.0224871998707509e-11,0.0055979711820927057,0.011049506030132331,3.8341276290028747e-07,9.1672767624655986e-09,3.1491657505027014e-05,1.2628646215600689e-06,2.7111008629056036e-08
7.016448708067902e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32085208754305694,0.11286669215877464,0.017279055508335799,0.0,3.901895609500655e-08,8.5850165160862823e-05,0.0,1.078051123580986e-06,0.0,0.00020337381096934264,3.4848727506912319e-15,5.4781378009654581e-08,1.1592866109336831e-12,2.0813912467376219e-10,0.0,0.0,4.0082914951023969e-11,1.0499069698569233e-11,0.0055973316958597436,0.011084921406467678,3.8479119167344135e-07,9.2168783274206287e-09,3.1557510313704891e-05,1.271036232886858e-06,2.7239456390045652e-08
7.043135508245242e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32081727968771301,0.11286612858561457,0.017261369400376994,0.0,3.9487432581713443e-08,8.64098117964957e-05,0.0,1.0955468298092225e-06,0.0,0.00020453967174416585,3.5989911639385959e-15,5.4903829893368834e-08,1.1849102690138635e-12,2.1095834035798869e-10,0.0,0.0,4.03622947464613e-11,1.0779342997613268e-11,0.0055966929099710667,0.01112029284480923,3.8616643319867015e-07,9.2665021000798375e-09,3.162311212865485e-05,1.2792124436893674e-06,2.7367644994803165e-08
7.069822308422582e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32078251524784557,0.11286556374873222,0.01724370522436992,0.0,3.9959394001195124e-08,8.6969857480528477e-05,0.0,1.1132428038008442e-06,0.0,0.00020570569878688462,3.7162924035959679e-15,5.5025875130754315e-08,1.2109720205095735e-12,2.1380282518467236e-10,0.0,0.0,4.0642113338025237e-11,1.1065796069754807e-11,0.0055960548244263185,0.011155620416239685,3.8753847341663969e-07,9.3161474497146909e-09,3.168846380054172e-05,1.2873930679364602e-06,2.7495571299284086e-08
7.096509108599922e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32074779415188037,0.11286499767261121,0.01722606294484914,0.0,4.0434848008494254e-08,8.7530289726088997e-05,0.0,1.1311402108926889e-06,0.0,0.00020687186530402032,3.8368487101243302e-15,5.5147515506711083e-08,1.2374768399262604e-12,2.1667267026802008e-10,0.0,0.0,4.0922365420052985e-11,1.1358534276495491e-11,0.0055954174392213825,0.011190904191689048,3.8890729848476325e-07,9.3658137498178601e-09,3.1753566177333572e-05,1.2955779206231684e-06,2.7623232191237146e-08
7.123195908777262e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32071311632840038,0.11286443038161158,0.017208442526425363,0.0,4.0913802186052171e-08,8.8091096110304591e-05,0.0,1.1492402122028092e-06,0.0,0.00020803814463752729,3.9607335429257322e-15,5.526875279182515e-08,1.2644297191374107e-12,2.1956796611833695e-10,0.0,0.0,4.1203045710594207e-11,1.1657664171129648e-11,0.0055947807543483587,0.011226144241935031,3.9027289477612981e-07,9.4155003780914111e-09,3.1818420104346058e-05,1.3037668177725291e-06,2.7750624590143343e-08
7.149882708954602e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3206784817061456,0.11286386189996964,0.017190843933785213,0.0,4.1396264043847197e-08,8.8652264274468348e-05,0.0,1.1675439645498416e-06,0.0,0.00020920451026533422,4.0880215920358656e-15,5.5389588742658764e-08,1.291835666955737e-12,2.2248880263970994e-10,0.0,0.0,4.1484148951493566e-11,1.1963293502848575e-11,0.0055941447697955464,0.011261340637603475,3.9163524887842669e-07,9.4652067164349294e-09,3.1883026424285502e-05,1.3119595764373405e-06,2.7877745447153158e-08
7.176569509131942e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32064389021401307,0.11286329225179749,0.017173267131691074,0.0,4.1882241019536648e-08,8.921378192419976e-05,0.0,1.1860526203731083e-06,0.0,0.00021037093580187214,4.2187887897760506e-15,5.5510025102032136e-08,1.3196997087009545e-12,2.254352691277582e-10,0.0,0.0,4.1765669908470542e-11,1.227553122074185e-11,0.0055935094855474104,0.011296493449168775,3.9299434759285172e-07,9.5149321509334653e-09,3.1947385977290268e-05,1.3201560147018419e-06,2.8004591745022027e-08
7.203256309309282e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32060934178105543,0.11286272146108281,0.017155712084980811,0.0,4.2371740478602977e-08,8.9775636829600311e-05,0.0,1.2047673276534595e-06,0.0,0.00021153739499858877,4.3531123223620876e-15,5.5630063599296952e-08,1.3480268857642387e-12,2.2840745426745022e-10,0.0,0.0,4.2047603371196536e-11,1.2594487477694782e-11,0.0055928749015845677,0.011331602746954291,3.9435017793302478e-07,9.564676071845405e-09,3.2011499600970859e-05,1.328355951683317e-06,2.8131160498044021e-08
7.229943109486622e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32057483633648154,0.1128621495516884,0.017138178758567633,0.0,4.2864769714503548e-08,9.0337816825403539e-05,0.0,1.223689229834862e-06,0.0,0.0002127038617444489,4.4910706414674048e-15,5.5749705950601692e-08,1.3768222551694687e-12,2.3140544613098757e-10,0.0,0.0,4.2329944153369119e-11,1.2920273634181318e-11,0.00559224101788376,0.011366668601132768,3.9570272712389087e-07,9.6144378735901909e-09,3.2075368130448522e-05,1.3365592075336149e-06,2.8257448751983823e-08
7.256629909663962e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.320540373809655,0.11286157654735192,0.017120667117439838,0.0,4.3361335948824144e-08,9.0900309811120077e-05,0.0,1.2428194657467425e-06,0.0,0.00021387031006642158,4.6327434757378955e-15,5.586895385914938e-08,1.4060908891313549e-12,2.344293321757541e-10,0.0,0.0,4.2612687092783779e-11,1.3253002261951659e-11,0.0055916078344178353,0.011401691081726751,3.9705198260061705e-07,9.6642169547359285e-09,3.2138992398392484e-05,1.3447656034405989e-06,2.8383453584006856e-08
7.283316709841302e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32050595413009486,0.11286100247168566,0.017103177126660624,0.0,4.3861446331436311e-08,9.1463103751177247e-05,0.0,1.2621591695270908e-06,0.0,0.00021503671412995357,4.7782118422559131e-15,5.5987809015447605e-08,1.4358378746105303e-12,2.3747919924233068e-10,0.0,0.0,4.2895827051402958e-11,1.3592787147613889e-11,0.0055909753511557249,0.011436670258608981,3.9839793200748564e-07,9.7140127179868961e-09,3.2202373235056103e-05,1.3529749616295163e-06,2.850917210260779e-08
7.310003510018642e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32047157722747427,0.11286042734817615,0.017085708751367893,0.0,4.4365107940658131e-08,9.2026186675053551e-05,0.0,1.2817094705463244e-06,0.0,0.00021620304823942964,4.9275580579508765e-15,5.6106273097551326e-08,1.4660683128657088e-12,2.4055513355257521e-10,0.0,0.0,4.3179358915422403e-11,1.393974329610885e-11,0.0055903435680624211,0.011471606201502829,3.9974056319678151e-07,9.7638245701708887e-09,3.2265511468311379e-05,1.3611871053642927e-06,2.8634601447537451e-08
7.336690310195982e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32043724303162047,0.11285985120018401,0.017068261956774026,0.0,4.4872327783418789e-08,9.2589546677407773e-05,0.0,1.3014714933319268e-06,0.0,0.0002173692868386191,5.0808657509539459e-15,5.6224347771298576e-08,1.4967873190029981e-12,2.4365722070776658e-10,0.0,0.0,4.3463277595334976e-11,1.4293986934077571e-11,0.0055897124850989672,0.011506498979982686,4.0107986422767327e-07,9.8136519222265425e-09,3.2328407923682625e-05,1.3694018589487469e-06,2.875973878972783e-08
7.363377110373322e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32040295147251446,0.11285927405094354,0.017050836708165682,0.0,4.5383112795426445e-08,9.3153171918203029e-05,0.0,1.3214463574938671e-06,0.0,0.0002185354045111097,5.2382198718942343e-15,5.6342034690539177e-08,1.5280000215224586e-12,2.4678554568681384e-10,0.0,0.0,4.3747578025991904e-11,1.4655635513120566e-11,0.005589082102222428,0.01154134866347439,4.0241582336509096e-07,9.8634941891904508e-09,3.2391063424378619e-05,1.3776190477277342e-06,2.888458133121563e-08
7.390063910550662e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32036870248029009,0.11285869592356258,0.017033432970903605,0.0,4.5897469841339732e-08,9.3717050622825712e-05,0.0,1.3416351776507907e-06,0.0,0.00021970137598072736,5.3997067051339913e-15,5.6459335497356889e-08,1.5597115618620175e-12,2.4994019284452827e-10,0.0,0.0,4.4032255166661356e-11,1.5024807712948401e-11,0.0055884524193858713,0.011576155321255619,4.037484290785989e-07,9.9133507901842531e-09,3.2453478791323804e-05,1.3858384980882103e-06,2.9009126305064186e-08
7.416750710728002e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32033449598523434,0.11285811684102222,0.017016050710422427,0.0,4.6415405714942509e-08,9.4281171082198986e-05,0.0,1.3620390633570102e-06,0.0,0.00022086717611194393,5.5654138799402611e-15,5.6576251822285093e-08,1.5919270939388191e-12,2.5312124590995897e-10,0.0,0.0,4.4317304001084721e-11,1.5401623444422901e-11,0.0055878234365383623,0.0116109190224563,4.0507767004126325e-07,9.9632211484015494e-09,3.2515654843188297e-05,1.3940600374602242e-06,2.9133370975283694e-08
7.443437510905342e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32030033191778645,0.11285753682617655,0.01699868989223045,0.0,4.6936927139322109e-08,9.484552165289146e-05,0.0,1.3826591190302795e-06,0.0,0.00022203277991027082,5.7354303815904699e-15,5.6692785284516062e-08,1.6246517836881112e-12,2.5632878798479201e-10,0.0,0.0,4.4602719537530137e-11,1.5786203852488336e-11,0.0055871951536249319,0.011645639836059011,4.0640353512851634e-07,1.0013104691094789e-08,3.2577592396416816e-05,1.4022834943178334e-06,2.9257312636749946e-08
7.470124311082682e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32026621020853724,0.11285695590175253,0.016981350481909442,0.0,4.7462040767050767e-08,9.5410090757220596e-05,0.0,1.4034964438803712e-06,0.0,0.00022319816252264012,5.909846562409452e-15,5.6808937492104258e-08,1.6578908085997606e-12,2.5956290154181102e-10,0.0,0.0,4.4888496808843741e-11,1.6178671318992084e-11,0.0055865675705865717,0.011680317830899387,4.0772601341701476e-07,1.0063000849561995e-08,3.2639292265256556e-05,1.4105086981799421e-06,2.9380948615121431e-08
7.496811111260022e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3202321307882296,0.11285637409034965,0.01696403244511446,0.0,4.799075318037028e-08,9.5974866883351045e-05,0.0,1.4245521318384514e-06,0.0,0.00022436329923777293,6.0887541527354062e-15,5.6924710042163727e-08,1.6916493572525007e-12,2.6282366842342042e-10,0.0,0.0,4.5174630872498356e-11,1.6579149465394194e-11,0.0055859406873602097,0.011714953075666525,4.0904509418349764e-07,1.0112909059133423e-08,3.270075526178403e-05,1.4187354796110724e-06,2.9504276266754927e-08
7.523497911437362e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32019809358775714,0.11285579141443985,0.016946735747573622,0.0,4.8523070891379946e-08,9.6539838585387998e-05,0.0,1.4458272714872666e-06,0.0,0.00022552816548653446,6.2722462718122817e-15,5.7040104521059696e-08,1.7259326288459944e-12,2.6611116984023055e-10,0.0,0.0,4.5461116810639813e-11,1.6987763155365233e-11,0.0055853145038786975,0.011749545638903382,4.1036076690363624e-07,1.0162828759158136e-08,3.2761982195930965e-05,1.4269636702220567e-06,2.9627292978619683e-08
7.550184711614702e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32016409853816419,0.11285520789636719,0.016929460355087925,0.0,4.9059000342227545e-08,9.7104994483465464e-05,0.0,1.4673229459921386e-06,0.0,0.00022669273684227648,6.4604174386061221e-15,5.7155122504594716e-08,1.7607458327308195e-12,2.694254863697028e-10,0.0,0.0,4.5747949730130867e-11,1.740463849727205e-11,0.0055846890200707969,0.011784095589007166,4.1167302125088362e-07,1.0212759392990431e-08,3.2822973875509131e-05,1.4351931026706585e-06,2.9749996168209908e-08
7.576871511792042e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32013014557064567,0.11285462355834786,0.016912206233531048,0.0,4.9598547905303379e-08,9.767032326382942e-05,0.0,1.489040233032774e-06,0.0,0.00022785698902116715,6.6533635825428859e-15,5.7269765558189323e-08,1.7960941879364643e-12,2.7276669795485716e-10,0.0,0.0,4.603512476259267e-11,1.7829902846550907e-11,0.0055840642358611671,0.011818602994229732,4.1298184709531907e-07,1.0262700407976229e-08,3.2883731106234401e-05,1.4434236106621198e-06,2.9872383283455927e-08
7.603558311969382e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32009623461654624,0.11285403842246988,0.016894973348849127,0.0,5.0141719883437384e-08,9.8235813678916288e-05,0.0,1.5109802047358957e-06,0.0,0.00022902089788250828,6.8511820541653211e-15,5.7384035237057583e-08,1.8319829226974354e-12,2.7613488390303779e-10,0.0,0.0,4.6322637064444121e-11,1.8263684807967414e-11,0.0055834401511703447,0.011853067922678004,4.1428723450249055e-07,1.0312651255439376e-08,3.2944254691749741e-05,1.4516550289496395e-06,2.9994451802633848e-08
7.630245112146722e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32006236560735984,0.11285345251069298,0.016877761667060606,0.0,5.0688522510099121e-08,9.8801454547426193e-05,0.0,1.5331439276086956e-06,0.0,0.00023018443942903979,7.053971635706381e-15,5.7497933086377473e-08,1.8684172739775679e-12,2.7953012288474046e-10,0.0,0.0,4.661048181693856e-11,1.8706114237763029e-11,0.005582816765914737,0.011887490442314335,4.1558917373225156e-07,1.0362611390667831e-08,3.3004545433647491e-05,1.4598871933347735e-06,3.0116199234273845e-08
7.656931912324062e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32002853847472978,0.11285286584484844,0.016860571154255995,0.0,5.1238961949600839e-08,9.9367234754391327e-05,0.0,1.5555324624731153e-06,0.0,0.0002313475898072318,7.2618325515768385e-15,5.7611460641456496e-08,1.9054024869926339e-12,2.8295249293249808e-10,0.0,0.0,4.689865422619847e-11,1.9157322245687486e-11,0.0055821940800066059,0.011921870620956924,4.1688765523759924e-07,1.0412580272899765e-08,3.3064604131490636e-05,1.4681199406677706e-06,3.0237623117066953e-08
7.683618712501401e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31999475315044806,0.11285227844663892,0.016843401776597693,0.0,5.1793044297303171e-08,9.9933143251239626e-05,0.0,1.5781468644009572e-06,0.0,0.00023251032530756461,7.474866478764601e-15,5.7724619427892428e-08,1.9429438147313528e-12,2.864020714398254e-10,0.0,0.0,4.7187149523247704e-11,1.9617441196916961e-11,0.005581572093354057,0.011956208526280201,4.1818266966350557e-07,1.0462557365309601e-08,3.3124431582833358e-05,1.4763531088478331e-06,3.0358721019770478e-08
7.710305512678741e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31996100956645468,0.11285169033763848,0.016826253500319802,0.0,5.2350775579823819e-08,0.00010049916905585344,0.0,1.6009881826498277e-06,0.0,0.00023367262236479575,7.6931765571434029e-15,5.7837410961729535e-08,1.9810465174748911e-12,2.8987893516022214e-10,0.0,0.0,4.7475962964041602e-11,2.0086604713857424e-11,0.0055809508058610241,0.011990504225815216,4.1947420784574884e-07,1.0512542134993951e-08,3.318402858324072e-05,1.4845865368233091e-06,3.0479490541112184e-08
7.736992312856081e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3199273076548379,0.11285110153929225,0.016809126291727913,0.0,5.291216175524882e-08,0.0001010653012526232,0.0,1.6240574605999203e-06,0.0,0.0002348344575582155,7.9168673996884079e-15,5.7949836749610268e-08,2.0197158623149444e-12,2.9338316020623369e-10,0.0,0.0,4.7765089829494801e-11,2.0564947677832956e-11,0.0055803302174272703,0.01202475778695002,4.2076226080974085e-07,1.0562534052957516e-08,3.3243395926307751e-05,1.4928200645918152e-06,3.0599929309692937e-08
7.763679113033421e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31989364734783327,0.11285051207291653,0.016792020117198908,0.0,5.3477208713346759e-08,0.00010163152899249685,0.0,1.6473557356916343e-06,0.0,0.00023599580761188974,8.1460451025964386e-15,5.8061898288922662e-08,2.0589571226705123e-12,2.969148220485701e-10,0.0,0.0,4.8054525425506896e-11,2.1052606230658625e-11,0.0055797103279483611,0.012058969276930082,4.220468197693532e-07,1.0612532594098849e-08,3.3302534403677507e-05,1.5010535332002875e-06,3.0720034983888104e-08
7.790365913210761e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31986002857782347,0.11284992195969852,0.016774934943180803,0.0,5.4045922275785313e-08,0.00010219784149302378,0.0,1.6708840393640408e-06,0.0,0.00023715664939489106,8.3808172553084305e-15,5.8173597067943606e-08,2.0987755778034374e-12,3.0047399551528085e-10,0.0,0.0,4.8344265082985898e-11,2.154971777609769e-11,0.0055790911373156662,0.012093138762858642,4.2332787612574113e-07,1.0662537237196079e-08,3.3361444805058612e-05,1.5092867847449659e-06,3.0839805251747765e-08
7.817052713388101e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31982645127733794,0.11284933122069633,0.016757870736192514,0.0,5.4618308196350653e-08,0.00010276422803839464,0.0,1.6946433969941913e-06,0.0,0.00023831695992151741,8.6212929504317794e-15,5.8284934565977874e-08,2.1391765123328318e-12,3.040607547909869e-10,0.0,0.0,4.863430415786954e-11,2.2056420981202745e-11,0.0055784726454163481,0.012127266311697117,4.2460542146616437e-07,1.0712547464892578e-08,3.3420127918242061e-05,1.5175196623713105e-06,3.0959237830895473e-08
7.843739513565441e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31979291537905241,0.11284873987683894,0.016740827462823678,0.0,5.5194372161169238e-08,0.00010333067797947618,0.0,1.7186348278372723e-06,0.0,0.00023947671635149987,8.8675827935603019e-15,5.8395912253493483e-08,2.1801652157484619e-12,3.0767517341616893e-10,0.0,0.0,4.8924638031144539e-11,2.2572855777540683e-11,0.0055778548521333467,0.012161351990265482,4.2587944756280845e-07,1.0762562763682509e-08,3.3478584529117295e-05,1.5257520102738492e-06,3.1078330468425824e-08
7.870426313742781e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31975942081578856,0.11284814794892596,0.016723805089734495,0.0,5.5774119788932259e-08,0.0001038971807338414,0.0,1.7428593449676153e-06,0.0,0.00024063589599019705,9.1197989129894986e-15,5.8506531592252943e-08,2.2217469819231953e-12,3.1131732428650998e-10,0.0,0.0,4.9215262108863609e-11,2.3099163362301096e-11,0.005577237757345377,0.012195395865242648,4.2714994637160132e-07,1.0812582623896349e-08,3.3536815421687643e-05,1.5339836736959583e-06,3.1197080940800815e-08
7.897113113920121e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31972596752051363,0.11284755545762781,0.016706803583655474,0.0,5.6357556631122242e-08,0.00010446372578579521,0.0,1.7673179552205551e-06,0.0,0.00024179447628877945,9.378054969324844e-15,5.8616794035441025e-08,2.2639271086246079e-12,3.1498727965229463e-10,0.0,0.0,4.9506171822160594e-11,2.3635486199288027e-11,0.005576621360926925,0.012229398003166844,4.2841691003103103e-07,1.0862606539686332e-08,3.3594821378085153e-05,1.5422144989295768e-06,3.1315487053744994e-08
7.923799914097461e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31969255542634001,0.11284696242348549,0.016689822911387282,0.0,5.6944688172242394e-08,0.00010503030268639537,0.0,1.7920116591351414e-06,0.0,0.00024295243484440086,9.6424661649808407e-15,5.8726701027788909e-08,2.3067108970258435e-12,3.1868511111786113e-10,0.0,0.0,4.9797362627263325e-11,2.418196801979481e-11,0.0055760056627482289,0.012263358470436013,4.2968033086096172e-07,1.0912634009011786e-08,3.3652603178584691e-05,1.5504443333148536e-06,3.1433546642139234e-08
7.950486714274801e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31965918446652475,0.11284636886691055,0.016672863039800565,0.0,5.7535519830048079e-08,0.00010559690105346898,0.0,1.8169414508977092e-06,0.0,0.00024410974940035872,9.9131492535686599e-15,5.8836254005694721e-08,2.3501036512158072e-12,3.2241088964110945e-10,0.0,0.0,5.0088830005504662e-11,2.4738753823361798e-11,0.005575390662675284,0.012297277333308163,4.3094020136144638e-07,1.0962664533624507e-08,3.3710161601617634e-05,1.558673025239732e-06,3.1551257569913666e-08
7.977173514452141e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31962585457446957,0.11284577480818524,0.016655923935835728,0.0,5.8130056955780585e-08,0.00010616351057162447,0.0,1.8421083182863084e-06,0.0,0.00024526639784624342,1.0190222549170075e-14,5.8945454397340914e-08,2.3941106777088119e-12,3.2616468553306111e-10,0.0,0.0,5.0380569463331375e-11,2.5305989878416993e-11,0.0055747763605698258,0.012331154657901773,4.321965142115411e-07,1.1012697619053957e-08,3.3767497423784831e-05,1.5669004241394646e-06,3.1668617729939157e-08
8.003860314629481e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31959256568371996,0.11284518026746221,0.016639005566502767,0.0,5.8728304834403328e-08,0.00010673012099225879,0.0,1.8675132426159851e-06,0.0,0.00024642235821807537,1.0473805935495613e-14,5.9054303622808226e-08,2.4387372849537404e-12,3.2994656845747298e-10,0.0,0.0,5.0672576532311176e-11,2.5883823722799233e-11,0.0055741627562893329,0.012364990510196149,4.3344926226811735e-07,1.1062732774592463e-08,3.3824611419869006e-05,1.575126380496069e-06,3.1785625043917785e-08
8.030547114806821e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31955931772796531,0.11284458526476474,0.01662210789888106,0.0,5.933026868483997e-08,0.00010729672213356064,0.0,1.8931571986849334e-06,0.0,0.0002475776086984313,1.0764020874924646e-14,5.9162803094186575e-08,2.483988782842841e-12,3.3375660743050409e-10,0.0,0.0,5.0964846769137669e-11,2.6472404164163966e-11,0.0055735498496870184,0.012398784956031816,4.346984385646725e-07,1.1112769513280367e-08,3.3881504362846731e-05,1.5833507458377155e-06,3.1902277462272138e-08
8.057233914984161e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31952611064103786,0.1128439898199866,0.016605230900119228,0.0,5.9935953660214977e-08,0.00010786330388050893,0.0,1.9190411547215024e-06,0.0,0.00024873212761655956,1.1060990417425378e-14,5.9270954215682845e-08,2.5298704822202349e-12,3.3759487082043346e-10,0.0,0.0,5.1257375755633441e-11,2.7071881280271594e-11,0.0055729376406118232,0.012432538061110875,4.3594403631014122e-07,1.116280735189109e-08,3.3938177023899716e-05,1.591573372738053e-06,3.2018572964033701e-08
8.083920715161501e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31949294435691322,0.11284339395289215,0.016588374537434881,0.0,6.0545364848096041e-08,0.00010842985618486697,0.0,1.9451660723320659e-06,0.0,0.0002498858934484838,1.1364839209352575e-14,5.9378758383725732e-08,2.5763876943902295e-12,3.4146142634743029e-10,0.0,0.0,5.1550159098751252e-11,2.7682406419158109e-11,0.0055723261289084116,0.012466249890997398,4.3718604888770659e-07,1.1212845810916143e-08,3.3994630172425757e-05,1.5997941148154741e-06,3.2134509556729877e-08
8.110607515338841e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31945981880970892,0.11284279768311624,0.016571538778114486,0.0,6.1158507270738845e-08,0.00010899636906517233,0.0,1.9715329064497616e-06,0.0,0.00025103888481709565,1.1675693502120947e-14,5.9486216987067693e-08,2.6235457306255334e-12,3.4535634108337542e-10,0.0,0.0,5.1843192430573306e-11,2.8304132199188228e-11,0.0055717153144171734,0.012499920511117774,4.3842446985360708e-07,1.1262884414550124e-08,3.4050864576049026e-05,1.6080128267323161e-06,3.225008527627017e-08
8.137294315516181e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31942673393368515,0.11284220103016435,0.016554723589513157,0.0,6.1775385885333411e-08,0.00010956283260672238,0.0,1.99814260528409e-06,0.0,0.00025219108049223676,1.1993681160752144e-14,5.9593331406884213e-08,2.671349901675459e-12,3.4927968145173256e-10,0.0,0.0,5.213647140830866e-11,2.893721250899088e-11,0.0055711051969742093,0.012533549986761101,4.3965929293594989e-07,1.1312922690675599e-08,3.4106881000630008e-05,1.6162293641939982e-06,3.2365298186831283e-08
8.163981115693521e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31939368966324355,0.11284160401341252,0.016537928939054477,0.0,6.2396005584252943e-08,0.00011012923696155556,0.0,2.0249961102713743e-06,0.0,0.0002533424593907708,1.2318931672293315e-14,5.9700103016870198e-08,2.7198055172742063e-12,3.5323151322747071e-10,0.0,0.0,5.2429991714288794e-11,2.9581802507277037e-11,0.0055704957764113406,0.012567138383079551,4.4089051203351802e-07,1.1362960170848007e-08,3.4162680210274949e-05,1.6244435839481035e-06,3.2480146380741254e-08
8.190667915870861e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31936068593292744,0.11284100665210749,0.016521154794230303,0.0,6.3020371195304093e-08,0.00011069557234842848,0.0,2.0520943560260997e-06,0.0,0.00025449300057664198,1.2651576154105212e-14,5.9806533183333903e-08,2.7689178856493165e-12,3.5721190153703505e-10,0.0,0.0,5.2723749055961404e-11,3.0238058622540013e-11,0.0055698870525560983,0.012600685765088722,4.4211812121458071e-07,1.1412996390280437e-08,3.4218262967344748e-05,1.6326553437833987e-06,3.2594627978362393e-08
