Time (s),Volume (m^3),Ar,Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),HeX(44),C2H4X(59)
5.7706147411580585e-09,0.0009467769729032257,0.0,0.0,0.0,0.00014583712043371542,0.49740084274413376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999934115488087,0.0025991572558655761,6.5884512006315449e-07
5.794527594044823e-09,0.0009467769729032257,0.0,0.0,0.0,0.00014481323837310504,0.49739981420638663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999934581056749,0.0026001857936128114,6.5418943343840045e-07
5.818440446931588e-09,0.0009467769729032257,0.0,0.0,0.0,0.00014380476941546397,0.49739880115182727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999935039616911,0.0026011988481721279,6.4960383176270343e-07
5.842353299818352e-09,0.0009467769729032257,0.0,0.0,0.0,0.00014281148147857791,0.49739780334731837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999935491274117,0.0026021966526810461,6.4508725973037483e-07
5.866266152705117e-09,0.0009467769729032257,0.0,0.0,0.0,0.00014183314597660977,0.49739682056323464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999935936132289,0.0026031794367648103,6.4063867793429827e-07
5.890179005591882e-09,0.0009467769729032257,0.0,0.0,0.0,0.00014086953776735702,0.49739585257341001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999936374293819,0.0026041474265893713,6.3625706262609705e-07
5.914091858478646e-09,0.0009467769729032257,0.0,0.0,0.0,0.00013992043510031708,0.49739489915508583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999936805859529,0.0026051008449135575,6.3194140547997767e-07
5.938004711365411e-09,0.0009467769729032257,0.0,0.0,0.0,0.00013898561956553193,0.49739396008885894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999937230928743,0.0026060399111404627,6.2769071336011237e-07
5.961917564252176e-09,0.0009467769729032257,0.0,0.0,0.0,0.00013806487604321808,0.49739303515863137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999937649599274,0.0026069648413680449,6.2350400809159748e-07
5.98583041713894e-09,0.0009467769729032257,0.0,0.0,0.0,0.00013715799265415771,0.49739212415156042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999938061967453,0.0026078758484389627,6.1938032623486947e-07
6.009743270025705e-09,0.0009467769729032257,0.0,0.0,0.0,0.00013626476071083846,0.49739122685800985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999938468128197,0.0026087731419896527,6.1531871886352795e-07
6.0336561229124696e-09,0.0009467769729032257,0.0,0.0,0.0,0.00013538497466932895,0.49739034307150076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999938868174948,0.0026096569284986804,6.1131825134550326e-07
6.057568975799234e-09,0.0009467769729032257,0.0,0.0,0.0,0.00013451843208188096,0.49738947258866506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999939262199766,0.002610527411334346,6.0737800312752741e-07
6.081481828685999e-09,0.0009467769729032257,0.0,0.0,0.0,0.00013366493355024801,0.49738861520919786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999939650293335,0.002611384790801584,6.03497067522866e-07
6.1053946815727635e-09,0.0009467769729032257,0.0,0.0,0.0,0.00013282428267971072,0.49738777073581131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999940032544937,0.0026122292641881416,5.9967455150225916e-07
6.129307534459528e-09,0.0009467769729032257,0.0,0.0,0.0,0.00013199628603379555,0.49738693897418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999940409042537,0.0026130610258100714,5.9590957548802109e-07
6.153220387346293e-09,0.0009467769729032257,0.0,0.0,0.0,0.00013118075308967778,0.49738611973294294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999994077987277,0.0026138802670565256,5.9220127315124544e-07
6.1771332402330574e-09,0.0009467769729032257,0.0,0.0,0.0,0.00013037749619425698,0.49738531282356557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999941145120963,0.0026146871764338858,5.8854879121207399e-07
6.201046093119822e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012958633052089649,0.49738451806039019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999941504871159,0.0026154819396092149,5.8495128924298042e-07
6.224958946006587e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012880707402681559,0.49738373526054647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999941859206137,0.0026162647394530635,5.8140793947502556e-07
6.248871798893351e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012803954741112577,0.49738296424391792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999942208207426,0.0026170357560816211,5.7791792660703921e-07
6.272784651780116e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012728357407350009,0.49738220483310125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999942551955323,0.0026177951668982366,5.7448044761768096e-07
6.296697504666881e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012653898007346649,0.4973814568533651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999942890528926,0.0026185431466343076,5.7109471158034018e-07
6.320610357553645e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012580559409031573,0.49738072013260987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999943224006133,0.0026192798673895581,5.6775993948082888e-07
6.34452321044041e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012508324738361471,0.49737999450132775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999943552463677,0.0026200054986717011,5.6447536403782855e-07
6.3684360633271746e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012437177375431547,0.49737927979256397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999943875977132,0.0026207202074355119,5.6124022952604552e-07
6.392348916213939e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012367100950645164,0.49737857584187817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999944194620921,0.0026214241581213001,5.5805379160203733e-07
6.416261769100704e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012298079340941287,0.49737788248730669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999944508468375,0.0026221175126928085,5.5491531713266648e-07
6.4401746219874685e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012230096666078862,0.49737719956932486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999944817591685,0.0026228004306745388,5.5182408402614607e-07
6.464087474874233e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012163137284977275,0.49737652693081091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999945122061978,0.0026234730691885155,5.487793810656333e-07
6.488000327760998e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012097185792112052,0.49737586441700893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999945421949304,0.0026241355829904876,5.457805077453343e-07
6.5119131806477625e-09,0.0009467769729032257,0.0,0.0,0.0,0.00012032227013964933,0.49737521187549383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999945717322675,0.0026247881245055954,5.4282677410908339e-07
6.535826033534527e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011968246005527534,0.49737456915613604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999946008250029,0.0026254308438634867,5.3991750059135877e-07
6.559738886421292e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011905228046857772,0.49737393611106651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999946294798309,0.0026260638889329152,5.3705201786069561e-07
6.583651739308056e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011843158639688223,0.49737331259464362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999946577033427,0.0026266874053558057,5.3422966666546407e-07
6.607564592194821e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011782023504085694,0.49737269846341858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999946855020316,0.0026273015365808144,5.3144979768197218e-07
6.631477445081586e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011721808575161161,0.49737209357610312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999947128822958,0.0026279064238963765,5.2871177136486224e-07
6.65539029796835e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011662499999829382,0.49737149779353623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999947398504313,0.0026285022064632593,5.2601495779976477e-07
6.679303150855115e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011604084133617371,0.49737091097865282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999947664126437,0.0026290890213466209,5.2335873655817414e-07
6.70321600374188e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011546547537521018,0.49737033299645189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999947925750438,0.002629667003547588,5.2074249655451397e-07
6.727128856628644e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011489876974909163,0.49736976371396507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999948183436499,0.0026302362860343561,5.1816563590535904e-07
6.751041709515409e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011434059408474343,0.49736920300022663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999948437243918,0.0026307969997728183,5.1562756179078267e-07
6.7749545624021736e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011379081997229545,0.4973686507262427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999948687231061,0.0026313492737567385,5.1312769031779213e-07
6.798867415288938e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011324932093550262,0.49736810676496201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999948933455446,0.0026318932350374641,5.1066544638582769e-07
6.822780268175703e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011271597240261169,0.49736757099124618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999949175973729,0.0026324290087531865,5.082402635542882e-07
6.8466931210624675e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011219065167766735,0.49736704328184167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999949414841699,0.0026329567181577725,5.0585158391205471e-07
6.870605973949232e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011167323791225127,0.49736652351535038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999949650114289,0.002633476484649152,5.0349885794898513e-07
6.894518826835997e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011116361207764724,0.49736601157220217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999949881845646,0.0026339884277972762,5.0118154442934229e-07
6.9184316797227614e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011066165693742613,0.49736550733462781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999950110089059,0.0026344926653716597,4.9889911026713635e-07
6.942344532609526e-09,0.0009467769729032257,0.0,0.0,0.0,0.00011016725702044437,0.49736501068663097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999950334897048,0.0026349893133685047,4.9665103040334181e-07
6.966257385496291e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010968029859424963,0.49736452151396199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999950556321326,0.0026354784860374179,4.9443678768497079e-07
6.990170238383055e-09,0.0009467769729032257,0.0,0.0,0.0,0.0001092006696388875,0.49736403970409171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999950774412821,0.002635960295907719,4.9225587274596683e-07
7.01408309126982e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010872825982110321,0.49736356514618513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999950989221709,0.0026364348538143591,4.9010778388989688e-07
7.037995944156585e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010826296046893236,0.49736309773107601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999951200797405,0.0026369022689234456,4.8799202697441157e-07
7.061908797043349e-09,0.0009467769729032257,0.0,0.0,0.0,0.0001078046645466748,0.49736263735124214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999995140918857,0.002637362648757381,4.8590811529744725e-07
7.085821649930114e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010735326663024584,0.49736218390077991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999951614443144,0.0026378160992196215,4.8385556948514332e-07
7.1097345028168786e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010690866288289922,0.49736173727538047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999951816608357,0.0026382627246190724,4.8183391738145312e-07
7.133647355703643e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010647075103131598,0.4973612973723055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999952015730703,0.0026387026276940978,4.7984269393941429e-07
7.157560208590408e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010603943034205395,0.49736086409036334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999952211855991,0.0026391359096361857,4.7788144111406286e-07
7.1814730614771725e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010561460159835231,0.49736043732988622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999952405029319,0.0026395626701132442,4.7594970775695821e-07
7.205385914363937e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010519616707728568,0.49736001699270693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999952595295155,0.0026399830072925557,4.7404704951230213e-07
7.229298767250702e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010478403052726303,0.49735960298213616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999952782697232,0.0026403970178633753,4.7217302871461983e-07
7.2532116201374665e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010437809714586535,0.49735919520294036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999952967278666,0.0026408047970591995,4.7032721428798703e-07
7.277124473024231e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010397827355801771,0.4973587935613199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999953149081938,0.002641206438679689,4.6850918164677493e-07
7.301037325910996e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010358446779449029,0.4973583979648874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999995332814885,0.0026416020351122658,4.6671851259789011e-07
7.32495017879776e-09,0.0009467769729032257,0.0,0.0,0.0,0.0001031965892707235,0.49735800832264626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999953504520578,0.0026419916773533854,4.6495479524449052e-07
7.348863031684525e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010281454876597238,0.49735762454497012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999953678237713,0.00264237545502949,4.6321762389115108e-07
7.37277588457129e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010243825840276519,0.49735724654358204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999953849340206,0.0026427534564176379,4.6150659895046033e-07
7.396688737458054e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010206763162667171,0.4973568742315338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999954017867415,0.002643125768465831,4.5982132685102352e-07
7.420601590344819e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010170258318637674,0.49735650752318661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999954183858109,0.0026434924768130308,4.5816141994685301e-07
7.444514443231584e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010134302911405345,0.49735614633419079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999995434735045,0.0026438536658088718,4.5652649642812499e-07
7.468427296118349e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010098888670603297,0.49735579058146656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999954508382077,0.0026442094185330873,4.549161802332803e-07
7.492340149005114e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010064007450376522,0.497355440183185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999995466699001,0.0026445598168146262,4.5333010096245108e-07
7.516253001891878e-09,0.0009467769729032257,0.0,0.0,0.0,0.00010029651227506654,0.49735509505874909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999954823210724,0.0026449049412504947,4.5176789379219107e-07
7.540165854778643e-09,0.0009467769729032257,0.0,0.0,0.0,9.9958120995650139e-05,0.49735475512877536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999954977080169,0.0026452448712243112,4.5022919939149226e-07
7.564078707665408e-09,0.0009467769729032257,0.0,0.0,0.0,9.9624822830934865e-05,0.49735442031507499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999955128633722,0.0026455796849245792,4.4871366383906702e-07
7.587991560552172e-09,0.0009467769729032257,0.0,0.0,0.0,9.9296541118127987e-05,0.49735409054063695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999955277906244,0.0026459094593626834,4.4722093854187558e-07
7.611904413438937e-09,0.0009467769729032257,0.0,0.0,0.0,9.897320034857813e-05,0.49735376572960904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999995542493208,0.0026462342703906204,4.4575068015488353e-07
7.635817266325702e-09,0.0009467769729032257,0.0,0.0,0.0,9.8654726150394203e-05,0.49735344580728119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999955569745036,0.0026465541927184573,4.443025505020267e-07
7.659730119212466e-09,0.0009467769729032257,0.0,0.0,0.0,9.8341045271326062e-05,0.49735313070006804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999955712378447,0.0026468692999315289,4.4287621649836802e-07
7.683642972099231e-09,0.0009467769729032257,0.0,0.0,0.0,9.8032085561903346e-05,0.49735282033549222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999995585286508,0.0026471796645073761,4.4147135007342714e-07
7.707555824985996e-09,0.0009467769729032257,0.0,0.0,0.0,9.7727775958828274e-05,0.49735251464216718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999955991237288,0.0026474853578324288,4.4008762809566585e-07
7.73146867787276e-09,0.0009467769729032257,0.0,0.0,0.0,9.742804646861871e-05,0.49735221354978115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999956127526868,0.0026477864502184359,4.3872473229811082e-07
7.755381530759525e-09,0.0009467769729032257,0.0,0.0,0.0,9.7132828151497903e-05,0.49735191698908088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999956261765172,0.0026480830109186504,4.3738234920509745e-07
7.77929438364629e-09,0.0009467769729032257,0.0,0.0,0.0,9.6842053105526519e-05,0.49735162489185575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999956393983092,0.0026483751081437671,4.3606017006011778e-07
7.803207236533054e-09,0.0009467769729032257,0.0,0.0,0.0,9.6555654450974275e-05,0.49735133719092189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999995652421102,0.0026486628090776243,4.3475789075475488e-07
7.827120089419819e-09,0.0009467769729032257,0.0,0.0,0.0,9.6273566314926897e-05,0.49735105382010691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999956652478911,0.0026489461798926681,4.3347521175868908e-07
7.851032942306583e-09,0.0009467769729032257,0.0,0.0,0.0,9.5995723816124772e-05,0.49735077471423439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999956778816296,0.0026492252857651774,4.32211838050758e-07
7.874945795193348e-09,0.0009467769729032257,0.0,0.0,0.0,9.5722063050030314e-05,0.49735049980910928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999956903252191,0.0026495001908902719,4.3096747905105582e-07
7.898858648080113e-09,0.0009467769729032257,0.0,0.0,0.0,9.5452521074120247e-05,0.49735022904150289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999957025815239,0.0026497709584966788,4.2974184855405507e-07
7.922771500966877e-09,0.0009467769729032257,0.0,0.0,0.0,9.5187035893399494e-05,0.49734996234913825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999957146533625,0.0026500376508612907,4.2853466466273622e-07
7.946684353853642e-09,0.0009467769729032257,0.0,0.0,0.0,9.4925546446133287e-05,0.49734969967067605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999957265435119,0.0026503003293234955,4.2734564972371111e-07
7.970597206740407e-09,0.0009467769729032257,0.0,0.0,0.0,9.4667992589794178e-05,0.49734944094570033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999957382547072,0.0026505590542992953,4.2617453026332129e-07
7.994510059627171e-09,0.0009467769729032257,0.0,0.0,0.0,9.4414315087221025e-05,0.49734918611470441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999957497896408,0.0026508138852952071,4.2502103692470113e-07
8.018422912513936e-09,0.0009467769729032257,0.0,0.0,0.0,9.4164455592986041e-05,0.49734893511907763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999995761150966,0.0026510648809219611,4.2388490440578798e-07
8.0423357654007e-09,0.0009467769729032257,0.0,0.0,0.0,9.3918356639967779e-05,0.4973486879010916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999957723412958,0.0026513120989079867,4.2276587139826703e-07
8.066248618287465e-09,0.0009467769729032257,0.0,0.0,0.0,9.3675961626126045e-05,0.49734844440388692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999957833632053,0.002651555596112699,4.2166368052743581e-07
8.09016147117423e-09,0.0009467769729032257,0.0,0.0,0.0,9.3437214801476038e-05,0.49734820457146001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999957942192275,0.0026517954285395838,4.2057807829297418e-07
8.114074324060995e-09,0.0009467769729032257,0.0,0.0,0.0,9.3202061255258983e-05,0.49734796834865053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999958049118604,0.0026520316513490832,4.1950881501060688e-07
8.137987176947759e-09,0.0009467769729032257,0.0,0.0,0.0,9.2970446903305702e-05,0.49734773568112833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999958154435631,0.0026522643188712923,4.1845564475464498e-07
8.161900029834524e-09,0.0009467769729032257,0.0,0.0,0.0,9.2742318475590871e-05,0.49734750651538112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999958258167576,0.0026524934846184601,4.1741832530139328e-07
8.185812882721288e-09,0.0009467769729032257,0.0,0.0,0.0,9.2517623503974425e-05,0.49734728079870233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999958360338298,0.0026527192012973052,4.1639661807340944e-07
8.209725735608053e-09,0.0009467769729032257,0.0,0.0,0.0,9.2296310310127893e-05,0.49734705847917843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999958460971294,0.0026529415208211404,4.1539028808460298e-07
8.233638588494818e-09,0.0009467769729032257,0.0,0.0,0.0,9.2078327993642617e-05,0.49734683950567782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999958560089708,0.0026531604943218234,4.1439910388616193e-07
8.257551441381582e-09,0.0009467769729032257,0.0,0.0,0.0,9.1863626420316726e-05,0.49734662382783806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999958657716348,0.0026533761721615227,4.1342283751329347e-07
8.281464294268347e-09,0.0009467769729032257,0.0,0.0,0.0,9.1652156210619062e-05,0.49734641139605534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999958753873652,0.0026535886039443009,4.1246126443276677e-07
8.305377147155112e-09,0.0009467769729032257,0.0,0.0,0.0,9.1443868728326578e-05,0.49734620216147213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999958848583753,0.0026537978385275346,4.1151416349124673e-07
8.329290000041876e-09,0.0009467769729032257,0.0,0.0,0.0,9.1238716069332799e-05,0.49734599607596652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999958941868416,0.0026540039240331558,4.105813168644045e-07
8.353202852928641e-09,0.0009467769729032257,0.0,0.0,0.0,9.1036651050625209e-05,0.49734579309214094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999959033749103,0.0026542069078587219,4.0966251000679609e-07
