Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
9.692661797268645e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431552909813152,0.1098173834551671,0.02216170725293728,1.9780017382609197e-09,5.225831389612747e-08,0.0005276042706009966,0.0001647301924116758,1.6537687243876537e-06,1.2093920776754043e-15,0.0007979589987967403,9.348730344845632e-14,0.00033886991990402513,6.598580129592758e-11,5.993234152836814e-11,1.0039253318945181e-11,1.7292756347495976e-13,9.237945676927855e-09,4.8088196573415926e-09,0.007872851879220086,0.0011548591452635237,0.00010032328250380676,1.51882107372746e-08,4.399273732794178e-09,4.881629744955159e-09,2.7973579859684995e-12,4.690457687373301e-08,1.3608749711075731e-05,4.151511358797671e-08,1.0233753170841875e-05,7.6011077044593e-09,3.0959907263751446e-12,5.106832459411299e-10,1.7908188426067386e-12,9.173692362408244e-13
9.726164605401025e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431516050403297,0.10981362216137633,0.022159478864695638,2.001248147727235e-09,5.278651791790018e-08,0.0005308469693178823,0.0001659006315369932,1.668942797795973e-06,1.2255638372890786e-15,0.0008003559299259664,9.496418261952484e-14,0.0003391993071855978,6.66090879288742e-11,6.079456236233353e-11,1.0120943667845086e-11,1.748092197082881e-13,9.307072932271034e-09,4.872745110681462e-09,0.007873013139954893,0.0011581445226505512,0.00010049637683676316,1.5257815379497472e-08,4.412045722959708e-09,4.896033654220821e-09,2.8059704477824627e-12,4.699155241893389e-08,1.3610374741678987e-05,4.173147784455918e-08,1.0297945640308104e-05,7.702186899436817e-09,3.1243827071968033e-12,5.143076952096007e-10,1.8052890779075697e-12,9.23749028077324e-13
9.759667413533405e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443147932431761,0.10980986950413471,0.022157250737534273,2.0246817614481493e-09,5.3318058382734914e-08,0.0005340963006083911,0.0001670745273932903,1.6841937005014616e-06,1.2418881221523704e-15,0.000802749760476233,9.645830395537075e-14,0.00033952631596426695,6.723565335243577e-11,6.166567762151041e-11,1.0202916412665112e-11,1.7670334980408202e-13,9.376427213976667e-09,4.937272332178629e-09,0.007873165265751146,0.0011614259167826418,0.00010066913728981055,1.5327466379578203e-08,4.424798016220658e-09,4.9104189590750855e-09,2.8145738539231104e-12,4.70783396083314e-08,1.3611984858245328e-05,4.194824047864453e-08,1.0362272431625429e-05,7.804217967685485e-09,3.1529363065834453e-12,5.179428171562667e-10,1.81982366035841e-12,9.30151145136778e-13
9.793170221665784e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44314427296520864,0.10980612530531698,0.022155022871286102,2.0483034068746905e-09,5.385294364948999e-08,0.0005373522451613835,0.00016825187541805064,1.6995214233558683e-06,1.2583657875070104e-15,0.0008051404892286164,9.796979038002185e-14,0.00033985096449801167,6.786549745166553e-11,6.254574058018865e-11,1.0285170922071756e-11,1.7860998066334214e-13,9.446008055659109e-09,5.002404468697941e-09,0.007873308440439604,0.0011647033325478768,0.00010084156586799479,1.539716340838337e-08,4.437530611442808e-09,4.924785653217368e-09,2.8231682015324944e-12,4.716493933244567e-08,1.3613580137788066e-05,4.2165400845980445e-08,1.0426733144766042e-05,7.907205889264323e-09,3.1816518793446884e-12,5.215885974735563e-10,1.8344226205493067e-12,9.365755897655553e-13
9.826673029798164e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44314062645397195,0.10980238939043134,0.022152795265785993,2.0721139118182973e-09,5.4391182061056734e-08,0.00054061478376288,0.00016943267104807864,1.714925955805827e-06,1.2749976903924175e-15,0.0008075281150135551,9.949876496719047e-14,0.0003401732709065701,6.849862004874519e-11,6.343480455113254e-11,1.0367706566040256e-11,1.805291390698762e-13,9.515814990218076e-09,5.068144666850742e-09,0.00787344284417236,0.0011679767748311147,0.00010101366455655298,1.5466906138603712e-08,4.45024350776551e-09,4.939133730635535e-09,2.8317534878622327e-12,4.725135247261289e-08,1.3615160656447587e-05,4.2382958302643234e-08,1.0491327381740773e-05,8.011155643839791e-09,3.2105297795936574e-12,5.25245021852285e-10,1.849085988567105e-12,9.43022364242535e-13
9.860175837930544e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44313699271497753,0.10979866158854629,0.02215056792087074,2.096114104444303e-09,5.4932781944391516e-08,0.0005438838972953745,0.00017061690971952555,1.730407285900207e-06,1.2917846896459302e-15,0.0008099126367104653,1.0104535093585148e-13,0.0003404932531724839,6.913502090335162e-11,6.433292288444993e-11,1.0450522715874029e-11,1.824608516902805e-13,9.585847549853873e-09,5.1344960729343865e-09,0.007873568653496525,0.001171246248514043,0.00010118543532118746,1.5536694244741502e-08,4.462936704599441e-09,4.953463185603608e-09,2.8403297102741346e-12,4.7337579901225035e-08,1.3616726489537145e-05,4.2600912205085765e-08,1.0556054746584817e-05,8.116072210590019e-09,3.2395703607484627e-12,5.289120759817525e-10,1.8638137939992684e-12,9.49491470780239e-13
9.893678646062923e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44313337156870547,0.10979494173221892,0.022148340836379014,2.1203048132654695e-09,5.547775161054774e-08,0.0005471595667371559,0.00017180458686791812,1.7459654002974637e-06,1.308727645903045e-15,0.000812294053247355,1.0260967164582429e-13,0.0003408109291421306,6.977469971302329e-11,6.52401489664659e-11,1.053361874422371e-11,1.8440514507392452e-13,9.656105266082476e-09,5.201461832872108e-09,0.007873686041426417,0.0011745117584752236,0.00010135688010833479,1.5606527403097984e-08,4.475610201624326e-09,4.967774012679467e-09,2.8488968662407336e-12,4.742362248195854e-08,1.3618277711585418e-05,4.281926191018222e-08,1.0620914845343596e-05,8.221960568109583e-09,3.2687739755336307e-12,5.32589745549844e-10,1.8786060659376927e-12,9.559829115259417e-13
9.927181454195303e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44312976283911903,0.1097912296574241,0.02214611401215132,2.1446868671355673e-09,5.6026099354707775e-08,0.0005504417731616322,0.00017299569792818988,1.761600284272988e-06,1.3258274215976642e-15,0.0008146723636004419,1.0419185059335932e-13,0.0003411263165267519,7.041765611352596e-11,6.615653621860027e-11,1.0616994025105931e-11,1.863620456529384e-13,9.726587669750486e-09,5.269045092153237e-09,0.007873795177514319,0.001177773309590133,0.00010152800084542975,1.5676405291760993e-08,4.4882639987867105e-09,4.982066206702567e-09,2.8574549533457405e-12,4.750948106999191e-08,1.3619814396376121e-05,4.303800677527005e-08,1.0685907286058755e-05,8.328825694314867e-09,3.2981409759815937e-12,5.362780162431435e-10,1.8934628329823142e-12,9.624966885626921e-13
9.994187070460063e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44312258194285653,0.10978382821301227,0.02214166114385913,2.1940283271046147e-09,5.713296217860393e-08,0.0005570257217239177,0.00017538820352134434,1.7931002951891574e-06,1.3605008900285902e-15,0.0008194196618988469,1.0741027784183775e-13,0.0003417502957162823,7.171339992341604e-11,6.801700808768558e-11,1.0784579847474011e-11,1.903137735393534e-13,9.868224659532639e-09,5.4060766881782906e-09,0.00787398935547403,0.0011842845547678374,0.00010186927778573416,1.5816293981214353e-08,4.513512494630861e-09,5.010594676342647e-09,2.874543911863314e-12,4.768064964739211e-08,1.362284444580701e-05,4.3476679417309515e-08,1.081628763542288e-05,8.545506160494632e-09,3.357366538543523e-12,5.436863037459068e-10,1.9233699643512004e-12,9.755912595260359e-13
9.999999999999998e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44312196124399666,0.1097831875123393,0.02214127489375784,2.1983452939612495e-09,5.722962639668322e-08,0.0005575981222984981,0.00017559640568125183,1.7958474793615558e-06,1.363538872714304e-15,0.0008198309175323962,1.0769290873617497e-13,0.00034180400405371095,7.182642722219216e-11,6.818016088528539e-11,1.0799170772688873e-11,1.9065898628917499e-13,9.880554229497179e-09,5.418082424632463e-09,0.007874004718872828,0.0011848486797007942,0.00010189882429236049,1.5828438017026347e-08,4.515699159732442e-09,5.0130660874497365e-09,2.876024717057388e-12,4.7695464698773614e-08,1.362310460291075e-05,4.35148097493102e-08,1.0827623283883613e-05,8.564490234078204e-09,3.3625354919342024e-12,5.443309864221732e-10,1.925976667419766e-12,9.767314637169859e-13
1.0054492125098347e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431161599041611,0.10977719194795375,0.022137654450935768,2.2390983629627943e-09,5.814077464032611e-08,0.0005629734439632674,0.00017755315672613196,1.8217126811964346e-06,1.3922520228599508e-15,0.0008236815979218539,1.1036917908987607e-13,0.0003423042249742375,7.289077380711974e-11,6.972330057446369e-11,1.0936355880013725e-11,1.9391370801175066e-13,9.996461661648134e-09,5.53154851692728e-09,0.007874137526823791,0.001190131185022418,0.00010217533773687693,1.5942343586089014e-08,4.536168772208697e-09,5.036206527892886e-09,2.889892937069284e-12,4.7834080524323356e-08,1.3625522499066976e-05,4.387282980594009e-08,1.0934078667597702e-05,8.743909050218776e-09,3.4112318412856087e-12,5.503898747319763e-10,1.950507232813289e-12,9.874527831247059e-13
1.0114797179736631e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44310977550977243,0.10977057849321001,0.02213364859886825,2.2848012620305097e-09,5.915966035941781e-08,0.000568942055957727,0.00017972916478609083,1.8505735092029843e-06,1.4245247454654919e-15,0.0008279334561508362,1.133878674113415e-13,0.00034285100859227015,7.407875863579321e-11,7.146010754863541e-11,1.1089027019811925e-11,1.9755489551047074e-13,1.0125419325751373e-08,5.659069936122537e-09,0.007874261448030839,0.001195965064301169,0.00010248037689976776,1.6068533191133474e-08,4.558761233360589e-09,5.061757940726367e-09,2.9052125466964476e-12,4.798692819724318e-08,1.3628154568680501e-05,4.4270250543312164e-08,1.1052292481756261e-05,8.945554046154853e-09,3.4656319569023036e-12,5.571275707148166e-10,1.977853888089874e-12,9.993867058666724e-13
1.0175102234374915e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431034278501186,0.10976398700699241,0.022129643586788674,2.331141869683934e-09,6.0189667143689e-08,0.0005749314506801331,0.00018191620106110728,1.8796826442932584e-06,1.457324152621963e-15,0.0008321752323084792,1.1646706738961725e-13,0.0003433907451084147,7.527735009969428e-11,7.322774168655599e-11,1.124258966787524e-11,2.0123748594798046e-13,1.02550948934578e-08,5.788659266819499e-09,0.007874361991562741,0.0012017862209305842,0.00010278440586125964,1.6194860981946137e-08,4.581289887130536e-09,5.087248894631608e-09,2.9205027307027454e-12,4.8139197371592016e-08,1.363074106231456e-05,4.466893790277608e-08,1.1170926862373074e-05,9.150470142718648e-09,3.5205689136105784e-12,5.638993081880539e-10,2.0054100796385434e-12,1.0113930376982872e-12
1.02354072890132e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44309711604699387,0.10975741667824347,0.02212563941384582,2.3781250343824524e-09,6.123084263686136e-08,0.0005809415220501113,0.00018411423890795213,1.909039937618249e-06,1.4906553580067874e-15,0.0008364069225936372,1.1960750468999914e-13,0.00034392353172125757,7.648654326965283e-11,7.502651594496385e-11,1.139704024092926e-11,2.0496162800608307e-13,1.0385485600502689e-08,5.92033482087286e-09,0.00787443999871639,0.0012075946832069758,0.00010308743502822869,1.6321325161915426e-08,4.603754745188211e-09,5.112679372174918e-09,2.9357634802228927e-12,4.829089267789295e-08,1.3633282382143157e-05,4.5068888165064145e-08,1.1289979613800612e-05,9.358686319850267e-09,3.5760447324759926e-12,5.707050036422571e-10,2.033175952015528e-12,1.023471787959363e-12
1.0295712343651484e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430908392524389,0.10975086672552663,0.022121636079204667,2.4257556075546173e-09,6.228323431915826e-08,0.0005869721649223032,0.0001863232516811321,1.9386452265337984e-06,1.5245234942035999e-15,0.0008406285236744036,1.2280990597727504e-13,0.0003444494643080262,7.770633260390114e-11,7.685674354051314e-11,1.1552375171715314e-11,2.0872746913620104e-13,1.0516588677001527e-08,6.05411489986686e-09,0.007874496280733424,0.0012133904793967657,0.0001033894746318298,1.644792395199564e-08,4.626155821788436e-09,5.138049358659124e-09,2.9509947875648404e-12,4.844201867448323e-08,1.3635778925236335e-05,4.547009761870843e-08,1.140944856002386e-05,9.570231541320342e-09,3.632061427438904e-12,5.775445735677818e-10,2.061151644930759e-12,1.0356229653952966e-12
1.0356017398289768e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44308459664766164,0.10974433639595696,0.022117633582045725,2.474038443485399e-09,6.334688950789181e-08,0.0005930232750747734,0.00018854321273377146,1.9684983347387258e-06,1.5589337127079e-15,0.0008448400326812464,1.2607499883355149e-13,0.0003449686374424246,7.893671195488412e-11,7.87187379294588e-11,1.1708590909275181e-11,2.125351555597633e-13,1.0648401347706124e-08,6.190017794057651e-09,0.007874531619875195,0.0012191736377367103,0.00010369053473161977,1.6574655590494114e-08,4.6484931337310395e-09,5.163358842082688e-09,2.9661966462055066e-12,4.859257985006901e-08,1.3638231083899387e-05,4.587256256041772e-08,1.1529331544418599e-05,9.78513475305546e-09,3.688621005341036e-12,5.844179344576745e-10,2.089337293301715e-12,1.0478465781690393e-12
1.0416322452928052e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44307838744199557,0.10973782496416953,0.0221136319215646,2.522978399204686e-09,6.44218553580473e-08,0.000599094749197595,0.0001907740954185185,1.9985990724127632e-06,1.5938911839327908e-15,0.0008490414472002033,1.2940351167633856e-13,0.0003454811444122236,8.017767457604818e-11,8.061281278749246e-11,1.1865683919223642e-11,2.1638483226869475e-13,1.0780920832256524e-08,6.3280617813275494e-09,0.007874546770459519,0.0012249441864340565,0.00010399062521955346,1.670151833285714e-08,4.6707667003211266e-09,5.1886078130993414e-09,2.9813690507855967e-12,4.8742580626110476e-08,1.3640639245968828e-05,4.627627929541964e-08,1.1649626429513181e-05,1.0003424881482134e-08,3.745725465952044e-12,5.913250028106559e-10,2.1177330273065457e-12,1.060142633872626e-12
1.0476627507566337e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44307221087189774,0.10973133173132586,0.022109631096971418,2.572580334377002e-09,6.55081788628648e-08,0.0006051864848816093,0.00019301587308847342,2.028947236354274e-06,1.6294010972147866e-15,0.0008532327652661448,1.327961736769115e-13,0.0003459870772366047,8.142921312860754e-11,8.25392819897327e-11,1.2023650684009316e-11,2.2027664302600997e-13,1.0914144345428773e-08,6.468265126151232e-09,0.007874542459859605,0.0012307021536666393,0.0001042897558238562,1.682851045145224e-08,4.692976543329694e-09,5.213796264977997e-09,2.9965119971015128e-12,4.889202535899158e-08,1.364300379506879e-05,4.6681244137735304e-08,1.1770331096753881e-05,1.0225130831889906e-08,3.8033768019949545e-12,5.98265695134172e-10,2.146338972433277e-12,1.0725111395363087e-12
1.0536932562204621e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44306606619998085,0.10972485602415598,0.022105631107490375,2.622849111192393e-09,6.6605906854418e-08,0.0006112983806073548,0.00019526851909813062,2.059542610117737e-06,1.6654686608196615e-15,0.0008574139853560966,1.3625371467896253e-13,0.0003464865266832653,8.269131968828651e-11,8.449845959086857e-11,1.218248770316395e-11,2.242107303665075e-13,1.1048069097378603e-08,6.610646078573737e-09,0.007874519389467144,0.001236447567582929,0.00010458793611277968,1.6955630235364315e-08,4.7151226869546915e-09,5.238924193562992e-09,3.011625482097018e-12,4.904091834206775e-08,1.3645325110834273e-05,4.7087453410425095e-08,1.1891443446273705e-05,1.0450281486813146e-08,3.86157699917214e-12,6.052399279474529e-10,2.175155249527796e-12,1.0849521016377228e-12
1.0597237616842905e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430599527140821,0.10971839719403499,0.022101631952359237,2.6737895942584372e-09,6.771508600418998e-08,0.0006174303357341604,0.0001975320068043312,2.0903849641509697e-06,1.7020991019483263e-15,0.0008615851063826276,1.397768651175561e-13,0.0003469795822852884,8.396398575203731e-11,8.649065980545605e-11,1.2342191493540094e-11,2.281872355975652e-13,1.1182692293881078e-08,6.755222873200277e-09,0.007874478235621074,0.0012421804563020318,0.00010488517549824617,1.708287599019162e-08,4.737205157782436e-09,5.263991597234942e-09,3.0267095038552504e-12,4.918926380760945e-08,1.3647603569105826e-05,4.749490344582398e-08,1.2012961396664506e-05,1.0678905704431341e-08,3.9203280361917026e-12,6.122476177846015e-10,2.204181974843214e-12,1.0974655261116568e-12
1.065754267148119e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430538697263625,0.10971195461609243,0.022097633630828884,2.7254066504933427e-09,6.883576282364615e-08,0.0006235822504894034,0.00019980630956722335,2.1214740559320902e-06,1.7392976667427017e-15,0.0008657461276873016,1.433663559384021e-13,0.00034746633235778284,8.52472022447324e-11,8.851619698836867e-11,1.2502758589537112e-11,2.32206298800034e-13,1.1318011136566349e-08,6.902013728197696e-09,0.007874419650503247,0.0012479008479136502,0.00010518148323938578,1.7210246037834734e-08,4.759223984749418e-09,5.2889984768718404e-09,3.0417640615875964e-12,4.933706592856623e-08,1.3649839542099534e-05,4.7903590585718345e-08,1.213488288475243e-05,1.0911032316987957e-08,3.97963188479209e-12,6.192886811977215e-10,2.233419260084868e-12,1.1100514183571049e-12
1.0717847726119474e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44304781657244185,0.10970552768835368,0.022093636142162854,2.777705149020119e-09,6.996798366480454e-08,0.0006297540259579209,0.00020209140075122577,2.15280963010618e-06,1.77706962029158e-15,0.0008698970490341926,1.4702291851746133e-13,0.00034794686401429367,8.654095952583016e-11,9.057538561540264e-11,1.2664185543315785e-11,2.362680588292307e-13,1.1454022823151505e-08,7.05103684430751e-09,0.007874344263002108,0.0012536087704780033,0.00010547686844596943,1.733773871630236e-08,4.781179199104524e-09,5.31394483581043e-09,3.0567891556224523e-12,4.948432882024583e-08,1.3652033398554924e-05,4.8313511181499935e-08,1.225720586537653e-05,1.1146690129227771e-08,4.039490509767473e-12,6.263630347600115e-10,2.2628672124531545e-12,1.1227097832441885e-12
