Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
3.7471619285845343e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418943420483924,0.0788167536941571,0.0074377739812455474,0.00017880443920093828,0.0012498983355996897,0.0623177015535654,0.02905730251988417,3.994254308159671e-05,2.8010750053304336e-10,0.0018623624851780388,4.7719115099597196e-11,0.0005432534855526163,2.7140278820718153e-09,3.985436586087863e-07,2.8707634027934344e-09,1.5069830084133322e-10,5.449627483695135e-07,2.167749260945241e-05,0.005650434791674334,2.889546435470222e-05,0.0005764467678416245,9.34676200861452e-09,3.4460999158242678e-09,2.5099881074866795e-09,2.1316580652021125e-10,1.3146426448084798e-05,0.002826034461194007,7.277093519326026e-05,5.599421316134486e-08,0.001245045712950414,3.430517071822733e-05,1.2120890528144913e-10,8.983431802198255e-08,2.172296613402248e-09
3.750931568142175e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44188332893147314,0.07879037458174402,0.0074294112520841395,0.0001787413839453184,0.0012496599965489557,0.06237429198642292,0.029074470620404465,3.991802278310566e-05,2.807887248412248e-10,0.0018617948690917234,4.770278434729063e-11,0.0005433591351424969,2.713937188461101e-09,3.9710387044740194e-07,2.8730177236113e-09,1.5075635572525154e-10,5.44332214078043e-07,2.169619389367681e-05,0.005648403609507615,2.8778946728438362e-05,0.0005766806366606299,9.313118985941708e-09,3.441176130356181e-09,2.5091831907946957e-09,2.1422854057938326e-10,1.3206659374326824e-05,0.0028377605339460063,7.281133067692132e-05,5.598213501395251e-08,0.0012461459524532258,3.433476632274165e-05,1.209216971421757e-10,8.988515528109913e-08,2.1744384640342694e-09
3.7547012076998157e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44187230436210917,0.07876400428886642,0.007421058341871676,0.00017867831739196185,0.0012494215112571145,0.062430864001665885,0.029091618445943008,3.9893520231610814e-05,2.814706138439643e-10,0.0018612274624278636,4.7686467051818964e-11,0.0005434647136646594,2.7138468076561355e-09,3.956722609405127e-07,2.8752703230640204e-09,1.5081425401377032e-10,5.437054983295037e-07,2.171488307927448e-05,0.0056463730048415,2.8663276529047914e-05,0.0005769142910148146,9.279714556906083e-09,3.4362596399713865e-09,2.508378673828328e-09,2.1529353190552104e-10,1.3266984610296296e-05,0.0028494972667678425,7.285167247755823e-05,5.597004944104416e-08,0.0012472457350747735,3.4364342780653984e-05,1.2063637722847006e-10,8.993592488388881e-08,2.1765790433275745e-09
3.7584708472574564e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418612683752826,0.07873764281251842,0.007412715239053433,0.00017861523982077454,0.001249182881299005,0.062487417603791603,0.02910874602637968,3.986903538105951e-05,2.8215316676135165e-10,0.001860660264643376,4.76701631424004e-11,0.0005435702212149629,2.7137567377354147e-09,3.9424878294287933e-07,2.8775212027838447e-09,1.5087199598393319e-10,5.430825648771961e-07,2.1733560173856364e-05,0.005644342978023388,2.854844485992309e-05,0.0005771477312031994,9.246546237457773e-09,3.4313504328559e-09,2.507574555792562e-09,2.1636077982251568e-10,1.3327402047846326e-05,0.0028612446328320365,7.289196067245615e-05,5.595795651845467e-08,0.0012483450609435652,3.4393900104009184e-05,1.203529260502711e-10,8.998662693041665e-08,2.178718351326782e-09
3.762240486815097e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44185022100574123,0.0787112901496998,0.007404381932086563,0.00017855215150870232,0.0012489441082332874,0.06254395279729853,0.02912585339147025,3.984456818585433e-05,2.8283638281317714e-10,0.0018600932752014555,4.765387254899349e-11,0.0005436756578890443,2.7136669767978635e-09,3.9283338954208093e-07,2.8797703643946057e-09,1.509295819114033e-10,5.424633779485942e-07,2.1752225185013432e-05,0.005642313529397173,2.843444294647365e-05,0.0005773809575239781,9.213611577487528e-09,3.4264484972268925e-09,2.5067708359042868e-09,2.174302836550756e-10,1.3387911579150974e-05,0.002873002605428693,7.293219533861333e-05,5.59458563212614e-08,0.0012494439301878719,3.442343830482047e-05,1.2007132438317164e-10,9.003726152033334e-08,2.18085638807489e-09
3.766010126372738e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418391622880004,0.07868494629741585,0.007396058409440091,0.00017848905272977052,0.001248705193602655,0.06260046958668622,0.02914294057084811,3.982011860084819e-05,2.835202612189328e-10,0.0018595264935714925,4.7637595202289724e-11,0.0005437810237823201,2.713577522962613e-09,3.914260340581813e-07,2.882017809511871e-09,1.5098701207048793e-10,5.418479022370147e-07,2.177087812031683e-05,0.005640284659303289,2.8321262134071067e-05,0.0005776139702745213,9.18090816025587e-09,3.4215538213324425e-09,2.5059675133921122e-09,2.1850204272864867e-10,1.344851309669918e-05,0.0028847711579638386,7.29723765527447e-05,5.593374892379407e-08,0.001250542342935729,3.445295739506969e-05,1.1979155326395648e-10,9.008782875288122e-08,2.1829931536133622e-09
3.7697797659303785e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418280922563484,0.07865861125267735,0.007387744659594919,0.0001784259437551233,0.0012484661389340539,0.06265696797645533,0.029160007594026056,3.979568658133952e-05,2.842048011978139e-10,0.0018589599192289944,4.762133103370621e-11,0.0005438863189899839,2.7134883743687745e-09,3.900266700433738e-07,2.884263539743092e-09,1.5104428673416297e-10,5.412361028934606e-07,2.178951898731812e-05,0.005638256368078753,2.8208893886027377e-05,0.0005778467697513828,9.1484336018329e-09,3.4166663934513025e-09,2.505164587496203e-09,2.1957605636934196e-10,1.3509206493288554e-05,0.0028965502639577826,7.301250439128643e-05,5.592163439964514e-08,0.0012516402993149477,3.448245738670773e-05,1.195135939862283e-10,9.013832872690031e-08,2.1851286479822235e-09
3.7735494054880192e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44181701094484865,0.07863228501250051,0.007379440671043827,0.00017836282485306213,0.001248226945738889,0.06271344797110763,0.02917705449039792,3.977127208306734e-05,2.8489000196872004e-10,0.0018583935516555054,4.760507997537838e-11,0.0005439915436070081,2.713399529175222e-09,3.8863525128160843e-07,2.8865075566877447e-09,1.5110140617409704e-10,5.406279455186485e-07,2.1808147793549506e-05,0.0056362286560572225,2.8097329781623808e-05,0.0005780793562503063,9.116185550550435e-09,3.41178620189266e-09,2.5043620574680976e-09,2.206523239038469e-10,1.3569991662019682e-05,0.0029083398970435256,7.305257893039835e-05,5.590951282167937e-08,0.0012527377994531192,3.45119382916548e-05,1.192374280961244e-10,9.018876154083387e-08,2.187262871220117e-09
3.77731904504566e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441805918387344,0.07860596757390675,0.007371146432291483,0.00017829969628908385,0.0012479876155132362,0.06276990957514601,0.029194081289240274,3.9746875062206475e-05,2.855758627502561e-10,0.0018578273903385317,4.758884196015267e-11,0.0005440966977281438,2.713310985560376e-09,3.8725173178819715e-07,2.8887498619374842e-09,1.5115837066067427e-10,5.400233961551999e-07,2.1826764546524063e-05,0.005634201523569041,2.798656151416347e-05,0.0005783117300662305,9.084161686463043e-09,3.4069132349959173e-09,2.5035599225705507e-09,2.2173084465935494e-10,1.3630868496289893e-05,0.002920140030965183,7.30926002459697e-05,5.589738426204384e-08,0.0012538348434776212,3.454140012180083e-05,1.1896303738811465e-10,9.023912729273435e-08,2.1893958233644177e-09
3.7810886846033006e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44179481461745995,0.07857965893392271,0.007362861931854428,0.00017823655832591785,0.0012477481497380428,0.06282635279307443,0.029211088019714004,3.9722495475362816e-05,2.862623827607339e-10,0.0018572614347714604,4.757261692157935e-11,0.0005442017814479198,2.713222741721982e-09,3.858760658094024e-07,2.890990457076269e-09,1.5121518046301748e-10,5.394224212800041e-07,2.1845369253735913e-05,0.005632174970941283,2.7876580889086228e-05,0.0005785438914932945,9.052359720822812e-09,3.402047481130447e-09,2.5027581820773552e-09,2.2281161796349525e-10,1.3691836889788094e-05,0.0029319506395764625,7.313256841361983e-05,5.588524879217737e-08,0.0012549314315156265,3.4570842889005794e-05,1.1869040390087942e-10,9.028942608026869e-08,2.1915275044512655e-09
3.7848583241609413e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417836996686074,0.07855335908958021,0.007354587158261091,0.00017817341122356237,0.0012475085498793294,0.06288277762939802,0.029228074710865967,3.969813327956852e-05,2.8694956121817377e-10,0.0018566956844534878,4.755640479390526e-11,0.0005443067948606441,2.7131347958768955e-09,3.845082078220063e-07,2.8932293436805065e-09,1.5127183584901026e-10,5.388249877967438e-07,2.1863961922660463e-05,0.0056301489984978016,2.7767379822082684e-05,0.0005787758408248443,9.020777395559096e-09,3.3971889286953822e-09,2.501956835273193e-09,2.2389464314425354e-10,1.3752896736488713e-05,0.002943771696839142,7.317248350870593e-05,5.58731064828198e-08,0.0012560275636941073,3.460026660510001e-05,1.1841950991327953e-10,9.033965800072391e-08,2.1936579145157027e-09
3.7894909011155584e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417700250491484,0.07852105078605949,0.007344431446916902,0.0001780957964909924,0.001247213919860843,0.06295209394375985,0.029248922554318664,3.966821790050738e-05,2.877949476618285e-10,0.0018560007042224022,4.7536499009115e-11,0.0005444357515549426,2.713027123193137e-09,3.828378497739541e-07,2.8959784135038088e-09,1.513412495660627e-10,5.380955932660763e-07,2.1886794307091574e-05,0.005627660040085987,2.7634236610521974e-05,0.0005790605974247169,8.982262848623809e-09,3.391228013248129e-09,2.5009725841137394e-09,2.2522867514119857e-10,1.3828059362234096e-05,0.0029583130759348107,7.322146330109775e-05,5.585817531933689e-08,0.0012573739958335695,3.4636399857415535e-05,1.1808896011049995e-10,9.040129746239585e-08,2.1962742725389305e-09
3.7941234780701755e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417563336580932,0.0784887557560941,0.007334290386879569,0.00017801816881653513,0.0012469190921985955,0.06302138251267943,0.029269740230771855,3.9638328643753354e-05,2.886413258837602e-10,0.0018553060323120121,4.7516612505302396e-11,0.000544564602385042,2.71291989465145e-09,3.811791316815363e-07,2.898724908297912e-09,1.5141043097265053e-10,5.373714379640471e-07,2.1909608535896146e-05,0.005625171958963774,2.7502244096545303e-05,0.0005793450346928435,8.944072574743485e-09,3.385277934791733e-09,2.4999889251693915e-09,2.2656610574894524e-10,1.3903359748783228e-05,0.002972870147922584,7.327036319346999e-05,5.584323406094271e-08,0.0012587197399426438,3.467250437766664e-05,1.177609790043968e-10,9.046283626424796e-08,2.198888711126895e-09
3.7987560550247925e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417426255561659,0.07845647399420581,0.007324163956932074,0.00017794052866627563,0.0012466240695234846,0.06309064334452487,0.02929052779344833,3.9608465432141617e-05,2.894886944308544e-10,0.0018546116678278682,4.7496745164658016e-11,0.0005446933475245999,2.7128131070580948e-09,3.795319704796644e-07,2.901468830943487e-09,1.5147938055855498e-10,5.366524630157513e-07,2.1932404622834803e-05,0.005622684755712824,2.7371387935786172e-05,0.0005796291531688099,8.906202566624553e-09,3.3793386719770887e-09,2.499005857177919e-09,2.279069337215584e-10,1.3978797701057496e-05,0.0029874428651275545,7.33191833240912e-05,5.582828283471494e-08,0.0012600647962558293,3.470858018763056e-05,1.1743553514267914e-10,9.052427458455468e-08,2.2015012303386277e-09
3.8033886319794096e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44172890080363403,0.07842420549492735,0.007314052135884511,0.00017786287650042602,0.0012463288544343084,0.06315987644766688,0.029311285295326037,3.957862818943251e-05,2.903370518493459e-10,0.0018539176098880223,4.7476896870889274e-11,0.0005448219871467697,2.712706757260801e-09,3.7789628362416744e-07,2.9042101843052813e-09,1.5154809881094237e-10,5.359386104481379e-07,2.1955182581627466e-05,0.005620198430907887,2.724165401745119e-05,0.0005799129533904467,8.868648881978686e-09,3.373410203520774e-09,2.498023378900332e-09,2.2925115781321705e-10,1.4054373024576137e-05,0.00300203118010689,7.336792383066567e-05,5.581332176622822e-08,0.0012614091650072323,3.474462730902023e-05,1.1711259758205767e-10,9.058561260077626e-08,2.2041118302314235e-09
3.8080212089340267e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417151594603166,0.07839195025280211,0.00730395490257409,0.000177785212773421,0.0012460334494982866,0.06322908183047866,0.029332012789142048,3.954881684029876e-05,2.9118639668482254e-10,0.0018532238576228226,4.745706750920084e-11,0.0005449505214242019,2.712600842148171e-09,3.762719890903705e-07,2.906948971232482e-09,1.5161658621442028e-10,5.352298231710879e-07,2.1977942425954228e-05,0.00561771298511692,2.7113028459646474e-05,0.0005801964358938353,8.831407642189787e-09,3.367492508204321e-09,2.4970414891203308e-09,2.3059877677804433e-10,1.4130085525444493e-05,0.0030166350456460917,7.34165848502976e-05,5.579835097957886e-08,0.0012627528464305815,3.478064576348489e-05,1.167921358774149e-10,9.064685048957137e-08,2.2067205108603464e-09
3.8126537858886438e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417014015855923,0.07835970826238393,0.00729387223586514,0.00017770753793400695,0.0012457378572515478,0.06329825950133602,0.0293527103273965,3.951903131031298e-05,2.920367274822296e-10,0.0018525304101747247,4.74372569662754e-11,0.000545078950529043,2.7124953586490795e-09,3.7465900537151674e-07,2.909685194559049e-09,1.5168484325108848e-10,5.345260449598667e-07,2.2000684169455735e-05,0.005615228418901192,2.698549760475249e-05,0.0005804796012133302,8.794475031057669e-09,3.3615855648736897e-09,2.4960601866439905e-09,2.3194978936999126e-10,1.4205935010340544e-05,0.0030312544147552425,7.346516651953971e-05,5.5783370597407755e-08,0.001264095840759245,3.481663557261111e-05,1.1647412007240623e-10,9.070798842681151e-08,2.209327272278871e-09
3.817286362843261e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416876272384078,0.07832747951823696,0.007283804114649092,0.00017762985242533616,0.0012454420801996447,0.06336740946861721,0.029373377962356277,3.948927152593503e-05,2.928880427858749e-10,0.0018518372666980936,4.741746513025412e-11,0.000545207274632938,2.7123903037321377e-09,3.730572514773065e-07,2.9124188571039832e-09,1.517528704005936e-10,5.338272204366825e-07,2.2023407825732944e-05,0.005612744732815399,2.6859048014973868e-05,0.0005807624498815849,8.757847293651363e-09,3.355689352438999e-09,2.4950794702996726e-09,2.333041943426363e-10,1.4281921286496694e-05,0.0030458892406654767,7.351366897450586e-05,5.576838074092371e-08,0.0012654381482262395,3.485259675792447e-05,1.1615852069148361e-10,9.076902658759542e-08,2.2119321145406077e-09
