Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),H2X(44),CX(177)
4.870253384463192e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32893657865734816,0.11135726035360241,0.022821567692507976,0.0,3.2265473602608815e-13,0.0020655619958240153,0.0,1.6925740036898931e-08,0.0,4.8591815847253991e-06,3.0696312285807146e-18,2.069647034720799e-06,2.4919629320882745e-14,2.313829886054109e-16,0.0,0.0,7.6968299825203229e-13,4.0004548918551436e-13,0.0056609711593132717,0.0012918311613028823,1.068322861599246e-06,1.8195851890951128e-07,0.0011009838024566381,3.1340738899632325e-05,0.00054460739929770093
4.886125819763119e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32893186616326475,0.1113526371703009,0.022821567692503531,0.0,3.2622224313776652e-13,0.0020741654974564035,0.0,1.7004612593577834e-08,0.0,4.8694265500793029e-06,3.1041302181654513e-18,2.0698860087893809e-06,2.504273146670439e-14,2.3447200863593779e-16,0.0,0.0,7.7499295531906214e-13,4.0359761991978748e-13,0.0056606543196302383,0.0012918002122018215,1.0689063206997105e-06,1.8233500402725134e-07,0.0011032725645493335,3.1471401500413371e-05,0.00054724729752753175
4.901998255063045e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32892715527689159,0.11134801502935009,0.022821567692499073,0.0,3.2981448315531179e-13,0.0020827682488929761,0.0,1.7083588859919257e-08,0.0,4.8796339141554143e-06,3.1388721483769783e-18,2.0701191421774162e-06,2.5165952938216286e-14,2.3758882903725053e-16,0.0,0.0,7.8031506257628452e-13,4.0716726120463754e-13,0.0056603375715622234,0.0012917686752554362,1.0694881578194728e-06,1.8271101868002583e-07,0.0011055590326608498,3.1602049193213379e-05,0.0005498883952590372
4.917870690362972e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32892244598467435,0.11134339392841673,0.022821567692494597,0.0,3.3343151449669504e-13,0.0020913702423588417,0.0,1.7162668617970945e-08,0.0,4.8898038212121559e-06,3.1738576306710323e-18,2.0703465478433038e-06,2.5289293825398456e-14,2.4073356371772234e-16,0.0,0.0,7.8564925825644236e-13,4.1075442999374451e-13,0.005660020914671251,0.001291736561948263,1.0700683921217159e-06,1.8308656643187075e-07,0.0011078432215724677,3.1732681858157671e-05,0.00055253068031572007
4.933743125662898e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32891773827334669,0.11133877386519415,0.022821567692490104,0.0,3.37073395303126e-13,0.0020999714702327065,0.0,1.724185165181131e-08,0.0,4.8999364155380632e-06,3.209087274760222e-18,2.0705683365621017e-06,2.5412754218081918e-14,2.4390632624245728e-16,0.0,0.0,7.9099548083635636e-13,4.1435914325355549e-13,0.0056597043485275807,0.0012917038835016568,1.070647042467679e-06,1.8346165079306242e-07,0.0011101251458796844,3.1863299377782035e-05,0.00055517414067217494
4.949615560962825e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32891303212992234,0.11133415483740215,0.022821567692485587,0.0,3.4074018344012114e-13,0.0021085719250433592,0.0,1.732113774751914e-08,0.0,4.910031841437585e-06,3.2445616886275609e-18,2.0707846169662442e-06,2.5536334205856341e-14,2.4710722983253434e-16,0.0,0.0,7.9635366903650937e-13,4.1798141796325659e-13,0.0056593878727095202,0.001291670650880455,1.0712241274077426e-06,1.8383627522113568e-07,0.0011124048199952195,3.1993901636977709e-05,0.00055781876445173495
4.965487996262751e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32890832754168875,0.11132953684278642,0.022821567692481056,0.0,3.4443193649856941e-13,0.0021171715994662624,0.0,1.740052669314411e-08,0.0,4.9200902432173749e-06,3.2802814785398302e-18,2.0709954955855848e-06,2.5660033877981467e-14,2.5033638736428442e-16,0.0,0.0,8.0172376182061733e-13,4.2162127111473135e-13,0.005659071486803233,0.0012916368747994521,1.0717996652093836e-06,1.8421044312186199e-07,0.0011146822581518427,3.2124488522937489e-05,0.00056046453992424029
4.979773188032685e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32890409473167526,0.11132538152915528,0.022821567692476959,0.0,3.4777590663742044e-13,0.0021249106332771757,0.0,1.7472064507274036e-08,0.0,4.9291112684573298e-06,3.3126395856861863e-18,2.0711807542006757e-06,2.5771465986453855e-14,2.532668792769185e-16,0.0,0.0,8.0656697349476639e-13,4.2491218257275894e-13,0.0056587868160263002,0.001291606020327709,1.0723163412759445e-06,1.8454680667556582e-07,0.0011167300523686366,3.2242003484762772e-05,0.0005628467129682299
4.994058379802618e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32889986316239,0.11132122704898377,0.022821567692472854,0.0,3.5114018638875011e-13,0.0021326490240174798,0.0,1.7543685307935079e-08,0.0,4.9381025262146003e-06,3.3451973767032521e-18,2.0713617967667153e-06,2.588299517564811e-14,2.5622042983212091e-16,0.0,0.0,8.114197344854755e-13,4.28217358747147e-13,0.0056585022174579294,0.0012915747416067937,1.0728317916142831e-06,1.8488280557154505e-07,0.0011187760569719755,3.2359505825614223e-05,0.00056522980114935041
5.006915052395559e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32889605580364134,0.1113174887281219,0.022821567692469139,0.0,3.5418543711877775e-13,0.002139613021684441,0.0,1.7608214857574226e-08,0.0,4.9461692939063935e-06,3.3746704807335577e-18,2.071521191084685e-06,2.5983454502890216e-14,2.5889840789177723e-16,0.0,0.0,8.1579534768020545e-13,4.3120422389594717e-13,0.0056582461402481833,0.001291546234074935,1.0732946594332628e-06,1.8518489476253896e-07,0.0011206159392736939,3.2465247077233214e-05,0.00056737535612927273
5.019771724988499e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32889224943656603,0.11131375107992431,0.022821567692465416,0.0,3.5724720225561179e-13,0.0021465764907554765,0.0,1.7672811395466549e-08,0.0,4.9542121117438291e-06,3.4043060027372462e-18,2.071677282564292e-06,2.6083992563816978e-14,2.6159518883008987e-16,0.0,0.0,8.2017862822554693e-13,4.3420266257450172e-13,0.0056579901210903165,0.0012915173940596847,1.0737565538572933e-06,1.8548669222068731e-07,0.0011224543873232563,3.2570977987286439e-05,0.0005695216397261924
5.032628397581439e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32888844405502199,0.11131001410325234,0.022821567692461683,0.0,3.6032551175345781e-13,0.0021535394276686196,0.0,1.7737474813513896e-08,0.0,4.962231056336049e-06,3.4341042608767721e-18,2.071830123029101e-06,2.6184609404539745e-14,2.6431083180264775e-16,0.0,0.0,8.2456954426494238e-13,4.3721268384302492e-13,0.0056577341597820853,0.0012914882266956734,1.0742174839132974e-06,1.8578819963803009e-07,0.001124291408271339,3.267669850101063e-05,0.00057166864604314899
5.04548507017438e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32888463965297038,0.11130627779697772,0.022821567692457932,0.0,3.6342039545077649e-13,0.0021605018289176823,0.0,1.7802205004401351e-08,0.0,4.9702262042633451e-06,3.4640655726056205e-18,2.071979763485946e-06,2.6285305070847614e-14,2.6704539581518732e-16,0.0,0.0,8.2896806404544687e-13,4.4023429676701581e-13,0.0056574782561242317,0.0012914587370237817,1.0746774585107863e-06,1.8608941868645705e-07,0.0011261270091975648,3.2782408564517544e-05,0.00057381636924120434
5.05834174276732e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32888083622447312,0.11130254215998209,0.022821567692454175,0.0,3.6653188307065177e-13,0.0021674636910512433,0.0,1.7867001861587869e-08,0.0,4.9781976320729371e-06,3.4941902546725795e-18,2.0721262541374533e-06,2.638607960818377e-14,2.6979893972340777e-16,0.0,0.0,8.3337415591755366e-13,4.4326751041721906e-13,0.0056572224099204153,0.0012914289299930316,1.0751364864455024e-06,1.8639035101804719e-07,0.0011279611971114372,3.2888108124778046e-05,0.00057596480353870388
5.07119841536026e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32887703376369121,0.11129880719115713,0.0228215676924504,0.0,3.696600042211567e-13,0.0021744250106716526,0.0,1.7931865279297191e-08,0.0,4.9861454162749545e-06,3.5244786231259529e-18,2.0722696443943286e-06,2.648693306162326e-14,2.7257152223279741e-16,0.0,0.0,8.3778778833501555e-13,4.4631233386958409e-13,0.0056569666209771658,0.0012913988104624435,1.075594576401369e-06,1.8669099826541558e-07,0.0011297939789532249,3.2993797129606525e-05,0.00057811394321057464
5.0840550879532e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32887323226488308,0.11129507288940436,0.022821567692446618,0.0,3.7280478839572051e-13,0.0021813857844340603,0.0,1.7996795152508874e-08,0.0,4.9940696333384426e-06,3.5549309933177508e-18,2.0724099828875294e-06,2.6587865475851055e-14,2.7536320189846611e-16,0.0,0.0,8.4220892985466403e-13,4.4936877620522142e-13,0.0056567108891038302,0.001291368383202859,1.0760517369511551e-06,1.8699136204190714e-07,0.0011316253615948513,3.3099475527645441e-05,0.00058026378258762277
5.096911760546141e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32886943172240218,0.11129133925363488,0.022821567692442819,0.0,3.7596626497349442e-13,0.0021883460090454574,0.0,1.8061791376949546e-08,0.0,5.0019703596875005e-06,3.5855476799078112e-18,2.0725473174802169e-06,2.6688876895141388e-14,2.7817403712498736e-16,0.0,0.0,8.4663754913622585e-13,4.5243684651035626e-13,0.0056564552141125189,0.0012913376528987299,1.0765079765580542e-06,1.8729144394187671e-07,0.0011334553518407532,3.3205143268350462e-05,0.00058241431605585603
5.109768433139081e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32886563213069542,0.11128760628276949,0.022821567692439013,0.0,3.7914446321971669e-13,0.0021953056812637397,0.0,1.8126853849084157e-08,0.0,5.0098476716974551e-06,3.6163289968678881e-18,2.0726816952795771e-06,2.6789967363337543e-14,2.8100408616624633e-16,0.0,0.0,8.5107361494213574e-13,4.5551655387628052e-13,0.0056561995958180544,0.0012913066241498593,1.0769633035779664e-06,1.8759124554115645e-07,0.0011352839564287389,3.3310800301975655e-05,0.00058456553805580238
5.122625105732021e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32886183348430104,0.1112838739757383,0.02282156769243519,0.0,3.8233941228607665e-13,0.0022022647978967962,0.0,1.8191982466107453e-08,0.0,5.017701645691135e-06,3.6472752574856983e-18,2.0728131626484384e-06,2.6891136923832801e-14,2.8385340712529841e-16,0.0,0.0,8.5551709613734837e-13,4.5860790739930173e-13,0.0056559440340379213,0.0012912753014731094,1.0774177262607709e-06,1.8789076839719112e-07,0.0011371111820308295,3.3416446579559065e-05,0.00058671744308184416
5.135481778324962e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32885803577784728,0.11128014233148092,0.02282156769243136,0.0,3.8555114121107949e-13,0.0022092233558016058,0.0,1.8257177125935498e-08,0.0,5.0255323579351955e-06,3.6783867743689213e-18,2.072941765216742e-06,2.6992385619551851e-14,2.8672205795423378e-16,0.0,0.0,8.5996796168914626e-13,4.6171091618068986e-13,0.0056556885285922159,0.0012912436893040685,1.0778712527511122e-06,1.8819001404910861e-07,0.0011389370352540983,3.3522082052908591e-05,0.00058887002568155434
5.148338450917902e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32885423900605043,0.11127641134894602,0.022821567692427512,0.0,3.8877967892040863e-13,0.002216181351883359,0.0,1.8322437727197357e-08,0.0,5.0333398846365393e-06,3.7096638594491535e-18,2.0730675478928348e-06,2.7093713492933206e-14,2.8961009645405087e-16,0.0,0.0,8.64426180666945e-13,4.6482558932662252e-13,0.0056554330793036015,0.0012912117919986863,1.0783238910908316e-06,1.8848898401841159e-07,0.0011407615226414827,3.3627706674588179e-05,0.00059102328045504795
5.161195123510842e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32885044316371304,0.11127268102709138,0.022821567692423658,0.0,3.9202505422728917e-13,0.0022231387830945943,0.0,1.8387764169226883e-08,0.0,5.0411243019387902e-06,3.7411068239858278e-18,2.0731905548746116e-06,2.7195120585912097e-14,2.9251758027453652e-16,0.0,0.0,8.6889172224209849e-13,4.6795193594812814e-13,0.0056551776859972572,0.0012911796138348659,1.078775649220953e-06,1.8878767980925129e-07,0.001142584650672601,3.3733320397904263e-05,0.00059317720205433796
5.174051796103782e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32884664824572202,0.11126895136488379,0.022821567692419786,0.0,3.9528729583284904e-13,0.0022300956464343571,0.0,1.8453156352054673e-08,0.0,5.048885685918861e-06,3.7727159785700903e-18,2.0733108296604827e-06,2.729660693990432e-14,2.9544456691415426e-16,0.0,0.0,8.7336455568769836e-13,4.7108996516102705e-13,0.0056549223485008364,0.0012911471590140366,1.0792265349811315e-06,1.8908610290793218e-07,0.0011444064257645468,3.3838923176892397e-05,0.000595331785182702
5.186908468696723e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32884285424704796,0.11126522236129892,0.022821567692415907,0.0,3.985664323264809e-13,0.0022370519389473629,0.0,1.8518614176400019e-08,0.0,5.0566241125835678e-06,3.8044916331286259e-18,2.0734284150601963e-06,2.7398172595790584e-14,2.9839111371994026e-16,0.0,0.0,8.7784465037837372e-13,4.7423968608587015e-13,0.0056546670666444161,0.0012911144316626799,1.079676556111909e-06,1.8938425478378478e-07,0.0011462268542726775,3.3944514966304312e-05,0.0005974870245940583
5.199765141289663e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32883906116274225,0.11126149401532108,0.022821567692412011,0.0,4.0186249218620232e-13,0.0022440076577231937,0.0,1.8584137543663134e-08,0.0,5.0643396578663319e-06,3.8364340969274629e-18,2.0735433532054938e-06,2.7499817593901715e-14,3.0135727788740582e-16,0.0,0.0,8.8233197579008902e-13,4.7740110784787696e-13,0.005654411840260453,0.0012910814358338236,1.0801257202589803e-06,1.8968213689024172e-07,0.0011480459424913815,3.405009572159508e-05,0.00059964291509235156
5.212621813882603e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32883526898793636,0.11125776632594329,0.022821567692408107,0.0,4.051755037790161e-13,0.0022509627998954945,0.0,1.8649726355917401e-08,0.0,5.0720323976239427e-06,3.8685436785757283e-18,2.0736556855606128e-06,2.7601541974004377e-14,3.0434311646044818e-16,0.0,0.0,8.8682650149993631e-13,4.8057423957687085e-13,0.0056541566691837505,0.0012910481755085094,1.0805740349707369e-06,1.899797506633056e-07,0.0011498636966548535,3.4155665398910607e-05,0.00060179945153093642
5.225478486475544e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32883147771784016,0.11125403929216712,0.022821567692404187,0.0,4.0850549536126914e-13,0.0022579173626411991,0.0,1.8715380515901677e-08,0.0,5.0797024076333856e-06,3.9008206860293529e-18,2.0737654529326396e-06,2.7703345775287596e-14,3.0734868633126746e-16,0.0,0.0,8.9132819718593082e-13,4.8375909040721464e-13,0.0056539015532513989,0.0012910146545972361,1.0810215076978225e-06,1.9027709752181905e-07,0.0011516801229378493,3.4261223955075408e-05,0.0006039566288119848
5.238335159068484e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32882768734774037,0.11125031291300247,0.02282156769240026,0.0,4.1185249507901094e-13,0.0022648713431797636,0.0,1.8781099927012805e-08,0.0,5.0873497635887359e-06,3.9332654265947652e-18,2.0738726954817058e-06,2.7805229036349746e-14,3.1037404424029186e-16,0.0,0.0,8.9583703262679896e-13,4.8695566947774092e-13,0.0056536464923027446,0.0012909808769413441,1.081468145802869e-06,1.9057417887083834e-07,0.0011534952274564133,3.4366771347580571e-05,0.00060611444188589305
5.251191831661424e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32882389787299865,0.11124658718746759,0.022821567692396315,0.0,4.1521653096835181e-13,0.0022718247387724152,0.0,1.884688449329831e-08,0.0,5.0949745410981188e-06,3.9658782069325272e-18,2.0739774527310393e-06,2.79071917951863e-14,3.134192467761087e-16,0.0,0.0,9.0035297770176847e-13,4.9016398593168584e-13,0.0056533914861793527,0.0012909468463143925,1.0819139565579834e-06,1.9087099609920421e-07,0.0011553090162686236,3.4472307534571923e-05,0.00060827288575069412
5.264048504254365e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32882010928905103,0.11124286211458899,0.022821567692392363,0.0,4.1859763095581976e-13,0.0022787775467214191,0.0,1.8912734119448907e-08,0.0,5.1025768156807404e-06,3.9986593330609339e-18,2.0740797635768669e-06,2.8009234089178088e-14,3.164843503754031e-16,0.0,0.0,9.0487600239035536e-13,4.9338404891661714e-13,0.005653136534724954,0.0012909125664235309,1.0823589471344079e-06,1.9116755057644802e-07,0.0011571214953753322,3.4577832474838546e-05,0.00061043195545147731
5.276905176847305e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.328816321591406,0.11123913769340113,0.022821567692388394,0.0,4.219958228587167e-13,0.002285729764369358,0.0,1.8978648710791312e-08,0.0,5.1101566627639665e-06,4.0316091103595926e-18,2.074179666298171e-06,2.8111355955080204e-14,3.1956941132290351e-16,0.0,0.0,9.0940607677214804e-13,4.9661586758436347e-13,0.0056528816377854193,0.0012908780409107822,1.0828031246204503e-06,1.9146384366051972e-07,0.0011589326707208394,3.4683346127801408e-05,0.00061259164607983406
5.288476182180952e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32881291341765895,0.11123578627073621,0.022821567692384814,0.0,4.2506883206227854e-13,0.0022919862533806682,0.0,1.9038027310498012e-08,0.0,5.1169594118913308e-06,4.0614083585633067e-18,2.0742675509486697e-06,2.8203333698240839e-14,3.2236307610520657e-16,0.0,0.0,9.1348914655470419e-13,4.9953456306150448e-13,0.0056526522770243438,0.0012908467609012535,1.0832021949632516e-06,1.91730285057723e-07,0.0011605616186839225,3.4778298731785095e-05,0.00061453589451865276
5.300047187514599e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32880950595506131,0.11123243537447272,0.022821567692381223,0.0,4.2815572828684162e-13,0.0022982422602457887,0.0,1.9097458387699185e-08,0.0,5.1237441106150119e-06,4.0913446827871581e-18,2.0743535425876293e-06,2.8295375949796601e-14,3.2517299262446881e-16,0.0,0.0,9.1757788076265693e-13,5.0246279473563473e-13,0.0056524229601877234,0.0012908152874022555,1.0836006174206161e-06,1.9199651678070305e-07,0.0011621895196252962,3.4873242131971953e-05,0.00061648063845630939
5.311618192848245e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32880609920048343,0.11122908500392324,0.022821567692377621,0.0,4.3125653158570006e-13,0.0023044977831084522,0.0,1.9156941874671644e-08,0.0,5.1305108137195566e-06,4.121418304339874e-18,2.0744376678759298e-06,2.8387482735201357e-14,3.2799920159637019e-16,0.0,0.0,9.2167225779107518e-13,5.054005692869969e-13,0.005652193687167479,0.0012907836229385902,1.0839983969756867e-06,1.9226253978830273e-07,0.0011638163777636865,3.4968176300049078e-05,0.00061842587440894784
5.322032097648527e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32880303372416986,0.11122607011935016,0.022821567692374378,0.0,4.3405916162020329e-13,0.0023101273383484876,0.0,1.9210521767650279e-08,0.0,5.136585505484593e-06,4.148602135534455e-18,2.0745118066332999e-06,2.8470434039193653e-14,3.305567532891785e-16,0.0,0.0,9.2536200392414619e-13,5.0805273106658118e-13,0.0056519873788239833,0.0012907549637013063,1.0843558529784e-06,1.9250178283004736e-07,0.0011652796619499378,3.5053609134776559e-05,0.00062017700458320932
5.332446002448809e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32879996881663442,0.11122305565955873,0.022821567692371123,0.0,4.3687308709000114e-13,0.0023157564987443761,0.0,1.9264144009202364e-08,0.0,5.1426457049615191e-06,4.1758975172503896e-18,2.0745844738347881e-06,2.8553437653808627e-14,3.3312756430862741e-16,0.0,0.0,9.2905628763618709e-13,5.1071263286337939e-13,0.0056517811058083038,0.001290726153580882,1.0847127957871599e-06,1.927408582654388e-07,0.001166742107880147,3.5139034448777798e-05,0.0006219285279923895
5.34285990724909e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32879690447568605,0.11122004162405834,0.022821567692367862,0.0,4.396983224672879e-13,0.0023213852629935653,0.0,1.9317808550781228e-08,0.0,5.1486914519458088e-06,4.2033046099729902e-18,2.0746556881337681e-06,2.8636493596688878e-14,3.3571166412908236e-16,0.0,0.0,9.3275509331223097e-13,5.1338027955262542e-13,0.0056515748680443251,0.0012906971943369382,1.0850692289201376e-06,1.9297976677402585e-07,0.0011682037185570223,3.5224452222206588e-05,0.0006236804421566836
5.353273812049372e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32879384069916184,0.11121702801236145,0.022821567692364587,0.0,4.4253488217820158e-13,0.0023270136298090358,0.0,1.9371515344095423e-08,0.0,5.1547227861860798e-06,4.2308235739219937e-18,2.0747254679430445e-06,2.8719601885182922e-14,3.3830908215941368e-16,0.0,0.0,9.3645840537978895e-13,5.160556760111812e-13,0.00565136866545675,0.0012906680877043579,1.0854251558721671e-06,1.932185090326488e-07,0.0011696644969607496,3.5309862435460094e-05,0.00062543274461483993
5.363687716849653e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32879077748492586,0.11121401482398385,0.022821567692361308,0.0,4.4538278060294696e-13,0.00233264159791908,0.0,1.9425264341106307e-08,0.0,5.160739747383184e-06,4.2584545690527275e-18,2.0747938314379374e-06,2.880276253634243e-14,3.4091984774299298e-16,0.0,0.0,9.401662083087696e-13,5.1873882711750966e-13,0.0056511624979710927,0.0012906388353937218,1.0857805800896808e-06,1.9345708570135866e-07,0.0011711244460492938,3.5395265069175352e-05,0.00062718543292394479
5.373060231169907e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32878802107112626,0.11121130331598426,0.022821567692358349,0.0,4.4795559563386469e-13,0.002337706427286086,0.0,1.9473674483074789e-08,0.0,5.1661427562822501e-06,4.2834183833216852e-18,2.0748541624674506e-06,2.8877651906317188e-14,3.4328097312575558e-16,0.0,0.0,9.4350705782985156e-13,5.2116029737036874e-13,0.005650976977185215,0.0012906123851538914,1.0861000348702351e-06,1.9367166367387825e-07,0.0011724376935914886,3.5472120943201107e-05,0.00062876318030028128
5.381495494058135e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32878554068540256,0.11120886325133303,0.022821567692355681,0.0,4.502790003269391e-13,0.0023422644959737223,0.0,1.951727277726406e-08,0.0,5.1709955615656939e-06,4.3059636100271715e-18,2.0749075026331623e-06,2.894508862458904e-14,3.4541526769920835e-16,0.0,0.0,9.465169125103213e-13,5.2334499740008513e-13,0.0056508100326927548,0.0012905884812200684,1.0863872004143162e-06,1.9386467002600443e-07,0.0011736190458274617,3.554128595597305e-05,0.00063018341702973993
5.389930756946364e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32878306066488555,0.11120642346357076,0.022821567692353009,0.0,4.5260986976859508e-13,0.0023468223008587304,0.0,1.9560898676702721e-08,0.0,5.1758390071240075e-06,4.3285826239352639e-18,2.0749599451077603e-06,2.9012559727338988e-14,3.475583715609715e-16,0.0,0.0,9.4952968617062232e-13,5.2553479393337128e-13,0.0056506431111008068,0.0012905644846704833,1.0866740421429101e-06,1.9405756890316555e-07,0.0011747998591371614,3.5610445962151789e-05,0.0006316039026317494
5.398366019834593e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32878058100849089,0.11120398395244616,0.022821567692350334,0.0,4.5494821151335495e-13,0.0023513798412937645,0.0,1.9604552156337393e-08,0.0,5.1806731139604773e-06,4.3512755095498358e-18,2.0750114991072466e-06,2.9080065223048788e-14,3.4971030017948505e-16,0.0,0.0,9.5254537063852843e-13,5.2772968956579355e-13,0.0056504762123712913,0.0012905403963691462,1.0869605618220625e-06,1.9425036064997618e-07,0.0011759801350507484,3.56796009518934e-05,0.00063302463584254782
5.406801282722821e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32877810171514477,0.11120154471770909,0.022821567692347649,0.0,4.572940330962052e-13,0.0023559371166376642,0.0,1.9648233191219183e-08,0.0,5.1854979030562035e-06,4.3740423512631676e-18,2.075062173751138e-06,2.9147605120068198e-14,3.5187106899499795e-16,0.0,0.0,9.5556395775990944e-13,5.299296868935542e-13,0.005650309336466445,0.0012905162171703154,1.0872467612091348e-06,1.9444304560692906e-07,0.0011771598750892234,3.5748750915450836e-05,0.00063444561540593354
5.41523654561105e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32877562278378447,0.11119910575911082,0.022821567692344964,0.0,4.596473420326386e-13,0.0023604941262553854,0.0,1.9691941756503068e-08,0.0,5.1903133953698608e-06,4.3968832333563031e-18,2.0751119780634668e-06,2.9215179426614328e-14,3.5404069341957023e-16,0.0,0.0,9.5858543939870146e-13,5.3213478851347862e-13,0.0056501424833488335,0.0012904919479186307,1.0875326420473544e-06,1.9463562411088705e-07,0.0011783390807645004,3.5817895843172836e-05,0.00063586684007320773
