Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.2233413883954265e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31479331957314527,0.11275517067620484,0.014199136375635414,0.0,6.4716368960018357e-12,0.00019152452463505124,0.0,9.3597300206884222e-06,0.0,0.00040992064370876742,2.6594771295669638e-13,7.2698317999796748e-08,2.0575312782077633e-11,4.4836105421769414e-14,0.0,0.0,4.8977053936254678e-14,3.8350104307275227e-10,0.0054855234908430181,0.017244772258832849,5.8581828688791003e-07,1.0566925565834233e-10,4.0573121978043408e-05,2.7888312441956482e-06,4.5131885109915346e-08
1.2257771877253627e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31476820720692028,0.1127547174582189,0.014186366156242679,0.0,6.5072136120000806e-12,0.00019196232509938023,0.0,9.4242286066766168e-06,0.0,0.00041070687560701435,2.6964203846697733e-13,7.2759709325475812e-08,2.0758139450508947e-11,4.5112052531712255e-14,0.0,0.0,4.9079362498973568e-14,3.8801217278875003e-10,0.0054850608010743613,0.01727031260547884,5.8644163910469049e-07,1.0590696934712455e-10,4.0601039159267137e-05,2.7949998206704648e-06,4.5177818020128352e-08
1.228212987055299e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31474312147009087,0.11275426527840735,0.014173609455878871,0.0,6.5428938496048702e-12,0.0001923994069025473,0.0,9.4889739421200252e-06,0.0,0.00041149105767208759,2.73376264972655e-13,7.2820941849662189e-08,2.0941970796635189e-11,4.5388928804526269e-14,0.0,0.0,4.9181321746284953e-14,3.9256332121346423e-10,0.0054845986323736919,0.017295825914742928,5.870623389688145e-07,1.0614450235331671e-10,4.0628857162623613e-05,2.8011571459733885e-06,4.5223412987340897e-08
1.230648786385235e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31471806232653987,0.1127538141391442,0.014160866256411784,0.0,6.5786775646634426e-12,0.00019283576893980409,0.0,9.5539658508996794e-06,0.0,0.00041227318839839552,2.7715067938010135e-13,7.2882016104387793e-08,2.1126807450750582e-11,4.5666733748153395e-14,0.0,0.0,4.9282931447630407e-14,3.9715470774055632e-10,0.0054841369842177773,0.017321312222888276,5.8768039242054617e-07,1.0638185432550932e-10,4.065657637179711e-05,2.8073032075559917e-06,4.526867064270051e-08
1.2330845857151713e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31469302974021596,0.11275336404275571,0.014148136539740995,0.0,6.6145647125371996e-12,0.00019327141013120053,0.0,9.6192041527458464e-06,0.0,0.00041305326633778096,2.8096556922662853e-13,7.294293261976805e-08,2.1312650015046218e-11,4.5945466861239895e-14,0.0,0.0,4.9384191384363454e-14,4.0178655189829999e-10,0.0054836758560821283,0.017346771566114458,5.8829580541293097e-07,1.0661902491778695e-10,4.0684197169307789e-05,2.8134379932304727e-06,4.5313591622632687e-08
1.2355203850451075e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31466802367513336,0.11275291499152043,0.0141354202877978,0.0,6.650555248106216e-12,0.00019370632942142653,0.0,9.6846886632622963e-06,0.0,0.00041383129009914938,2.8482122267092757e-13,7.3003691924010309e-08,2.149949906365175e-11,4.6225127633201839e-14,0.0,0.0,4.9485101349660448e-14,4.0645907334345034e-10,0.0054832152474409892,0.017372203980557593,5.8890858391718135e-07,1.0685601378976891e-10,4.0711719936514433e-05,2.8195614911672173e-06,4.5358176568767879e-08
1.2379561843750437e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31464304409537142,0.11275246698766965,0.014122717482545139,0.0,6.6866491257737187e-12,0.00019414052577965452,0.0,9.7504191939507101e-06,0.0,0.00041460725834809606,2.8871792848347326e-13,7.3064294543422067e-08,2.1687355142679111e-11,4.650571554429076e-14,0.0,0.0,4.9585661148431511e-14,4.111724918551219e-10,0.0054827551577673666,0.017397609502290516,5.8951873392714586e-07,1.0709282060662846e-10,4.0739145053615418e-05,2.8256736898923476e-06,4.5402426127879723e-08
1.2403919837049799e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31461809096507481,0.1127520200333877,0.014110028105977519,0.0,6.7228462994705572e-12,0.00019457399819938193,0.0,9.8163955522350725e-06,0.0,0.00041538116980654598,2.9265597603689981e-13,7.3124741002419551e-08,2.1876218770268264e-11,4.6787230065659609e-14,0.0,0.0,4.9685870597231849e-14,4.1592702732867805e-10,0.0054822955865330364,0.017422988167322906,5.9012626145062179e-07,1.0732944503889803e-10,4.0766472899647741e-05,2.8317745782852951e-06,4.5446340951821853e-08
1.242827783034916e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31459316424845302,0.11275157413081233,0.014097352140120945,0.0,6.7591467226596391e-12,0.00019500674569827389,0.0,9.882617541486197e-06,0.0,0.0004161530232523864,2.9663565529635083e-13,7.3185031823535945e-08,2.2066090436634818e-11,4.7069670659428197e-14,0.0,0.0,4.9785729524173188e-14,4.2072289976962841e-10,0.0054818365332085558,0.017448340011601438,5.9073117251007965e-07,1.0756588676251086e-10,4.0793703852489347e-05,2.8378641455763634e-06,4.5489921697456091e-08
1.2452635823648522e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31456826390978082,0.11275112928203485,0.014084689567032871,0.0,6.7955503483403625e-12,0.00019543876731800651,0.0,9.9490849610462846e-06,0.0,0.00041692281751909503,3.0065725680980027e-13,7.3245167527429432e-08,2.2256970604119468e-11,4.7353036778748413e-14,0.0,0.0,4.9885237768835313e-14,4.2556032928753781e-10,0.0054813779972632823,0.017473665071009888,5.9133347314909192e-07,1.0780214545887525e-10,4.0820838288860913e-05,2.8439423813443082e-06,4.5533169026588853e-08
1.2476993816947884e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31454338991339736,0.11275068548910051,0.014072040368802089,0.0,6.8320571290530112e-12,0.00019587006212411036,0.0,1.0015797606253542e-05,0.0,0.0004176905514953783,3.0472107169834544e-13,7.3305148632891809e-08,2.2448859707239305e-11,4.7637327867870141e-14,0.0,0.0,4.9984395182177893e-14,4.3043953608994638e-10,0.0054809199781653837,0.017498963381369321,5.9193316942666896e-07,1.0803822081462702e-10,4.084787658432494e-05,2.8500092755139196e-06,4.557608360591103e-08
1.2501351810247246e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31451854222370634,0.1127502427540089,0.014059404527548698,0.0,6.8686670168831327e-12,0.00019630062920581403,0.0,1.0082755268466919e-05,0.0,0.00041845622412480844,3.0882739164647073e-13,7.3364975656856485e-08,2.264175815274109e-11,4.792254336220632e-14,0.0,0.0,5.0083201626452574e-14,4.3536074047630049e-10,0.0054804624753818495,0.017524234978438216,5.9253026741440106e-07,1.0827411252165655e-10,4.0874819113287657e-05,2.8560648183536059e-06,4.5618666106928406e-08
1.2525709803546608e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31449372080517601,0.11274980107871407,0.014046782025424014,0.0,6.9053799634658967e-12,0.0001967304676758886,0.0,1.0149957735090833e-05,0.0,0.00041921983440545399,3.1297650889228629e-13,7.3424649114406591e-08,2.283566631965631e-11,4.8208682688398183e-14,0.0,0.0,5.0181656975115148e-14,4.403241628318959e-10,0.0054800054883785048,0.017549479897912574,5.9312477320239848e-07,1.0850982027726459e-10,4.0901666249000855e-05,2.8621090004729876e-06,4.5660917205896515e-08
1.255006779684597e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3144689256223388,0.11274936046512499,0.014034172844610508,0.0,6.94219591999044e-12,0.00019715957667049177,0.0,1.0217404789600015e-05,0.0,0.0004199813813895162,3.1716871621774243e-13,7.3484169518783185e-08,2.3030584559358085e-11,4.8495745264380596e-14,0.0,0.0,5.0279761112737993e-14,4.4533002362183346e-10,0.0054795490166200216,0.017574698175426111,5.9371669289712459e-07,1.0874534378385338e-10,4.092841836356164e-05,2.868141812820504e-06,4.5702837583762216e-08
1.2574425790145332e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31444415663979136,0.11274892091510574,0.014021576967321717,0.0,6.9791148372041712e-12,0.00019758795534901267,0.0,1.0285096211564383e-05,0.0,0.00042074086418297031,3.2140430693881985e-13,7.3543537381393394e-08,2.322651319561993e-11,4.8783730499447149e-14,0.0,0.0,5.0377513934922776e-14,4.5037854338498624e-10,0.005479093059569941,0.017599889846550365,5.943060326168647e-07,1.0898068274891476e-10,4.0955075827913755e-05,2.8741632466810135e-06,4.5744427926097295e-08
1.2598783783444694e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31441941382219424,0.11274848243047589,0.014008994375802211,0.0,7.0161366654170679e-12,0.00019801560289391717,0.0,1.0353031776673963e-05,0.0,0.00042149828194519838,3.2568357489569757e-13,7.3602753211818368e-08,2.3423452524676207e-11,4.9072637794315012e-14,0.0,0.0,5.0474915348213292e-14,4.5546994272798145e-10,0.0054786376166906774,0.017625054946794824,5.9489279849561924e-07,1.0921583688530241e-10,4.0981639011849714e-05,2.8801732936734094e-06,4.5785688923032214e-08
1.2623141776744056e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31439469713427159,0.11274804501301072,0.013996425052327493,0.0,7.0532613545059587e-12,0.00019844251851059306,0.0,1.0421211256763892e-05,0.0,0.00042225363388862614,3.3000681444289878e-13,7.3661817517821323e-08,2.3621402815284453e-11,4.9362466541189973e-14,0.0,0.0,5.0571965270008646e-14,4.6060444231919376e-10,0.0054781826874435299,0.017650193511607085,5.954769966836631e-07,1.0945080591085898e-10,4.1008108284010859e-05,2.8861719457482378e-06,4.5826621269198306e-08
1.2647499770043417e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31437000654081176,0.11274760866444165,0.013983868979203942,0.0,7.0904888539187594e-12,0.00019886870142719611,0.0,1.0489634419839427e-05,0.0,0.0004230069192783651,3.3437432043941491e-13,7.3720730805355501e-08,2.3820364308789387e-11,4.9653216123831286e-14,0.0,0.0,5.0668663628476498e-14,4.6578226288275427e-10,0.005477728271288701,0.017675305576373,5.9605863334317812e-07,1.0968558954832322e-10,4.1034484011888444e-05,2.8921591951853261e-06,4.5867225663664851e-08
1.267185776334278e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31434534200666614,0.11274717338645637,0.013971326138768742,0.0,7.1278191126787103e-12,0.00019929415089449599,0.0,1.055830103010106e-05,0.0,0.00042375813743185029,3.3878638823881118e-13,7.3779493578572224e-08,2.4020337219188709e-11,4.9944885917616249e-14,0.0,0.0,5.0765010362466714e-14,4.7100362519257183e-10,0.0054772743676853109,0.017700391176416783,5.9663771464968289e-07,1.0992018752576403e-10,4.1060766561825745e-05,2.8981350345914112e-06,4.5907502809872596e-08
1.2696215756642141e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31432070349674968,0.11274673918069929,0.013958796513389821,0.0,7.1652520793885885e-12,0.00019971886618572312,0.0,1.062721084796962e-05,0.0,0.00042450728771847743,3.4324331367931227e-13,7.3838106339828589e-08,2.4221321733200586e-11,5.023747528960487e-14,0.0,0.0,5.0861005421425127e-14,4.7626875006637108e-10,0.0054768209760914042,0.017725450347001185,5.9721424679395732e-07,1.1015459957615079e-10,4.1086956299018495e-05,2.9040994568977846e-06,4.5947453415575603e-08
1.2720573749941503e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31429609097604022,0.11274630604877171,0.01394628008546577,0.0,7.2027877022348935e-12,0.00020014284659641523,0.0,1.0696363630111445e-05,0.0,0.0004252543695592458,3.4774539307387035e-13,7.3896569589695538e-08,2.442331801033286e-11,5.0530983598604448e-14,0.0,0.0,5.0956648765307622e-14,4.815778583597425e-10,0.0054763680959639665,0.017750483123327589,5.9778823597902123e-07,1.1038882543711622e-10,4.1113053587515946e-05,2.9100524553579344e-06,4.5987078192781766e-08
1.2744931743240865e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31427150440957935,0.11274587399223221,0.013933776837425776,0.0,7.2404259289920029e-12,0.00020056609144426495,0.0,1.0765759129463615e-05,0.0,0.00042599938242640032,3.5229292320021597e-13,7.395488382696568e-08,2.462632618295392e-11,5.0825410195233837e-14,0.0,0.0,5.1051940364494392e-14,4.8693117096021156e-10,0.0054759157267589365,0.017775489540536177,5.9835968841956671e-07,1.1062286485160494e-10,4.1139058790222772e-05,2.9159940235451993e-06,4.6026377857686943e-08
1.2769289736540227e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31424694376247092,0.11274544301259685,0.013921286751729567,0.0,7.2781667070263367e-12,0.00020098860006896723,0.0,1.0835397095259177e-05,0.0,0.00042674232584306984,3.5688620129089399e-13,7.4013049548660888e-08,2.483034635636523e-11,5.1120754421987785e-14,0.0,0.0,5.1146880199704532e-14,4.9232890878131852e-10,0.0054754638679312155,0.017800469633706052,5.9892861034393902e-07,1.1085671756741486e-10,4.116497226889975e-05,2.9219241553504285e-06,4.6065353130615974e-08
1.2793647729839589e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3142224089998818,0.11274501311133965,0.01390880981086734,0.0,7.316009983300457e-12,0.00020141037183206753,0.0,1.0905277273052439e-05,0.0,0.00042748319938291175,3.6152552502328285e-13,7.4071067250040268e-08,2.5035378608875521e-11,5.1417015613301051e-14,0.0,0.0,5.12414682619108e-14,4.9777129275672062e-10,0.0054750125189346891,0.017825423437855401,5.994950079928713e-07,1.1109038333672195e-10,4.1190794384165162e-05,2.9278428449796488e-06,4.6104004735966018e-08
1.281800572313895e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31419790008704179,0.11274458428989266,0.01389634599735968,0.0,7.353955704377186e-12,0.00020183140611681018,0.0,1.0975399404744295e-05,0.0,0.00042822200266975615,3.6621119250960071e-13,7.4128937424607807e-08,2.5241422991876585e-11,5.1714193095612508e-14,0.0,0.0,5.1335704552254638e-14,5.0325854383430318e-10,0.0054745616792222316,0.017850350987941577,6.0005888761778065e-07,1.1132386191700098e-10,4.1216525495496259e-05,2.9337500869517391e-06,4.6142333402142471e-08
1.2842363716438313e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31417341698924256,0.11274415654964635,0.013883895293757503,0.0,7.3920038164236854e-12,0.00020225170232798724,0.0,1.1045763228607586e-05,0.0,0.00042895873537724825,3.7094350228689901e-13,7.418666056412005e-08,2.5448479529920717e-11,5.2012286187428955e-14,0.0,0.0,5.1429589081961518e-14,5.0879088297031485e-10,0.0054741113482457198,0.017875252318861282,6.0062025548190808e-07,1.1155715307059934e-10,4.1242165961230086e-05,2.93964587609611e-06,4.6180339861498787e-08
1.2866721709737674e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31414895967183853,0.11274372989194992,0.01387145768264199,0.0,7.4301542652155098e-12,0.00020267125989178767,0.0,1.1116368479312451e-05,0.0,0.00042969339722849227,3.757227533070427e-13,7.4244237158593776e-08,2.565654822079966e-11,5.2311294199388999e-14,0.0,0.0,5.152312187225652e-14,5.1436853112351385e-10,0.0054736615254560505,0.01790012746545068,6.011791178606686e-07,1.1179025656388989e-10,4.1267716138565363e-05,2.9455302075503906e-06,4.6218024850281721e-08
1.2891079703037036e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31412452810024621,0.11274330431811161,0.013859033146624523,0.0,7.4684069961406345e-12,0.00020309007825564714,0.0,1.1187214887951776e-05,0.0,0.00043042598799570019,3.8054924492668012e-13,7.4301667696313621e-08,2.5865629035625212e-11,5.2611216434326611e-14,0.0,0.0,5.1616302954280104e-14,5.1999170924933561e-10,0.0054732122103031446,0.017924976462485535,6.0173548103964512e-07,1.1202317216851919e-10,4.1293176383563692e-05,2.9514030767581296e-06,4.6255389108569991e-08
1.2915437696336398e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31410012223994427,0.11274287982939889,0.013846621668346609,0.0,7.5067619542035091e-12,0.00020350815688809779,0.0,1.1258302182066606e-05,0.0,0.00043115650749983543,3.8542327689720266e-13,7.4358952663839582e-08,2.6075721918911334e-11,5.2912052187334814e-14,0.0,0.0,5.1709132369004266e-14,5.2566063829407614e-10,0.0054727634022359705,0.017949799344681348,6.0228935131444325e-07,1.1225589966112749e-10,4.1318547051150113e-05,2.9572644794664903e-06,4.6292433380213275e-08
1.293979568963576e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31407574205647315,0.11274245642703888,0.01383422323047981,0.0,7.5452190840290022e-12,0.00020392549527861904,0.0,1.1329630085671597e-05,0.0,0.00043188495561026041,3.9034514935469489e-13,7.4416092546014695e-08,2.6286826788657742e-11,5.3213800745828851e-14,0.0,0.0,5.1801610167148845e-14,5.3137553918909454e-10,0.0054723151007025489,0.017974596146693493,6.0284073499229246e-07,1.1248843882194791e-10,4.1343828495115679e-05,2.9631144117239679e-06,4.6329158412778076e-08
1.2964153682935122e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31405138751543493,0.11274203411221854,0.013821837815725695,0.0,7.5837783298664026e-12,0.00020434209293748802,0.0,1.1401198319280534e-05,0.0,0.00043261133224438528,3.9531516280987583e-13,7.4473087825972432e-08,2.6498943536435118e-11,5.3516461389609517e-14,0.0,0.0,5.1893736409098226e-14,5.3713663284503245e-10,0.0054718673051499626,0.017999366903117327,6.0338963839035017e-07,1.1272078943641772e-10,4.1369021068118709e-05,2.9689528698781033e-06,4.6365564957489795e-08
1.2988511676234484e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31402705858249363,0.11274161288608502,0.013809465406815758,0.0,7.6224396355933812e-12,0.00020475794939563133,0.0,1.1473006599931778e-05,0.0,0.00043333563736731677,4.0033361813803467e-13,7.452993898514423e-08,2.6712072027471707e-11,5.3820033390926482e-14,0.0,0.0,5.1985511164818225e-14,5.4294414014605479e-10,0.0054714200150243822,0.018024111648488356,6.0393606783408967e-07,1.129529512952394e-10,4.1394125121684386e-05,2.9747798505732044e-06,4.6401653769171355e-08
1.3019713313761602e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31399593152654248,0.1127410749041087,0.013793635807345366,0.0,7.6721122674876457e-12,0.0002052895617245699,0.0,1.1565340430588086e-05,0.0,0.00043426041765646367,4.0683331387962901e-13,7.4602553317022412e-08,2.6986559102154337e-11,5.4210227497893038e-14,0.0,0.0,5.2102557678374057e-14,5.504514891040687e-10,0.0054708477913506161,0.018055770755551061,6.046324184955586e-07,1.1325006547971093e-10,4.1426153673957836e-05,2.982227212727116e-06,4.6447419159026164e-08
1.305091495128872e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31396484636178679,0.11274053871256387,0.013777827484210177,0.0,7.7219521531321027e-12,0.00020581995621786641,0.0,1.1658067064581882e-05,0.0,0.00043518179904719091,4.1341362427262715e-13,7.467493295808077e-08,2.7262705639111419e-11,5.4601914245552184e-14,0.0,0.0,5.2219027772710078e-14,5.5803582289176103e-10,0.0054702763949337745,0.018087387310980536,6.0532473348198524e-07,1.1354686918148103e-10,4.1458038286785087e-05,2.9896557312356733e-06,4.6492666040197197e-08
1.3082116588815838e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3139338030164967,0.11274000431357974,0.013762040401328056,0.0,7.7719591719546718e-12,0.00020634913203570706,0.0,1.1751185882579204e-05,0.0,0.00043609978180354829,4.2007518418027299e-13,7.4747078908108621e-08,2.754051116706353e-11,5.4995092050965431e-14,0.0,0.0,5.2334921662463629e-14,5.6569760549843815e-10,0.0054697058246033405,0.018118961386937797,6.0601302615305592e-07,1.1384336199609041e-10,4.1489779690915667e-05,2.9970654011435046e-06,4.6537396024209752e-08
1.3113318226342956e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31390280141910692,0.11273947170918179,0.013746274522696651,0.0,7.8221332024305577e-12,0.00020687708839206266,0.0,1.1844696256202548e-05,0.0,0.00043701436631371667,4.2681862932357442e-13,7.4818992162403189e-08,2.7819975144919189e-11,5.5389759311633446e-14,0.0,0.0,5.2450239587058309e-14,5.7343730077201139e-10,0.0054691360791864745,0.018150493055424322,6.0669730989359756e-07,1.1413954352557755e-10,4.152137861406886e-05,3.0044562182665841e-06,4.6581610731585547e-08
1.3144519863870074e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3138718414982154,0.11273894090129273,0.01373052981239316,0.0,7.8724741220953604e-12,0.00020740382455418553,0.0,1.1938597548119128e-05,0.0,0.00043792555308881355,4.3364459624649297e-13,7.4890673711794486e-08,2.8101096962105326e-11,5.5785914405709723e-14,0.0,0.0,5.2564981810424038e-14,5.8125537239958878e-10,0.0054685671575080454,0.018181982388282471,6.0737759811805781e-07,1.144354133759422e-10,4.1552835780941774e-05,3.0118281791845578e-06,4.6625311791663064e-08
1.3175721501397192e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31384092318258322,0.11273841189173349,0.013714806234574092,0.0,7.9229818075583217e-12,0.00020792933984210539,0.0,1.2032889112129062e-05,0.0,0.00043883334276171128,4.4055372228115003e-13,7.4962124542670285e-08,2.8383875938895956e-11,5.6183555692216285e-14,0.0,0.0,5.2679148620716129e-14,5.8915228388800179e-10,0.0054679990583906875,0.018213429457195927,6.0805390425235443e-07,1.1473097118519394e-10,4.1584151913208901e-05,3.0191812812330454e-06,4.6668500842403183e-08
1.320692313892431e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31381004640113458,0.11273788468222411,0.013699103753475078,0.0,7.9736561345152613e-12,0.00020845363362812969,0.0,1.2127570293253579e-05,0.0,0.00043973773608584722,4.4754664551302484e-13,7.5033345637001124e-08,2.8668311326751913e-11,5.6582681511256052e-14,0.0,0.0,5.2792740330037138e-14,5.9712849854451969e-10,0.0054674317806548264,0.018244834333690143,6.0872624174251628e-07,1.1502621658868329e-10,4.1615327729531766e-05,3.026515522496022e-06,4.6711179530184373e-08
1.3235004612698717e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31378229275094383,0.11273741173404946,0.013684989528685916,0.0,8.0194054037905303e-12,0.00020892445317437767,0.0,1.2213115930554043e-05,0.0,0.00044054878691831374,4.539124509825817e-13,7.5097249005211374e-08,2.8925718733436861e-11,5.6943162636724113e-14,0.0,0.0,5.2894481434127975e-14,6.043752786916447e-10,0.0054669219319970755,0.018273062707005152,6.0932796342947994e-07,1.1529167004429142e-10,4.164326658564325e-05,3.0331002126745708e-06,4.6749155356242077e-08
1.3263649813052961e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31375401650495671,0.11273693079633769,0.013670609515003339,0.0,8.0662119465006966e-12,0.00020940370398305036,0.0,1.2300702963805903e-05,0.0,0.00044137328637202739,4.6047699785452337e-13,7.5162245037419319e-08,2.9189674527781838e-11,5.7312116544428272e-14,0.0,0.0,5.2997785556160926e-14,6.1183445485523661e-10,0.0054664025318969444,0.018301822657422726,6.0993847387908159e-07,1.1556219112353445e-10,4.1671650340357428e-05,3.03980134670397e-06,4.6787470247113377e-08
1.3292295013407206e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31372577509786048,0.11273645137942968,0.01365624719804511,0.0,8.1131586432756462e-12,0.00020988192399399653,0.0,1.2388616790055112e-05,0.0,0.00044219492554837988,4.6711369171342118e-13,7.5227049749350257e-08,2.9455024337220712e-11,5.7682317659894396e-14,0.0,0.0,5.3100605803461711e-14,6.1936157089484252e-10,0.0054658838212846977,0.018330547215244145,6.1054567139799314e-07,1.1583244808001392e-10,4.1699917523520975e-05,3.04648658274858e-06,4.6825358927183631e-08
1.332094021376145e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31369756847512936,0.11273597348436835,0.013641902550366732,0.0,8.1602453953497977e-12,0.0002103591128708493,0.0,1.2476856877442086e-05,0.0,0.00044301370537454368,4.7382302826329873e-13,7.5291663888103555e-08,2.972176738386004e-11,5.8053764644890666e-14,0.0,0.0,5.3202942485603005e-14,6.2695698459700441e-10,0.0054653657992414454,0.018359236435355818,6.111495664474319e-07,1.1610244066611219e-10,4.1728068682459694e-05,3.0531559214603869e-06,4.6862822693764768e-08
1.3349585414115695e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31366939658235127,0.11273549711212828,0.013627575544579143,0.0,8.2074721033516239e-12,0.00021083527031271615,0.0,1.2565422688167602e-05,0.0,0.00044382962685939129,4.8060550362637034e-13,7.5356088197722297e-08,2.9989902842116618e-11,5.8426456148456142e-14,0.0,0.0,5.3304795928246088e-14,6.3462105354254237e-10,0.0054648484648468706,0.018387890372533248,6.1175016949787261e-07,1.1637216864207926e-10,4.1756104362375612e-05,3.0598093639976872e-06,4.6899862849543168e-08
1.337823061446994e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31364125936522785,0.11273502226361626,0.013613266153348604,0.0,8.254838667311784e-12,0.00021131039605386048,0.0,1.2654313678550299e-05,0.0,0.00044464269109273906,4.8746161432040475e-13,7.5420323419208812e-08,3.0259429838959361e-11,5.8800390807036543e-14,0.0,0.0,5.3406166472964565e-14,6.4235413509434975e-10,0.0054643318171792585,0.01841650908144132,6.1234749103063946e-07,1.1664163177579896e-10,4.1784025106353139e-05,3.0664469120202457e-06,4.6936480702460495e-08
1.3406875814824184e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31361315676957385,0.11273454893967177,0.013598974349396525,0.0,8.302344986671207e-12,0.0002117844898633849,0.0,1.2743529299084107e-05,0.0,0.00044545289924459187,4.9439185723610848e-13,7.548437029054021e-08,3.053034745415367e-11,5.9175567244620317e-14,0.0,0.0,5.3507054477068609e-14,6.5015658638524044e-10,0.0054638158553155271,0.01844509261663457,6.1294154153751505e-07,1.1691082984288908e-10,4.18118314553623e-05,3.0730685676844787e-06,4.6972677565598137e-08
1.3435521015178428e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31358508874131746,0.11273407714106792,0.01358470010549934,0.0,8.3499909602891674e-12,0.00021225755154491462,0.0,1.2833068994495659e-05,0.0,0.00044626025256439071,5.0139672961453256e-13,7.5548229546683726e-08,3.0802654720508719e-11,5.9551984072873978e-14,0.0,0.0,5.360746031343014e-14,6.5802876430585374e-10,0.005463300578331237,0.018473641032557504,6.1353233151985917e-07,1.1717976262651449e-10,4.1839523948261876e-05,3.0796743336386564e-06,4.7008454757063059e-08
1.3464166215532673e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31355705522649924,0.11273360686851169,0.013570443394488355,0.0,8.3977764864512458e-12,0.00021272958093628274,0.0,1.2922932203801655e-05,0.0,0.00044706475238026324,5.084767290245055e-13,7.5611901919612131e-08,3.1076350624128068e-11,5.9929639891277163e-14,0.0,0.0,5.3707384370308787e-14,6.6597102549262766e-10,0.0054627859853006383,0.018502154383544852,6.1411987148802804e-07,1.1744842991736277e-10,4.1867103121803513e-05,3.0862642130181219e-06,4.7043813599873363e-08
1.3521456616241162e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31350109152190109,0.11273267090404415,0.013541982462723794,0.0,8.4937657867290912e-12,0.00021367054236903164,0.0,1.3103626891957829e-05,0.0,0.00044866519720171037,5.2286410071814888e-13,7.5738688928832316e-08,3.1627904055576647e-11,6.0688662836319767e-14,0.0,0.0,5.3905788774559465e-14,6.8206722286790449e-10,0.0054617588473910477,0.018559076107504575,6.1528524346559644e-07,1.1798496722062894e-10,4.1921923647307917e-05,3.0993963270012094e-06,4.7113281555482215e-08
