Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
7.334733510353546e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434655802487025,0.1101202328337846,0.02231921013218717,3.008002859764872e-09,8.312775820776827e-08,0.0003173395338924406,9.133283141752714e-05,7.775926457578984e-07,4.045920652556442e-16,0.0006215696676513703,2.5641035100856733e-14,0.0003084341565174293,3.0282905794929804e-11,7.835740733313326e-11,5.039616477758453e-12,7.008215218920039e-14,2.1131959267669982e-08,1.6312560369828878e-09,0.007821716109499043,0.0009131867539264903,8.714757078183729e-05,2.153242971212847e-08,3.4510924979833588e-09,2.660613435190221e-09,1.4214178630467702e-12,2.802353065272981e-08,1.3456962039338513e-05,5.644641827039932e-08,6.0801981450510085e-06,2.5773770243432214e-09,4.735733226824029e-12,2.8332851633841876e-10,3.674428040058195e-12,7.534079408316104e-13
7.357022325667096e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434619560429252,0.11011680205889768,0.022317714971846068,3.0397489769147395e-09,8.38923276845876e-08,0.0003191483979016624,9.194167556116292e-05,7.841280210657383e-07,4.095560678593033e-16,0.0006233052533212264,2.6011283798346037e-14,0.00030880206025152675,3.0546282858235086e-11,7.939113507862124e-11,5.079619750476446e-12,7.079856878841398e-14,2.1278905659794274e-08,1.6507839886758228e-09,0.007822786845428833,0.0009155668871237646,8.728279105601264e-05,2.162221118054342e-08,3.4604979300198307e-09,2.6678750050283165e-09,1.4254081132643339e-12,2.8071615884655402e-08,1.3459042935813351e-05,5.670310067229074e-08,6.115829852239575e-06,2.608244685235023e-09,4.7758484723574984e-12,2.8521508047209423e-10,3.700789450852826e-12,7.580144869147191e-13
7.379311140980646e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345835091593,0.11011338778768975,0.02231621993604383,3.071722217541349e-09,8.46613045262215e-08,0.00032096093118524617,9.255219603710471e-05,7.906959065569532e-07,4.1456283319683886e-16,0.0006250395710180514,2.6385603550014773e-14,0.0003091681515266358,3.081103398577522e-11,8.043482578933679e-11,5.1197686971315725e-12,7.151953492150962e-14,2.1426334265339417e-08,1.6704813106433487e-09,0.007823840619313118,0.0009179450891042346,8.741776717876152e-05,2.1712060976788725e-08,3.46989505082619e-09,2.6751312488346618e-09,1.4293957102420038e-12,2.811960136588054e-08,1.3461107417332908e-05,5.696017856473622e-08,6.151536241903378e-06,2.639380193021971e-09,4.816176519241144e-12,2.871068271334566e-10,3.727256307158499e-12,7.626348727183518e-13
7.401599956294196e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345476463738787,0.11010998979602103,0.022314725024640828,3.1039234861022474e-09,8.543469931656913e-08,0.0003227771253520577,9.316439129598988e-05,7.972963342138178e-07,4.1961257546193896e-16,0.000626772619040662,2.6764024143089724e-14,0.00030953243956428623,3.107716072642711e-11,8.148853872585586e-11,5.1600631176825995e-12,7.224506092611338e-14,2.1574244618809767e-08,1.6903488827826871e-09,0.00782487765814791,0.000920321361684849,8.755250051579327e-05,2.1801978802607613e-08,3.4792838525101693e-09,2.6823821598502043e-09,1.4333806545485614e-12,2.81674880233122e-08,1.3463155807806945e-05,5.7217651988335435e-08,6.187317139649614e-06,2.670784939964747e-09,4.856717832338745e-12,2.890037514823761e-10,3.753828715367798e-12,7.6726910658324e-13
7.423888771607747e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434511969800412,0.1101066078627737,0.02231323023749898,3.136353687943913e-09,8.621252262663289e-08,0.000324596972044364,9.377825979788928e-05,8.039293356464793e-07,4.2470550920485135e-16,0.0006285043957034614,2.7146575453346896e-14,0.000309894933539211,3.1344664611867925e-11,8.255233325439556e-11,5.200502812230415e-12,7.297515711664526e-14,2.17226362529179e-08,1.7103875859593585e-09,0.007825898185893939,0.0009226957066699878,8.768699241984404e-05,2.1891964360753318e-08,3.48866432726833e-09,2.6896277313788087e-09,1.4373629466648134e-12,2.821527676159331e-08,1.34651884201306e-05,5.747552096874639e-08,6.223172371784641e-06,2.7024603198587676e-09,4.89747287590467e-12,2.909058487075705e-10,3.78050678067853e-12,7.719171966666147e-13
7.446177586921297e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44344764771966194,0.11010324176981157,0.02231173557448178,3.169013729291475e-09,8.699478501452506e-08,0.00032642046293762715,9.439380001196256e-05,8.105949420937503e-07,4.2984184933227294e-16,0.0006302348993363824,2.753328744462228e-14,0.00031025564257959127,3.16135471566141e-11,8.362626884606742e-11,5.241087581012204e-12,7.370983378437561e-14,2.1871508698598253e-08,1.7305983019961252e-09,0.007826902423517272,0.0009250681258518482,8.782124423085891e-05,2.1982017354991148e-08,3.4980364673857257e-09,2.6968679567870634e-09,1.4413425869865348e-12,2.8262968463708878e-08,1.3467205556543128e-05,5.773378551708605e-08,6.2591017653095595e-06,2.7344077280166755e-09,4.938442113584709e-12,2.92813114025543e-10,3.807290607108265e-12,7.765791509458817e-13
7.468466402234847e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434441166350107,0.11009989130193971,0.02231024103545427,3.201904517238575e-09,8.778149702547469e-08,0.00032824758974029993,9.501101041612307e-05,8.172931844239071e-07,4.3502181110723687e-16,0.0006319641282848324,2.792419016832037e-14,0.00031061457576729893,3.188380985806064e-11,8.471040507613134e-11,5.281817224395884e-12,7.444910119747906e-14,2.2020861485020877e-08,1.7509819136619587e-09,0.007827890589029387,0.0009274386210108232,8.79552572761706e-05,2.2072137490100246e-08,3.5074002652355603e-09,2.704102829504091e-09,1.4453195758273556e-12,2.8310563991578793e-08,1.3469207508976832e-05,5.7992445630324445e-08,6.295105147915864e-06,2.7666285612508726e-09,4.979626008416839e-12,2.947255426795509e-10,3.8341802975089455e-12,7.812549772222837e-13
7.490755217548397e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434406035077964,0.11009655624686536,0.022308746620282986,3.2350269597373415e-09,8.857266919183471e-08,0.00033007834419362383,9.562988949671251e-05,8.240240931354924e-07,4.402456101489996e-16,0.0006336920809096382,2.8319313762920597e-14,0.00031097174213813865,3.215545419652074e-11,8.580480162324986e-11,5.322691542874779e-12,7.519296960108496e-14,2.2170694139605034e-08,1.7715393046610267e-09,0.007828862897526684,0.0009298071939158648,8.808903287067447e-05,2.2162324471875134e-08,3.516755713278859e-09,2.7113323430213513e-09,1.449293913421613e-12,2.8358064186636936e-08,1.3471194559396324e-05,5.8251501291671707e-08,6.331182347981152e-06,2.7991242178560938e-09,5.021025022832033e-12,2.9664312993860377e-10,3.861175953581397e-12,7.859446831245097e-13
7.513044032861947e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434371081226363,0.11009323639515851,0.02230725232883599,3.2683819655884945e-09,8.936831203308933e-08,0.0003319127180714297,9.625043574818486e-05,8.307876983581191e-07,4.455134624329279e-16,0.0006354187555869902,2.871868845348155e-14,0.00031132715068208863,3.2428481635265385e-11,8.690951826874299e-11,5.363710337062559e-12,7.594144921732588e-14,2.2321006188032864e-08,1.792271359621716e-09,0.007829819561229518,0.0009321738463248422,8.822257231700058e-05,2.2252578007127202e-08,3.526102804064128e-09,2.7185564908924498e-09,1.4532655999271251e-12,2.8405469870397295e-08,1.347316698012837e-05,5.851095247095869e-08,6.367333194564862e-06,2.8318960975920207e-09,5.062639618655067e-12,2.985658710964906e-10,3.888277675889813e-12,7.90648276112274e-13
7.535332848175498e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434336302670167,0.11008993154021392,0.022305758160982795,3.3019704444315823e-09,9.016843605586178e-08,0.0003337507031799398,9.687264767279996e-05,8.375840298532791e-07,4.508255842903844e-16,0.0006371441507083852,2.9122344551143207e-14,0.00031168081034353907,3.270289362056356e-11,8.802461489584323e-11,5.404873407688426e-12,7.669455024538281e-14,2.2471797154263023e-08,1.8131789640856711e-09,0.007830760789520656,0.0009345385799848883,8.835587690568186e-05,2.2342897803685828e-08,3.535441530227006e-09,2.7257752667329334e-09,1.4572346354279365e-12,2.84527818450068e-08,1.3475125034182449e-05,5.877079912501038e-08,6.403557517404077e-06,2.864945601665937e-09,5.104470257105311e-12,3.0049376147083674e-10,3.915485563876298e-12,7.953657634798729e-13
7.557621663489048e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44343016973125443,0.11008664147821279,0.022304264116594395,3.3357933067353276e-09,9.097305175392223e-08,0.0003355922913575728,9.749652378032554e-05,8.444131170151545e-07,4.56182192408613e-16,0.0006388682646805715,2.9530312452627065e-14,0.00031203273002153,3.2978691581722255e-11,8.91501514889516e-11,5.446180555592525e-12,7.745228286152835e-14,2.2623066560544257e-08,1.8342630044968677e-09,0.00783168678898325,0.0009369013966327348,8.848894791531964e-05,2.2433283570399366e-08,3.5447718844899364e-09,2.7329886642200976e-09,1.4612010199369873e-12,2.85000008937852e-08,1.3477068975562237e-05,5.903104119801262e-08,6.439855146909389e-06,2.8982741327154273e-09,5.146517398797527e-12,3.024267964021875e-10,3.942799715875139e-12,8.000971523596655e-13
7.579910478802598e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443426726308458,0.11008336600808566,0.02230277019554321,3.3698514637881135e-09,9.1782169608196e-08,0.0003374374744747501,9.812206258774867e-05,8.512749888714333e-07,4.615835038306261e-16,0.0006405910959254921,2.994262263973421e-14,0.0003123829185699878,3.3255876931127044e-11,9.028618813289365e-11,5.48763158172162e-12,7.821465721916702e-14,2.2774813927429007e-08,1.8555243681907075e-09,0.007832597763438299,0.0009392622979950406,8.862178661274574e-05,2.2523735017135995e-08,3.5540938596618208e-09,2.7401966770927805e-09,1.465164753398748e-12,2.8547127781752255e-08,1.3478999049568207e-05,5.929167862187176e-08,6.476225914160785e-06,2.9318830947911123e-09,5.1887815037426995e-12,3.0436497125311973e-10,3.97022022912722e-12,8.048424497255533e-13
7.602199294116148e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434232997944906,0.11008010493147523,0.022301276397703088,3.404145827688584e-09,9.2595800086772e-08,0.0003392862444337047,9.874926261899553e-05,8.58169674084127e-07,4.670297359550882e-16,0.000642312642880229,3.0359305678841386e-14,0.0003127313847979601,3.353445106428264e-11,9.143278501217641e-11,5.5292262871249945e-12,7.898168344887354e-14,2.2927038773786914e-08,1.876963943383138e-09,0.0078334939139816,0.0009416212857887115,8.875439425318142e-05,2.26142518547843e-08,3.5634074486376792e-09,2.7473992991511647e-09,1.4691258356917885e-12,2.85941632561421e-08,1.3480915493091519e-05,5.9552711316567627e-08,6.512669650903603e-06,2.9657738933394294e-09,5.231263031348819e-12,3.06308281407381e-10,3.9977471997942485e-12,8.096016623963891e-13
7.624488109429699e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434198899879325,0.11007685805270019,0.022299782722949264,3.43867731133637e-09,9.341395364491136e-08,0.000341138593168292,9.937812240465993e-05,8.650972009503921e-07,4.725211065362033e-16,0.0006440329039969462,3.078039222039513e-14,0.00031307813746984914,3.3814415359853836e-11,9.259000241024563e-11,5.570964472950603e-12,7.975337165842854e-14,2.3079740616818417e-08,1.8985826191598032e-09,0.007834375439020207,0.0009439783617212058,8.888677208039382e-05,2.2704833795253777e-08,3.5727126443983074e-09,2.754596524256572e-09,1.4730842666312979e-12,2.864110804690551e-08,1.3482818534899414e-05,5.981413919049936e-08,6.549186189544518e-06,2.9999479351854553e-09,5.273962440421677e-12,3.0825672226905397e-10,4.025380722972882e-12,8.143747970393549e-13
7.646776924743249e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434164966900443,0.11007362517871912,0.022298289171158368,3.4734468284229363e-09,9.423664072505637e-08,0.00034299451264380154,0.00010000864048173988,8.720575974033551e-07,4.780578336835996e-16,0.0006457518777428335,3.120591299840398e-14,0.0003134231853056441,3.409577117970651e-11,9.375790070874375e-11,5.612845940441439e-12,8.052973193285216e-14,2.3232918972068163e-08,1.9203812854652214e-09,0.007835242534308404,0.0009463335274908378,8.901892132684895e-05,2.279548055147507e-08,3.582009440009941e-09,2.761788346331253e-09,1.4770400459715583e-12,2.8687962867199514e-08,1.3484708395912215e-05,6.007596214082442e-08,6.585775363147589e-06,3.0344066285157714e-09,5.316880189165735e-12,3.102102892617473e-10,4.053120892708807e-12,8.191618601732881e-13
7.669065740056799e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434131197047308,0.11007040611909502,0.02229679574220839,3.5084552934225516e-09,9.50638717568396e-08,0.00034485399485677265,0.00010064081539338246,8.790508910129391e-07,4.83640135862217e-16,0.0006474695626000492,3.16358988299287e-14,0.00031376653698115235,3.4378519868948865e-11,9.493654038676846e-11,5.654870490932141e-12,8.13107743344356e-14,2.3386573353438552e-08,1.9423608330919818e-09,0.007836095392983211,0.0009486867847870685,8.915084321386223e-05,2.2886191837400127e-08,3.591297828623906e-09,2.76897475935819e-09,1.4809931734083451e-12,2.8734728413865137e-08,1.348658528947227e-05,6.033818005379081e-08,6.622437005430341e-06,3.069151382861365e-09,5.360016735184841e-12,3.1216897782781097e-10,4.080967802010677e-12,8.239628581719656e-13
7.691354555370349e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434097588385054,0.11006720068596051,0.022295302435978655,3.543703621583377e-09,9.589565715709325e-08,0.0003467170318348103,0.0001012746456886367,8.860771089866963e-07,4.892682318921923e-16,0.0006491859570656651,3.2070380614570586e-14,0.0003141082011282288,3.466266275597296e-11,9.612598202013165e-11,5.69703792584583e-12,8.209650890277047e-14,2.3540703273203122e-08,1.9645221536699787e-09,0.007836934205599375,0.0009510381352907886,8.928253895174601e-05,2.2976967368002097e-08,3.600577803476281e-09,2.7761557573808817e-09,1.4849436485813073e-12,2.8781405367893277e-08,1.3488449421604837e-05,6.060079280506223e-08,6.659170950759876e-06,3.1041836090805843e-09,5.403372535483142e-12,3.141327834275775e-10,4.1089215428639624e-12,8.2877779726734e-13
7.7136433706839e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443406413900455,0.11006400869398314,0.022293809252349826,3.579192728918673e-09,9.673200732985866e-08,0.00034858361563640293,0.00010191012992221398,8.9313627817064e-07,4.94942340948748e-16,0.0006509010596516083,3.250938933395808e-14,0.00031444818633500417,3.4948201152496395e-11,9.73262862806193e-11,5.7393480466911534e-12,8.288694565477628e-14,2.3695308242019958e-08,1.986866139655665e-09,0.007837759160163934,0.0009533875806745937,8.941400973995474e-05,2.3067806859275197e-08,3.6098493578875564e-09,2.783331334503134e-09,1.4888914710762564e-12,2.8827994394878667e-08,1.349030099127122e-05,6.086380026003647e-08,6.695977034149065e-06,3.1395047193421256e-09,5.446948046465813e-12,3.1610170153862547e-10,4.136982206244627e-12,8.336066835527217e-13
7.73593218599745e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434030847022047,0.11006082996033141,0.022292316191203882,3.6149235321981257e-09,9.757293266639607e-08,0.0003504537383507433,0.00010254726665425623,9.002284250500825e-07,5.006626825620792e-16,0.0006526148688846045,3.295295605123139e-14,0.0003147865011461123,3.523513635360406e-11,9.853751393525183e-11,5.7818006550595704e-12,8.368209458472575e-14,2.3850387768945102e-08,2.009393684321334e-09,0.007838570442170303,0.0009557351226030511,8.954525676722723e-05,2.3158710028234354e-08,3.6191124852622888e-09,2.7905014848888544e-09,1.4928366404274362e-12,2.887449614546257e-08,1.3492140190614306e-05,6.1127202274157e-08,6.732855091252742e-06,3.17511612710807e-09,5.4907437239399186e-12,3.1807572765506813e-10,4.165149882132719e-12,8.384495229859209e-13
7.758221001311e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433997710578839,0.11005766430464126,0.022290823252424076,3.6508969489392936e-09,9.841844354519454e-08,0.0003523273920975495,0.00010318605445011141,9.073535757504742e-07,5.064294766172425e-16,0.0006543273833061216,3.3401111910525304e-14,0.0003151231540629156,3.552346963779025e-11,9.975972584554512e-11,5.824395552622825e-12,8.448196566426862e-14,2.400594136144582e-08,2.0321056817444347e-09,0.007839368234631891,0.0009580807627329593,8.967628121172631e-05,2.3249676592914694e-08,3.6283671790887536e-09,2.797666202761833e-09,1.4967791561197279e-12,2.8920911255763907e-08,1.349396720519664e-05,6.139099869321792e-08,6.769804958363952e-06,3.211019247116962e-09,5.534760023115214e-12,3.2005485728686345e-10,4.193424659525865e-12,8.433063213923388e-13
7.78050981662455e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44339647278409294,0.11005451154898277,0.022289330435894955,3.6871138973991573e-09,9.926855033198207e-08,0.00035420456902688914,0.00010382649188011637,9.145117560382471e-07,5.122429433540452e-16,0.0006560386014723121,3.385388813645042e-14,0.00031545815354372956,3.581320226700089e-11,1.0099298296677217e-10,5.8671325411306566e-12,8.528656884245348e-14,2.416196852541395e-08,2.0550030267969057e-09,0.007840152718115292,0.0009604245027135998,8.980708424117629e-05,2.3340706272370908e-08,3.637613432938612e-09,2.8048254824055358e-09,1.5007190175907921e-12,2.8967240347799366e-08,1.3495782214231237e-05,6.165518935366187e-08,6.806826472410246e-06,3.2472154953669263e-09,5.578997398604943e-12,3.220390859591484e-10,4.221806626452468e-12,8.481770844679916e-13
7.8027986319381e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433931896998691,0.11005137151782762,0.022287837741502302,3.723575296565804e-09,1.0012326337973598e-07,0.00035608526131900383,0.00010446857751938647,9.21702991321659e-07,5.181033033669363e-16,0.0006577485219539574,3.431131603357243e-14,0.0003157915080040459,3.610433548667596e-11,1.0223734634722566e-10,5.910011422408695e-12,8.609591404574792e-14,2.431846876517914e-08,2.0780866151345423e-09,0.007840924070773006,0.000962766344186979,8.993766701299774e-05,2.343179878667651e-08,3.646851240466557e-09,2.8119793181628893e-09,1.5046562242331909e-12,2.9013484029892572e-08,1.3497585390805347e-05,6.191977408287136e-08,6.843919470950013e-06,3.2837062890988374e-09,5.623456304426674e-12,3.2402840921159267e-10,4.2502958699849706e-12,8.530618177825165e-13
