Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50)
6.611330471747461e-18,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319720554,0.11866996602729912,0.02282156769299019,0.0,1.9489453794638772e-50,4.5230079649736241e-30,9.2756024792263185e-55,1.7369981353043909e-39,9.4492753089294102e-93,6.7227749351053599e-19,1.113354364472816e-83,6.7227745651344757e-19,2.7565627945726628e-56,5.4516223281283655e-52,9.2229064788193789e-77,5.572906714183687e-78,2.6319199393521144e-41,8.4277263435477627e-66,2.6661564623941047e-12,1.2819117204945779e-13,4.9411800396871812e-17,3.2388035749402754e-26,4.9411807508512289e-17,3.54878245928245e-24,3.1571615193416365e-27,9.9788421666310656e-31,1.3654592803155081e-49,1.6380823310585199e-40,8.1639022923206777e-67
1.3222666547993955e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319441111,0.11866996602463291,0.022821567692926096,0.0,2.8356463746467644e-49,1.8093170896270433e-29,1.185798840119911e-52,1.3895996959750776e-38,4.832016698107199e-90,1.3445556308131902e-18,7.1254780220661805e-82,1.3445554828247522e-18,4.410504570466978e-55,7.9311798002097851e-51,2.358128073881304e-74,1.4248900502955911e-75,1.9210577210430165e-40,2.6968750372597574e-64,5.3323151832779289e-12,2.5638245276464825e-13,9.8823635572447795e-17,1.1742196831538344e-25,9.8823664043775846e-17,1.4182526290205858e-23,2.5228395328963824e-26,1.5946215364232486e-29,8.7280305305375121e-48,1.3105430667644808e-39,2.0873579013572007e-64
2.6445338700486946e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675631888222,0.11866996601930049,0.022821567692797903,0.0,3.8334919011254226e-48,7.2381704458410767e-29,1.5143745599734962e-50,1.111680007980845e-37,2.4683874581940616e-87,2.6891121271033665e-18,4.5603085371603347e-80,2.6891115351494991e-18,7.056809213536546e-54,1.0720330350430778e-49,6.0231187447495996e-72,3.6394468716191741e-73,1.3062368779278968e-39,8.6300026318593566e-63,1.0664632620122478e-11,5.1276501418499225e-13,1.9764728459889538e-16,3.9455386894721512e-25,1.9764739866021197e-16,5.6629473210529058e-23,2.0136581712223672e-25,2.5455704849011701e-28,5.5732050552313906e-46,1.0485565168979249e-38,5.3315076046538274e-62
5.2890683005472925e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756317764441,0.11866996600863566,0.022821567692541522,0.0,4.6608061366251947e-47,2.8959849030052751e-28,1.9298267694463009e-48,8.8934374863790661e-37,1.2582411127387016e-84,5.3782260064228085e-18,2.9185974960056415e-78,5.3782236386075454e-18,1.1290891850987162e-52,1.3030395668790137e-48,1.535112243479149e-69,9.2758577738790612e-71,8.0166735690170633e-39,2.7616001823963365e-61,2.1329267474119179e-11,1.0255301369857219e-12,3.9529449735301094e-16,1.1882034094574909e-24,3.9529495479246658e-16,2.2571671639682701e-22,1.603583205142294e-24,4.0548017970228589e-27,3.5510161127909953e-44,8.390391154407621e-38,1.3588355346949455e-59
1.0578137161544488e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675631552888,0.11866996598730599,0.022821567692028758,0.0,4.9993546546621873e-46,1.158961424336238e-27,2.4485910269429109e-46,7.1147432264904703e-36,6.3860594502431395e-82,1.0756457312015001e-17,1.8679018801672315e-76,1.075644784075785e-17,1.8065410532891271e-51,1.3971642688939764e-47,3.8956104241899188e-67,2.3539077487714357e-68,4.3561634883892552e-38,8.8371127323561892e-60,4.265853710334297e-11,2.0510603824279359e-12,7.9058858166641833e-16,3.146937085462575e-24,7.9059041942354366e-16,8.9652032901145673e-22,1.2712405642714075e-23,6.4306686804370482e-26,2.252711709553864e-42,6.71538395529128e-37,3.4482487222897099e-57
2.115627488353888e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756311057762,0.11866996594464665,0.022821567691003228,0.0,4.7783914839852358e-45,4.640296583053757e-27,3.0801433360084566e-44,5.6917827055697084e-35,3.2134379456808598e-79,2.1512934110988071e-17,1.1954558899638098e-74,2.1512896225995289e-17,2.8904598538106268e-50,1.3348474394117167e-46,9.8011059636048456e-65,5.9222802003520954e-66,2.112238983581656e-37,2.8278704689490643e-58,8.5317076046712157e-11,4.1021208726765066e-12,1.5811753855163211e-15,7.4219041708712478e-24,1.5811827922394847e-15,3.5362958931732379e-21,9.9877765599926574e-23,1.0110628169160948e-24,1.4167735126134119e-40,5.3771276057948152e-36,8.675424975714034e-55
4.2312550327527663e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756302115526,0.11866996585932797,0.022821567688952167,0.0,4.2071932586782037e-44,1.8595440582526497e-26,3.8097692774745623e-42,4.5534067413608151e-34,1.5900173351063275e-76,4.3025944459892893e-17,7.6508997724243544e-73,4.3025792920217563e-17,4.6247166461091047e-49,1.1748418752710236e-45,2.4247242798679887e-62,1.4651298714046487e-63,9.4167391788562019e-37,9.0491486972860909e-57,1.7063415267313691e-10,8.2042418506314612e-12,3.1623435341275109e-15,1.6167412699109118e-23,3.1623735692040897e-15,1.3762018954447959e-20,7.7106248125292922e-22,1.5629033375754705e-23,8.7607032024408637e-39,4.3091310953083438e-35,2.1461657169030383e-52
6.346882577151645e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675629317329,0.11866996577400929,0.022821567686901106,0.0,1.2826371639233562e-43,3.9564048846847905e-26,2.4645069086690397e-41,1.3517893368285115e-33,1.3400227350524685e-75,6.4539011559560238e-17,4.3439480327057755e-72,6.4538689538187205e-17,1.7496207529054423e-48,3.5835556332233142e-45,1.8046655312281042e-61,1.0904618005691063e-62,2.0684579729398435e-36,4.2214009259938978e-56,2.5595122803924811e-10,1.2306362826044392e-11,4.7435062236691502e-15,2.4939670431364725e-23,4.7435706260522463e-15,2.869911334388554e-20,2.1602705511555415e-21,5.6583869351782097e-23,4.8302045807091754e-38,1.2333279320733272e-34,1.5973265205971575e-51
1.0578137665949401e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756275288818,0.11866996560337194,0.022821567682798985,0.0,6.1799288073663299e-43,1.0970782559699243e-25,1.0439314911304185e-39,6.3320131040211174e-33,1.7692199444263011e-73,1.0756537276037716e-16,1.1677677798048037e-70,1.0756448246911653e-16,1.3808074735138153e-47,1.7268218701496862e-44,1.3414949118268226e-59,8.1059228532736127e-61,5.9080723774425136e-36,5.6569073696687938e-55,4.2658537373021623e-10,2.0510604766702273e-11,7.9058097666263226e-15,4.249204466246031e-23,7.9059917345158786e-15,7.571062802076654e-20,9.3514722641962976e-21,4.111575548229319e-22,1.1814953491446606e-36,5.6833868268800822e-34,1.1872984930378715e-49
1.4386267245867383e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756259192794,0.11866996544979833,0.022821567679107077,0.0,1.4387740681248939e-42,1.9572208408017951e-25,4.8709439583643251e-39,1.4611688165273127e-32,9.6946393913396285e-73,1.4628928120184807e-16,5.0705997158970867e-70,1.4628769586057941e-16,3.8749807806801493e-47,4.0215948429499255e-44,6.8462796472144572e-59,4.1368319964745666e-60,1.0644906362828213e-35,1.877481985453216e-54,5.8015610077998323e-10,2.7894422505081122e-11,1.0751865317130206e-14,5.8289701068975899e-23,1.0752193817639283e-14,1.3073582806807711e-19,2.0363276749594135e-20,1.1030887893759041e-21,4.9399672268974245e-36,1.2811772817891707e-33,6.0592794704170624e-49
1.8194396825785365e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756243096769,0.11866996529622471,0.022821567675415169,0.0,2.7858468731084019e-42,3.0607018421066284e-25,1.6789937048378493e-38,2.8133791541927064e-32,4.4108257968726013e-72,1.8501338372554118e-16,1.535377327899833e-69,1.8501090899126084e-16,8.871965348851702e-47,7.7887205543589022e-44,2.7261710975921852e-58,1.6472759015986964e-59,1.6737848360659261e-35,5.0447990078219714e-54,7.3372682351951114e-10,3.5278240234766419e-11,1.3597902198137697e-14,7.4087404770436195e-23,1.3598421798862693e-14,1.9798125837610124e-19,3.7193649426934258e-20,2.414305830082627e-21,1.4507066501359773e-35,2.4250187815481518e-33,2.4127393525705104e-48
2.2002526405703347e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756227000745,0.1186699651426511,0.022821567671723261,0.0,4.7541229894548007e-42,4.394867508223932e-25,4.6489234798508468e-38,4.7834136048497933e-32,1.4792051160095273e-71,2.2373766957934563e-16,3.98599634001609e-69,2.2373412187560716e-16,1.7300808115340098e-46,1.3294620346152344e-43,8.3208601423513489e-58,5.0278387618358624e-59,2.4111778867313853e-35,1.1160263805048712e-53,8.8729754218756167e-10,4.2662057956239739e-11,1.6443921443935638e-14,8.9885120516555839e-23,1.6444675377854347e-14,2.7584630006978248e-19,6.0233064053370305e-20,4.5213002785837554e-21,3.6419842557196029e-35,4.0585978657142832e-33,7.364075875071183e-48
2.9618785565539307e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756194808701,0.11866996483550392,0.022821567664339442,0.0,1.0555158934338567e-41,7.5914411824358589e-25,2.1496967095300851e-37,1.0576082576607948e-31,8.6193535967864024e-71,3.0118665936467946e-16,1.7630837797075871e-68,3.0118054708253806e-16,4.5932645107024179e-46,2.9530717700593169e-43,4.3183390705177358e-57,2.6093321158885083e-58,4.1780912629842417e-35,3.5113506920497736e-53,1.194438970238733e-09,5.7429693380459092e-11,2.2135919719073354e-14,1.2148056757467546e-22,2.213724401238455e-14,4.5336658830310931e-19,1.2222455835493438e-19,1.1224299851963422e-20,1.5053062115578367e-34,8.6820854635191138e-33,3.8216992191483794e-47
3.723504472537527e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756162616658,0.11866996452835674,0.022821567656955623,0.0,1.9826125836235206e-41,1.1646796291771223e-24,6.964355360017685e-37,1.9813984564252423e-31,3.3529169565664676e-70,3.7863632680330891e-16,5.3052299335826355e-68,3.7862697137891575e-16,9.9633510367243265e-46,5.5490226839577596e-43,1.5417322589037638e-56,9.3158260889321202e-58,6.4185106464178653e-35,8.6853371735631406e-53,1.5015803832400674e-09,7.2197328774323618e-11,2.7827852808212801e-14,1.5307603775501339e-22,2.7829916103999991e-14,6.6334336225702441e-19,2.1192300586354759e-19,2.2910025308524142e-20,4.3324892041365383e-34,1.5815912614465072e-32,1.3643962429819799e-46
4.4851303885211235e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756130424614,0.11866996422120957,0.022821567649571804,0.0,3.361469171165672e-41,1.6623508345125348e-24,1.907048894397433e-36,3.3533007277715113e-31,1.097187937134272e-69,4.5608671785117443e-16,1.3733138938224085e-67,4.5607339470298166e-16,1.925524558670489e-45,9.4109279697261423e-43,4.6376743970962601e-56,2.8022856130180534e-57,9.16455321654928e-35,1.8890877254549043e-52,1.8087217801707692e-09,8.6964964135774433e-11,3.3519716290687563e-14,1.8467153104969901e-22,3.3522705364592714e-14,9.0313841524927861e-19,3.341901653642521e-19,4.17728968948105e-20,1.0700207259038948e-33,2.6208069021351224e-32,4.104147774768604e-46
6.008382220488316e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756066040539,0.11866996360691527,0.022821567634804169,0.0,8.0141598017164367e-41,2.9414310142452002e-24,1.4223714169207841e-35,7.9744030526374597e-31,1.6925905324244078e-68,6.1098971149970115e-16,8.4978842576639793e-67,6.1096623837940107e-16,6.0589356018591732e-45,2.2444825280538888e-42,4.9317095551411589e-55,2.979946072642045e-56,1.6202001532481369e-34,7.9145334236234183e-52,2.4230045249147117e-09,1.1650023475960839e-10,4.4903230518189705e-14,2.4786258829653319e-22,4.4908679130704331e-14,1.4499357311161683e-18,6.8897184610821424e-19,1.1465158653114548e-19,5.6762293465132199e-33,6.0685092620422192e-32,4.3638647606436602e-45
7.531634052455509e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756001656468,0.11866996299262107,0.022821567620036533,0.0,1.5674570005013101e-40,4.5991360581299479e-24,5.708312082667945e-35,1.5573412303783232e-30,9.6930273795546274e-68,7.6589564464541913e-16,3.0750706596210435e-66,7.6585907810590321e-16,1.4554523057276628e-44,4.3906579392463068e-42,2.3789317676589685e-54,1.4374486975598259e-55,2.5293512771546888e-34,2.3165621695592922e-51,3.0372872043728716e-09,1.4603550525176393e-10,5.6286461984621704e-14,3.1105373934352834e-22,5.6295208183698494e-14,2.0694251918915073e-18,1.1936174766752701e-18,2.47562599987945e-19,1.8717136918899003e-32,1.1695031935563086e-31,2.1048758341422786e-44
1.0578137716389893e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755872888344,0.11866996176403283,0.022821567590501263,0.0,4.3912521350875978e-40,9.0594595625651117e-24,6.1212974825873637e-34,4.3548215531115994e-30,2.6673996716591375e-66,1.0757163349159847e-15,2.6947799041949971e-65,1.0756447457013851e-15,5.8571362103040201e-44,1.2302113050087263e-41,4.0406323418566393e-53,2.441506049825226e-54,4.9642838854320226e-34,1.3684150428166499e-50,4.2658523673016158e-09,2.051060458407772e-10,7.9052076106744158e-14,4.3743632283278557e-22,7.907012926777306e-14,3.4339481214308213e-18,2.6420370656400154e-18,7.9700511051914179e-19,1.2959534943575331e-31,3.2358646325414828e-31,3.5742002463823379e-43
1.6671145044258664e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755615352174,0.11866995930685711,0.022821567531430723,0.0,1.770289892621009e-39,2.2582818732683176e-23,1.4423308303646996e-32,1.7523937721230988e-29,2.3022667620798752e-64,1.695393010251918e-15,5.2246249367482906e-64,1.6952160334613306e-15,3.9627506938120576e-43,4.9593984126484195e-41,1.8059462825157127e-51,1.0912143294016313e-52,1.2300772192676246e-33,1.6178817249366337e-49,6.7229819091800877e-09,3.2324712543755415e-10,1.2457990921809151e-13,6.902026156395462e-22,1.2462823324142007e-13,6.4090027313388352e-18,6.9975075537997823e-18,3.5843136268317358e-18,1.6481202064720969e-30,1.298898102042916e-30,1.5964534211219152e-41
2.2764152372127436e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755357816109,0.11866995684968247,0.022821567472360183,0.0,4.4535105161477252e-39,4.2258571345996073e-23,7.9080075483529392e-32,4.4047261448726589e-29,1.8162751656567087e-63,2.3151167434122761e-15,2.7871592365640079e-63,2.3147872579793206e-15,1.3141096801588593e-42,1.2475268011251207e-40,1.2019074985140524e-50,7.2623089938905244e-52,2.2926196344976762e-33,6.8941952537399766e-49,9.1801104057245619e-09,4.4138820292594055e-10,1.7010321567139736e-13,9.429704100418836e-22,1.7019810511033466e-13,9.541022810676082e-18,1.2887219825326076e-17,9.204316937123383e-18,7.2510282203499019e-30,3.2695561320750943e-30,1.062221897584636e-40
2.885715969999621e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755100280139,0.11866995439250885,0.022821567413289643,0.0,8.9482636774264884e-39,6.8097547817081385e-23,2.8246500872228362e-31,8.8452606088089579e-29,8.6025344619638296e-63,2.9348875305172544e-15,1.0063348309511703e-62,2.9343584192562589e-15,3.2371341966335058e-42,2.5063355843370065e-40,4.9801689284921451e-50,3.0091624622631435e-51,3.6840616279397231e-33,2.0434347042078984e-48,1.1637237856922594e-08,5.5952927830591097e-10,2.1562199584385804e-13,1.1957397066989062e-21,2.1578049343644771e-13,1.270942239219623e-17,1.9802656910715214e-17,1.8285745204221389e-17,2.1955156339977387e-29,6.5781660463426041e-30,4.4003732919331421e-40
3.495016702786498e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675484274428,0.1186699519353363,0.02282156735421911,0.0,1.5729523488165075e-38,1.001031868863089e-22,7.9392117189083148e-31,1.5541728378957458e-28,3.084585937270465e-62,3.5547053671527065e-15,2.9097928544307637e-62,3.5539295172936973e-15,6.7194616515172554e-42,4.4051837008771853e-40,1.5902313856579965e-49,9.6085816763682222e-51,5.4044065604857028e-33,4.9402860235881937e-48,1.4094364262770335e-08,6.7767035157745773e-10,2.6113625016420271e-13,1.4485105062941289e-21,2.613758733804228e-13,1.5875718709591681e-17,2.7344347015797843e-17,3.126612885259294e-17,5.3569309023141512e-29,1.1579057257876757e-29,1.4047798323647642e-39
4.7136181683602514e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754327672867,0.11866994702099432,0.02282156723607804,0.0,3.7913577730280804e-38,1.826145623911551e-22,4.0464037828981476e-30,3.7435669905450173e-28,2.4589058744858338e-61,4.7944821720483793e-15,1.6214191815669128e-61,4.7930715236568713e-15,2.107971869875951e-41,1.0615277755141303e-39,1.0217095609949096e-48,6.1733266839112111e-50,9.831813481923253e-33,1.9896254288672616e-47,1.9008613938414108e-08,9.1395249179527781e-10,3.5215118289588545e-13,1.9540566169618956e-21,3.5260642148102873e-13,2.2199819850341562e-17,4.3492607511139811e-17,6.9738192488740704e-17,2.1256144593754158e-28,2.7971762190543634e-29,9.0211021760007603e-39
5.932219633934006e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675381260187,0.1186699421066565,0.022821567117936974,0.0,7.4818218575639998e-38,2.8979399799408732e-22,1.3636445831261794e-29,7.3834869139254012e-28,1.1140002985248679e-60,6.0344471214193049e-15,5.8208427344580349e-61,6.0322132770836219e-15,5.0950662535488255e-41,2.0942552279124399e-39,4.0318544996800237e-48,2.4360811992400371e-49,1.5574858350420936e-32,5.7833565506667819e-47,2.3922859432653643e-08,1.1502346235793947e-09,4.4314801742782924e-13,2.4596087476017679e-21,4.4389112485735909e-13,2.8496742857914533e-17,5.9979159971412833e-17,1.2598640807866111e-16,5.9678962350115309e-28,5.5290080026296608e-29,3.558548685115958e-38
7.15082109950776e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753297531289,0.11866993719232287,0.022821566999795911,0.0,1.3046046546910782e-37,4.2163927754914537e-22,3.661823903477087e-29,1.2868342051048203e-27,3.8811242590847572e-60,7.2746001764997219e-15,1.6627276842931763e-60,7.2713547775899834e-15,1.0517929465013993e-40,3.6507675511113899e-39,1.2428355876888446e-47,7.5092348401644617e-49,2.2633558984242266e-32,1.392456015531865e-46,2.8837100745490089e-08,1.3865167469298101e-09,5.3412675752379091e-13,2.9651669035408466e-21,5.3523038570305812e-13,3.478890087135007e-17,7.634581049946483e-17,2.0044283147517703e-16,1.3687592445578023e-27,9.6526561199838959e-29,1.096518944568541e-37
8.369422565081514e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752782461114,0.11866993227799341,0.022821566881654851,0.0,2.0882752327794088e-37,5.7814932600784152e-22,8.496750437680289e-29,2.0588944377365034e-27,1.1547482360972113e-59,8.5149412987125664e-15,4.119625812547644e-60,8.5104960251921993e-15,1.9507071774548178e-40,5.8421497413503328e-39,3.2869023605457773e-47,1.9859274572617951e-48,3.1007932036072573e-32,2.9632273254614269e-46,3.3751337876927851e-08,1.6227988618465313e-09,6.2508740692907472e-13,3.4707310902943472e-21,6.2662403075081085e-13,4.1085750635077439e-17,9.2735793016487595e-17,2.9295106523146156e-16,2.7427275197807067e-27,1.5464839240509489e-28,2.8987416948815822e-37
9.588024030655268e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752267391354,0.11866992736366816,0.022821566763513802,0.0,3.1380721757572948e-37,7.5932419722751307e-22,1.7692030228044357e-28,3.0925680563228474e-27,3.0555489884857053e-59,9.7554704504488925e-15,9.1786126708613708e-60,9.7496370199061367e-15,3.3421132010813451e-40,8.7765649531115752e-39,7.7575518239648754e-47,4.6870052298765707e-48,4.0697993441837938e-32,5.7566716921811629e-46,3.8665570826972162e-08,1.8590809683295674e-09,7.1602996929495532e-13,3.9763013129261997e-21,7.1807191712312515e-13,4.738412879462696e-17,1.0928746868771869e-16,4.0337229777780636e-16,4.9789664887151725e-27,2.3254559293723131e-28,6.8383539001146982e-37
1.2025226961802777e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751237253074,0.11866991753503017,0.022821566527231711,0.0,6.1891313642908529e-37,1.1956683725651222e-21,6.217702261367094e-28,6.0941143813571686e-27,1.957777752954169e-58,1.2237092695029742e-14,3.771903922752633e-59,1.2227918250730873e-14,8.2887328198170555e-40,1.7299449901679559e-38,3.6363830198594387e-46,2.1969757440987193e-47,6.4025246297383679e-32,1.8163340835748498e-45,4.8494024182893999e-08,2.3316451559946093e-09,8.9786084722520371e-13,4.9874598890686707e-21,9.0113084385286019e-13,5.9976290057051264e-17,1.4242173903763904e-16,6.7840293064021289e-16,1.3378742761758274e-26,4.5902615035723481e-28,3.2006436416935233e-36
1.4462429892950285e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750207116459,0.11866990770640891,0.02282156629094963,0.0,1.0767898959587405e-36,1.7306703845821716e-21,1.6768876051888585e-27,1.0593828879629461e-26,7.9029742947746204e-58,1.4719466611583568e-14,1.1522700172252864e-58,1.4706198470189402e-14,1.7358601774233102e-39,3.0079810796475267e-38,1.2018650008658974e-45,7.2610551721907335e-47,9.2615448577317608e-32,4.5940691440064678e-45,5.8322460813284956e-08,2.8042093099249853e-09,1.0796194203103949e-12,5.9986426750876264e-21,1.084407259969985e-12,7.256174904301592e-17,1.7557572888161443e-16,1.025682560931132e-15,2.9424409269891051e-26,7.9897130994518255e-28,1.0565278875894183e-35
1.6899632824097794e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749176981493,0.11866989787780437,0.022821566054667571,0.0,1.7185568704839504e-36,2.3643283480273903e-21,3.8011315074136711e-27,1.6894250803228875e-26,2.4534943968922103e-57,1.7202591901108503e-14,2.9131401875242645e-58,1.7184477678407054e-14,3.2339022068210548e-39,4.7979081961624371e-38,3.1975933840860061e-45,1.9317755132238573e-46,1.2646873221348222e-31,9.9880178921286118e-45,6.8150880718172926e-08,3.2767734301207413e-09,1.2613057175797615e-12,7.0098497143286586e-21,1.2679011522341506e-12,8.514219353406338e-17,2.0867310494255545e-16,1.4452571037596066e-15,5.6583770021359243e-26,1.2754237963887403e-27,2.8076919769226513e-35
2.177403868639281e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756747116716523,0.11866987822064545,0.022821565582103503,0.0,3.6786885954377305e-36,3.9276051476474977e-21,1.4483823951507516e-26,3.61055134583337e-26,1.730323269125296e-56,2.217109540323261e-14,1.3857912610947805e-57,2.2141033061621069e-14,8.9474538959298148e-39,1.0257856631170041e-37,1.642839391407464e-44,9.9243556310573701e-46,2.0996507288648375e-31,3.6134768432031386e-44,8.7807670351552484e-08,4.2219015693085864e-09,1.6244616007715713e-12,9.0323367263258336e-21,1.6355409215380692e-12,1.1028877415727314e-16,2.747955055367179e-16,2.5010777967191074e-15,1.6221710978413699e-25,2.7300648315022814e-27,1.4382213318031886e-34
2.664844454868783e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756745056458171,0.11866985856355347,0.022821565109539494,0.0,6.7494482488494429e-36,5.8854849841814883e-21,4.0731831151294883e-26,6.6141750968367938e-26,7.3049250652075929e-56,2.7142600810924411e-14,4.621363595563506e-57,2.7097584401375176e-14,2.0060766250242212e-38,1.8798185056185974e-37,5.6790727292137116e-44,3.430543628256479e-45,3.1451532769163421e-31,9.9076284382505867e-44,1.0746439308325902e-07,5.1670295735585269e-09,1.9873287288851137e-12,1.1054921271644367e-20,2.0040494148885799e-12,1.3541577154565379e-16,3.4083724834212636e-16,3.8455872670013322e-15,3.6945601006233168e-25,5.0073322231230563e-27,4.9596748149918847e-34
3.639725627327786e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375674093596131,0.11866981924957015,0.022821564164411695,0.0,1.7229294002887122e-35,1.098499907985718e-20,2.0350480048468439e-25,1.683059395738774e-25,7.9082702434352646e-55,3.7094607793840075e-14,3.1973304958571536e-56,3.7010674954507619e-14,7.0365831038557423e-38,4.7868357989774208e-37,4.1232963321081486e-43,2.490446273651004e-44,5.8678183906151515e-31,4.8733981168319738e-43,1.4677763784256474e-07,7.0572851772462324e-09,2.7121976469781197e-12,1.5100384346992316e-20,2.7436697128014528e-12,1.8560952430649052e-16,4.7279000745718875e-16,7.3996452275823491e-15,1.2983290555859891e-24,1.2767178392673161e-26,3.5775251099603951e-33
5.589487972245793e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756732695046998,0.11866974062240629,0.022821562274156899,0.0,6.2642123774999634e-35,2.5918665366066068e-20,1.8230662243070915e-24,6.079613631326026e-25,2.1805075402166899e-53,5.7034539706301911e-14,4.7501383226524858e-55,5.6836807583246962e-14,3.9894837470188366e-37,1.7315726295370562e-36,6.3496370892568695e-42,3.8342031205125899e-43,1.3840089077946678e-30,4.5022881877355349e-42,2.2540332455112382e-07,1.0837794765383722e-08,4.1584806086137502e-12,2.31924961085507e-20,4.233304413978189e-12,2.8575767436848791e-16,7.3607489017267845e-16,1.7961602041824814e-14,7.0548130226907081e-24,4.6269264210780747e-26,5.4246729664530985e-32
7.5392503171638e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756724454238557,0.11866966199631276,0.022821560383903188,0.0,1.5427780243346284e-34,4.7164466957655502e-20,7.5981133431654997e-24,1.4883168068929808e-24,1.4762905205166644e-52,7.7022235326105952e-14,2.6448056412354428e-54,7.6662875628492531e-14,1.307934888210209e-36,4.2444888515851576e-36,3.4262282345686243e-41,2.0685563129163869e-42,2.5182189714281811e-30,1.9423690476785978e-41,3.0402794085843385e-07,1.4618302194557852e-08,5.6001693900414906e-12,3.1286207054490061e-20,5.7367613258653479e-12,3.8558756727932875e-16,9.9854969681749991e-16,3.3116469340294065e-14,2.2063831370759492e-23,1.1357743473476995e-25,2.9011537449068165e-31
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053857129,0.11866956276567774,0.022821557998259502,0.0,3.6181107037080309e-34,8.298731094148269e-20,3.0797430081192835e-23,3.4614491895166221e-24,1.3334444276457171e-51,1.0231618630077887e-13,1.6804013382125458e-53,1.0168480264680739e-13,4.1120357290628206e-36,9.8892995682399021e-36,2.0267948457192731e-40,1.2231660691924244e-41,4.4308173532227241e-30,8.5513848933710995e-41,4.0325671150657404e-07,1.9389589563395685e-08,7.4131560893793318e-12,4.150340811195271e-20,7.6539021605277873e-12,5.1112805927068255e-16,1.3286193967908383e-15,5.877669506728794e-14,6.3918858279396896e-23,2.6508349923419505e-25,1.6779883809455472e-30
1.1438775006999813e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756707972939309,0.11866950474733678,0.022821556603398997,0.0,5.4296572262087906e-34,1.0858914963523837e-19,5.7331078150005072e-23,5.171519728786027e-24,2.9748272602812446e-51,1.1714031160587327e-13,3.5244506589999573e-53,1.1631481822266816e-13,7.001923439389096e-36,1.478909858822634e-35,4.1841065687267914e-40,2.5248620403161378e-41,5.7978701482264666e-30,1.636520312146689e-40,4.6127396232763856e-07,2.217931057611459e-08,8.4698232549265753e-12,4.7478514256301465e-20,8.7849671571619081e-12,5.8429723514134194e-16,1.5209729665594366e-15,7.7146789873893165e-14,1.048495421046401e-22,3.9677538880672247e-25,3.445647321715302e-30
