Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
1.7136507279940944e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072759493672,0.11866996518876215,0.022821567680826372,1.5647479346327266e-53,3.624579387776335e-33,1.2057931402562388e-19,1.3383449231521414e-37,1.257213606546082e-29,1.226587183391373e-65,1.512432664087472e-11,7.708312084094105e-58,1.512432624871031e-11,1.3770161268969961e-39,5.2326250584708085e-40,1.5978235279367955e-53,1.8525839228291115e-54,8.141332213441571e-29,8.83939766568588e-42,8.259809538058472e-10,2.4455829231698364e-11,9.812833395896044e-14,3.3383532131464114e-21,1.2471443836125144e-20,9.777691720162316e-14,3.680801030146775e-17,8.712724596222598e-17,4.064720562019176e-18,8.623289271513049e-33,8.331924399899075e-28,6.742871824496893e-37,1.1865608280241582e-29,2.813604832657067e-47,1.2661626248051299e-48,2.8391884797062658e-49
2.475273276011037e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307275571308,0.11866996481489409,0.022821567675391743,4.8976325454602785e-52,1.6013838086644602e-32,2.520219888194731e-19,1.61473296698909e-36,3.834888903557038e-29,3.984453124691857e-64,2.1846249621722933e-11,8.140401178891182e-57,2.1846248808718616e-11,6.249018604951421e-39,2.3352812095320548e-39,3.130122695145419e-52,3.629092602269758e-53,2.4379342570868235e-28,6.803952858579089e-41,1.1930835736884002e-09,3.53250866644866e-11,1.4190594928919233e-13,6.89329506518064e-21,2.58543537020216e-20,1.4115297622383443e-13,5.668324293691193e-17,1.9501908705054643e-16,1.3555355515096863e-17,6.547524115730348e-32,2.5272015287987598e-27,3.3353603905473673e-36,3.552658128004924e-29,5.511441349243259e-46,2.3850053113240925e-47,5.34499057296226e-48
3.23689582402798e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727519324865,0.11866996444102604,0.022821567669957115,3.2755364641199715e-51,4.501260227344883e-32,4.320040809310732e-19,7.5139957168342e-36,8.509690926887084e-29,2.6876614233296125e-63,2.8568172608492172e-11,3.621043517509825e-56,2.8568171221632766e-11,1.7765218299965727e-38,6.614912113612996e-39,1.7697619500078277e-51,2.0518496551633972e-52,5.362074682049267e-28,2.5493343908775726e-40,1.5601861766047025e-09,4.619434407524963e-11,1.857916001067408e-13,1.171475585190262e-20,4.4102779663526714e-20,1.844792386438336e-13,7.659279759972064e-17,3.443060564534734e-16,3.1425620917097166e-17,2.4625664211359507e-31,5.605181887666483e-27,9.890245720870139e-36,7.812856376853929e-29,3.116046200822052e-45,1.336491282273427e-46,2.9947913940017986e-47
3.998518372044923e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727481518934,0.11866996406715803,0.022821567664522487,1.4387761754270866e-50,1.0084521284384317e-31,6.605274868373546e-19,2.4585171641598453e-35,1.589033926852474e-28,1.162744837367414e-62,3.5290095601171836e-11,1.1641469676698354e-55,3.52900934874554e-11,4.007585331132685e-38,1.493301565649886e-38,6.697832973278009e-51,7.76530484514173e-52,9.95523119473379e-28,7.0434959338612384e-40,1.9272887625549534e-09,5.7063601464001296e-11,2.2978770477851563e-13,1.7789101084561178e-20,6.721606871535694e-20,2.277557599786375e-13,9.645814560793915e-17,5.325603318599846e-16,6.012636174006875e-17,6.881059768729236e-31,1.0473987512131783e-26,2.290471254875884e-35,1.450362590564634e-28,1.179258703280122e-44,5.179495016360432e-46,1.160823624388014e-46
4.7601409200618655e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727443712987,0.11866996369329003,0.022821567659087858,5.005235050489786e-50,1.963923030579838e-31,9.375857472598827e-19,6.561008353171054e-35,2.660222269157146e-28,3.926367202483961e-62,4.201201859975107e-11,3.094773675658749e-55,4.201201560618807e-11,7.843673885316606e-38,2.9275906336250223e-38,2.0196371660707185e-50,2.3414786380335045e-51,1.659232442593712e-27,1.6242094617528066e-39,2.2943913315392205e-09,6.793285883075548e-11,2.7389652250976523e-13,2.5102475924047038e-20,9.519358960147821e-20,2.709825968008737e-13,1.162829023852808e-16,7.573458174253731e-16,1.020334971618382e-16,1.6096847916624686e-30,1.7551601724540899e-26,4.5562634497213284e-35,2.4170274359831672e-28,3.55576736708263e-44,1.6255426855616614e-45,3.644465670844891e-46
6.283386016095751e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736810107,0.11866996294555407,0.0228215676482186,4.0782050332038724e-49,5.676610788001274e-31,1.63728083982443e-18,3.2043536223382776e-34,6.033276729290267e-28,2.9160812381588985e-61,5.545586461456829e-11,1.5321451774468411e-54,5.545585940238751e-11,2.2841320360475278e-37,8.555800898838119e-38,1.2229877699577822e-49,1.4178150421829546e-50,3.7363274953219336e-27,6.125842492412685e-39,3.028596418609842e-09,8.967137349832173e-11,3.624598627231192e-13,4.3395889800263767e-20,1.6573905184312974e-19,3.5728742520357863e-13,1.5585012536789917e-16,1.3082412129543126e-15,2.3348842101060183e-16,6.264887683530423e-30,3.9878966103613104e-26,1.3450535195985976e-34,5.441506691997364e-28,2.1530146250035683e-43,1.0948457244159074e-44,2.4572402709160296e-45
7.806631112129637e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727292489115,0.11866996219781818,0.022821567637349344,1.893897831498267e-48,1.304177267057484e-30,2.5310390498461747e-18,1.0739699071383337e-33,1.14704855645109e-27,1.2884573022481887e-60,6.889971065285742e-11,5.170756422535526e-54,6.889970261023987e-11,5.277423151484981e-37,1.9813543583346493e-37,4.743014624994521e-49,5.498414014831931e-50,7.060586172820851e-27,1.7062936991025047e-38,3.762801437816662e-09,1.1140988807805668e-10,4.5149733601943897e-13,6.648672151058472e-20,2.557342437830147e-19,4.433941741064576e-13,1.953234364079486e-16,1.979868739147189e-15,4.4243476320402543e-16,1.781062697191611e-29,7.593059692632909e-26,3.11092405881226e-34,1.0280569938382778e-27,8.349355739294158e-43,4.4525102663199717e-44,1.0000070917542779e-44
9.329876208163522e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072721687711,0.11866996145008236,0.022821567626480087,6.765709015338663e-48,2.5971090515630914e-30,3.618809836908723e-18,2.9170068091901634e-33,1.9498471753187482e-27,4.4494796955372724e-60,8.23435567145277e-11,1.4152881896496405e-53,8.234354522975411e-11,1.0561499630563674e-36,3.96454723470435e-37,1.4615169938085823e-48,1.6942312409942382e-49,1.1934286336331875e-26,3.9682579904303795e-38,4.4970063891597245e-09,1.3314840257007214e-10,5.410235269152399e-13,9.426330686264983e-20,3.6517400093138225e-19,5.293033162684138e-13,2.347127136859166e-16,2.756206339153441e-15,7.444120393674447e-16,4.2019956402250665e-29,1.2922457504981753e-25,6.177410431740959e-34,1.7372995277558737e-27,2.5726250480594626e-42,1.4172752974439538e-43,3.1857847107698053e-44
1.0853121304197408e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727141265065,0.11866996070234662,0.02282156761561083,2.0726358169505846e-47,4.684840062196799e-30,4.900545147106217e-18,6.922272769055311e-33,3.0639278609458816e-27,1.3258574738923324e-59,9.578740279948944e-11,3.3916813307496793e-53,9.578738726093903e-11,1.9141914481002598e-36,7.167191324119286e-37,3.906223090228127e-48,4.528043442548745e-49,1.8649128649917475e-26,8.176395106092236e-38,5.231211272639023e-09,1.548869169744758e-10,6.310505652128262e-13,1.2661789371077228e-19,4.940532197533909e-19,6.150153189176742e-13,2.740108175524141e-16,3.623737285548563e-15,1.1524769831474218e-15,8.748459654114672e-29,2.0324738458561906e-25,1.1035039918246924e-33,2.7141668051396488e-27,6.875462099019559e-42,3.892327426807256e-43,8.757356264997494e-44
1.2376366400231293e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727065652976,0.11866995995461091,0.022821567604741574,5.66608494398844e-47,7.847915489295365e-30,6.37619752902133e-18,1.4852820754337844e-32,4.540134975706949e-27,3.5420676118699034e-59,1.0923124890765557e-10,7.357329349439693e-53,1.0923122870380331e-10,3.221681790229404e-36,1.2011494121786763e-36,9.393038064111494e-48,1.0887876350140879e-48,2.748133920576185e-26,1.539005445351419e-37,5.965416088254538e-09,1.766254312913696e-10,7.215882078657642e-13,1.6344844819561504e-19,6.423669354448692e-19,7.005306357794674e-13,3.132187009763649e-16,4.571342008521276e-15,1.6772945782375552e-15,1.6586592581228261e-28,3.0139367794734334e-25,1.822179001380797e-33,3.998649152158815e-27,1.6531833633733872e-41,9.55169707872857e-43,2.150917843537923e-43
1.448850009188645e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072696080908,0.11866995891779972,0.022821567589670248,2.0273370731684978e-46,1.461428609391423e-29,8.743113657380471e-18,3.778069662443166e-32,7.279856833701283e-27,1.235438677193216e-58,1.2787250397728233e-10,1.90330199276898e-52,1.2787247629284365e-10,6.039209383784852e-36,2.234619922163628e-36,2.8062174004911825e-47,3.2526055726147986e-48,4.372640547066396e-26,3.2989678824431557e-37,6.983465357298698e-09,2.067680842331098e-10,8.479878863192488e-13,2.217410353074521e-19,8.80166728452824e-19,8.187816793378926e-13,3.674335640723633e-16,6.000089528327713e-15,2.6150536663260676e-15,3.5773222024417545e-28,4.836480360207893e-25,3.3111017290751716e-33,6.3602460278769704e-27,4.938404797478539e-41,2.895004632926041e-42,6.525680341967715e-43
1.660063378354161e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726855965087,0.11866995788098865,0.02282156757459892,6.147132618533079e-46,2.501123517012143e-29,1.1482652469913692e-17,8.449308261430779e-32,1.0946819072355336e-26,3.722997616709563e-58,1.4651375909112932e-10,4.33159080118091e-52,1.4651372275078274e-10,1.0403642104987496e-35,3.8171897032603694e-36,7.26530400090732e-47,8.420476360479943e-48,6.525029233464346e-26,6.350910945521787e-37,8.001514495863665e-09,2.3691073700704413e-10,9.754043752251821e-13,2.8819324286811777e-19,1.1553099389328131e-18,9.36656615899925e-13,4.214746828193143e-16,7.54154376397326e-15,3.816484136574241e-15,6.91798717129563e-28,7.276997783027825e-25,5.515868006011163e-33,9.487809567786567e-27,1.2783982307923184e-40,7.488858045984167e-42,1.6891682407328208e-42
1.8712767475196768e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072675112101,0.11866995684417771,0.022821567559527595,1.606375699052077e-45,4.011749565508919e-29,1.4594689178925877e-17,1.709418788376072e-31,1.5675342292155604e-26,9.723967684012222e-58,1.651550142489684e-10,8.92130419926162e-52,1.651549680776455e-10,1.679623962142777e-35,6.109037945374384e-36,1.6709867506732089e-46,1.9365582278212354e-47,9.272757366400461e-26,1.1261282579511246e-36,9.019563503949474e-09,2.670533896134214e-10,1.1038533505902995e-12,3.6255589362119477e-19,1.4677834368805879e-18,1.0541566347541896e-12,4.753463091914232e-16,9.176453538051194e-15,5.299643867021455e-15,1.2308737401554349e-27,1.042509359401818e-24,8.603402623799432e-33,1.347860673698479e-26,2.9399181423743015e-40,1.7125354775346273e-41,3.865055259424819e-42
2.0824901166851927e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072664627684,0.11866995580736692,0.02282156754445627,3.7330560496463383e-45,6.11311914425961e-29,1.807909861958137e-17,3.1886651726843927e-31,2.1601187883071203e-26,2.2667808847492234e-57,1.8379626945056956e-10,1.6961032621179188e-51,1.8379621227345708e-10,2.575873908605971e-35,9.286095109944414e-36,3.4865101099756885e-46,4.040399673320165e-47,1.2682239755075792e-25,1.8699813005510643e-36,1.0037612381556135e-08,2.9719604205248724e-10,1.2333479532041833e-12,4.445836654631769e-19,1.8175739614255856e-18,1.171282934667193e-12,5.290473376095384e-16,1.0888085168415219e-14,7.080069122059203e-15,2.0505790404983267e-27,1.4371308237656453e-24,1.2744584296422622e-32,1.8428265105491073e-26,6.1334473312939585e-40,3.5531652961725085e-41,8.024743133095599e-42
2.2937034858507086e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726541432575,0.11866995477055624,0.022821567529384943,7.934602518626567e-45,8.938393025582535e-29,2.193575704927272e-17,5.580741439193608e-31,2.885927053065647e-26,4.838047759547424e-57,2.0243752469570524e-10,3.027470343561074e-51,2.0243745533824298e-10,3.790353904053554e-35,1.3543142878406307e-35,6.745979801554122e-46,7.817268494261378e-47,1.6817165271869846e-25,2.9474283529515838e-36,1.1055661128683678e-08,3.273386943244762e-10,1.363898161013912e-12,5.340413078798331e-19,2.204668336843307e-18,1.2880367026617524e-12,5.825745611706269e-16,1.2662907234767169e-14,9.170107746855285e-15,3.2418564416555704e-27,1.9205583814973497e-24,1.81158888564855e-32,2.4428304585780908e-26,1.186619310346036e-39,6.837099649032062e-41,1.5453076363927214e-41
2.5049168550162244e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072643658822,0.11866995373374568,0.022821567514313617,1.5703066620276944e-44,1.2632353442731332e-28,2.6164539683544783e-17,9.26837367305556e-31,3.758535609899534e-26,9.613799820562618e-57,2.2107877998414708e-10,5.1318569823749793e-51,2.2107869727202875e-10,5.390582324152161e-35,1.9089383979198123e-35,1.2267250516134939e-45,1.4214579693919713e-46,2.1739852688988506e-25,4.4503458717587063e-36,1.2073709745332108e-08,3.5748134642961903e-10,1.4955119514209877e-12,6.306986352441472e-19,2.6290533138649635e-18,1.4044191297883895e-12,6.359311765316928e-16,1.4489363967103946e-14,1.1580121505863944e-14,4.909659595401725e-27,2.5018403201539516e-24,2.489462963202645e-32,3.156813137784402e-26,2.157578752708583e-39,1.237834428541286e-40,2.8000558234983654e-41
2.7161302241817403e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072633174377,0.11866995269693528,0.02282156749924229,2.9332133388009933e-44,1.735191309496149e-28,3.0765322949551476e-17,1.4743329255252394e-30,4.7914200153116504e-26,1.8030767191554199e-56,2.3972003531566926e-10,8.334471695516335e-51,2.3971993807484044e-10,7.450986174777072e-35,2.615078627923813e-35,2.1209562935933325e-45,2.4575109859987812e-46,2.7509983207137345e-25,6.484762796268552e-36,1.309175823150144e-08,3.876239983681352e-10,1.6281951035585743e-12,7.343352065682181e-19,3.090715742876043e-18,1.5204313940041916e-12,6.891215247864971e-16,1.6358134839976868e-14,1.4318248865304546e-14,7.174918946180491e-27,3.1899542461762386e-24,3.326039004136106e-32,3.993318503460142e-26,3.7299618508688134e-39,2.1312766099072567e-40,4.825240250659818e-41
3.0183419311670557e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726181728387,0.11866995121342977,0.022821567477677693,6.610190890962736e-44,2.6224227892575642e-28,3.799497803723347e-17,2.691808106118629e-30,6.574968283462042e-26,4.084699838332751e-56,2.6639261590124136e-10,1.5683768947473703e-50,2.6639249583095467e-10,1.1361270710920516e-34,3.936728299495004e-35,4.318031207799838e-45,5.0028362199149744e-46,3.7355449980191353e-25,1.055615832028192e-35,1.4548418499210211e-08,4.3075319170603797e-10,1.8199113177587224e-12,8.94332532005891e-19,3.816080608254451e-18,1.6857845356389073e-12,7.649319054564593e-16,1.9089917962036737e-14,1.8820040596719485e-14,1.1727770215825472e-26,4.378255386059921e-24,4.834548236380212e-32,5.419812465532161e-26,7.592608460588113e-39,4.316558769138051e-40,9.785383589115457e-41
3.320553638152371e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072603171281,0.11866994972992452,0.022821567456113096,1.3751585411006215e-43,3.807140052137958e-28,4.5985616115772836e-17,4.626890043950216e-30,8.753939102247208e-26,8.538219321444508e-56,2.930651965738901e-10,2.7787417398042854e-50,2.93065051271764e-10,1.6640028009551107e-34,5.692594246513464e-35,8.192244885580307e-45,9.490742230292083e-46,4.921877216352909e-25,1.634838754030875e-35,1.6005078499790254e-08,4.738823847038525e-10,2.0138342474439398e-12,1.0675735320452239e-18,4.617697682324942e-18,1.8503856965176045e-12,8.403965628804916e-16,2.187337463413637e-14,2.402268823154282e-14,1.8235922436055866e-26,5.830078490859939e-24,6.756802292001279e-32,7.13751350870481e-26,1.4402588379206783e-38,8.150119107628075e-40,1.8499971818752585e-40
3.6227653451376864e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725881697037,0.11866994824641953,0.0228215674345485,2.6779587777173556e-43,5.346648803886107e-28,5.4736879369031304e-17,7.567934734829077e-30,1.1367911604407556e-25,1.670079841102156e-55,3.197377773329602e-10,4.6839250356653285e-50,3.197376043973446e-10,2.3574526990975294e-34,7.962812291178392e-35,1.4664940141293098e-44,1.6988080092541538e-45,6.325668248936831e-25,2.430378573254378e-35,1.7461738233241607e-08,5.170115773621573e-10,2.209968181846347e-12,1.2534793233811054e-18,5.495528394931037e-18,2.014238297127814e-12,9.155187392362278e-16,2.469395097703632e-14,2.9937322613185045e-14,2.721581366010914e-26,7.571760957876473e-24,9.144697138559732e-32,9.168698455572916e-26,2.5778059075388893e-38,1.4523774119079944e-39,3.301072220330529e-40
3.924977052123002e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072573168107,0.11866994676291484,0.0228215674129839,4.9346098739653024e-43,7.302369344315204e-28,6.424841174458639e-17,1.1875024467626186e-29,1.4456475774084514e-25,3.0902637603944072e-55,3.4641035817779933e-10,7.571918877392752e-50,3.464101552077731e-10,3.247938201215841e-34,1.0832349230081375e-34,2.500602904911342e-44,2.896512929792549e-45,7.961914140371924e-25,3.4916416441764565e-35,1.8918397699564314e-08,5.601407696815061e-10,2.4083142413256367e-12,1.4514960486080886e-18,6.449534184808563e-18,2.1773457434232846e-12,9.902993596948586e-16,2.75403101814464e-14,3.6571874362944426e-14,3.9248873023037645e-26,9.629635275584003e-24,1.2049437027181323e-31,1.1534615641790456e-25,4.3948777555481426e-38,2.4659235152811954e-39,5.612070312934587e-40
4.227188759108317e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072558166491,0.1186699452794104,0.022821567391419304,8.676372300657216e-43,9.739650994907789e-28,7.45198587445855e-17,1.7988532551291103e-29,1.8059224537540055e-25,5.455112723496709e-55,3.7308293910775795e-10,1.1812469719228188e-49,3.730827037031261e-10,4.3696594827820534e-34,1.439064428448682e-34,4.0916347537693355e-44,4.739082767102049e-45,9.84495749916265e-25,4.873145380306891e-35,2.037505689875842e-08,6.032699616624279e-10,2.608871060348546e-12,1.6610939970614036e-18,7.479676507278365e-18,2.339711426153829e-12,1.0647396974077351e-15,3.04036462103569e-14,4.3931758182711534e-14,5.498138318481088e-26,1.203002377004033e-23,1.552148711768879e-31,1.425552145943408e-25,7.190033018607849e-38,4.018400542373508e-39,9.1572106571827e-40
4.5294004660936325e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725431648555,0.11866994379590622,0.022821567369854707,1.4652743139245792e-42,1.2727591465244162e-27,8.555086745016781e-17,2.6437549553278716e-29,2.2215748457341964e-25,9.247706931876234e-55,3.9975552012219006e-10,1.7871198349749682e-49,3.9975524988348014e-10,5.759556701278182e-34,1.8731269077112886e-34,6.461859582630282e-44,7.483790138670422e-45,1.1988512221076762e-24,6.634445210868728e-35,2.1831715830823958e-08,6.46399153305429e-10,2.811635322193133e-12,1.8817666912277994e-18,8.585916839194677e-18,2.5013387204490914e-12,1.1388415346210359e-15,3.327715002202759e-14,5.202040688701104e-14,7.512423937239364e-26,1.4799235104161213e-23,1.9610544155391824e-31,1.7350718208023402e-25,1.1353331010573473e-37,6.321385932227083e-39,1.4424003585320376e-39
