Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49)
3.664862941959835e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756165095286,0.11866996455200558,0.022821567657524147,0.0,2.8199961827789301e-39,1.1082803383201721e-24,6.9877068938921016e-37,1.88932054108244e-31,3.2226407016412302e-70,3.7270173663339114e-16,4.8237023117957597e-68,3.7266409189926805e-16,9.3506661149267174e-46,3.2849264616060486e-40,1.5132442466351521e-56,9.1436862820133341e-58,8.9789270810091011e-33,8.0228363277560797e-53,1.4779319733529435e-09,7.1060291911313971e-11,2.7390237630839708e-14,1.7793695397761688e-21,2.7390709225983383e-14,1.9376188110914414e-19,1.4116950886720911e-20,1.4642663283704963e-21,2.5750845691187545e-35,1.4855958198353813e-32
4.414493999398122e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756133410243,0.11866996424969568,0.022821567650256617,0.0,4.9194118696492951e-39,1.5783907715049447e-24,1.9338978849535693e-36,3.1974889157014406e-31,1.0639839011210626e-69,4.4894444578183229e-16,1.2486846341993881e-67,4.4889083541405507e-16,1.8071253063209627e-45,5.7316283130561358e-40,4.596136055836541e-56,2.7771855581021654e-57,1.3219557352946422e-32,1.7449984567650815e-52,1.7802361969503971e-09,8.5595351553256061e-11,3.2992733888090412e-14,2.1941475468166184e-21,3.2993409827763428e-14,2.7258059032202967e-19,2.2825747162698267e-20,2.7219599896480584e-21,6.4390381155265688e-35,2.4575477118013931e-32
5.913756114274695e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675607004015,0.11866996364507593,0.022821567635721556,0.0,1.2193241472096614e-38,2.7811519018496619e-24,1.5060458429131181e-35,7.6039841968588675e-31,1.7187197229076267e-68,6.014387724855101e-16,7.7270554980719883e-67,6.0134431956475165e-16,5.6864523445026261e-45,1.420887728456639e-39,5.1090076737508209e-55,3.0870762357909503e-56,2.4362475712649711e-32,7.3109493750027974e-52,2.3848445965627478e-09,1.1466547074116909e-10,4.419766995492486e-14,3.0236488075715141e-21,4.4198877411833738e-14,4.6758692558304023e-19,4.9811443571675151e-20,7.8561595184578728e-21,3.5655162936904469e-34,5.6692416988955494e-32
7.413018229151269e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756006670063,0.11866996304045624,0.022821567621186496,0.0,2.438649472633923e-38,4.3329312022044326e-24,6.1988294228537786e-35,1.4850216333653583e-30,1.0054400432468959e-67,7.5394493998514583e-16,2.7962270689333599e-66,7.5379779988891285e-16,1.3659916380279688e-44,2.8419087494126331e-39,2.5222528931456984e-54,1.5240488928694719e-55,3.9043129715942986e-32,2.1399161886009829e-51,2.9894529329294741e-09,1.4373558980151872e-10,5.540253099316899e-14,3.8531413058972492e-21,5.5404437047615807e-14,7.0967686518232722e-19,9.0866012633500407e-20,1.770605805308621e-20,1.2086409422147877e-33,1.0891511355600723e-31
1.0411542458904416e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755879929906,0.11866996183121704,0.022821567592116378,0.0,7.0131684394319354e-38,8.4846422397796338e-24,7.1490191615286256e-34,4.1527208335747799e-30,2.9884274023828747e-66,1.0589928205876745e-15,2.4506425627029036e-65,1.058704749050013e-15,5.4972790491984258e-44,8.1726238790440761e-39,4.6166405339402336e-53,2.7895519189231898e-54,7.9025097248109976e-32,1.2641036230573677e-50,4.1986694157998972e-09,2.0187582753927358e-10,7.7812027836875075e-14,5.5118113087995117e-21,7.7815862326508472e-14,1.3165763468880428e-18,2.2278621153369122e-19,6.2608863516730465e-20,8.9882701243221209e-33,2.996236075614098e-31
1.6408590918410708e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675562644968,0.11866995941273942,0.022821567533976139,0.0,2.8936751335184492e-37,2.0982858051413948e-23,1.890832093924179e-32,1.6711767286241493e-29,2.9095244140233697e-64,1.6692307668217054e-15,4.7521613792216644e-64,1.6685186014217707e-15,3.7195175305018311e-43,3.3716506460189626e-38,2.3226796035245813e-51,1.4034421286386703e-52,2.0147195868614011e-31,1.4946481891262315e-49,6.6171016220608035e-09,3.1815630148294792e-10,1.2263012057717295e-13,8.8290312520742833e-21,1.2264011015611506e-13,2.9272106369156366e-18,7.0075661985294553e-19,3.3239838080475216e-19,1.2786337975997259e-31,1.1926315452586437e-30
2.8402687837423296e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755119489523,0.11866995457578716,0.022821567417695671,0.0,1.5808858917046724e-36,6.277037000486791e-23,7.3039387514684284e-31,8.9717825743617966e-29,4.4349159166087722e-62,2.8902754002786262e-15,1.5925243375801291e-62,2.8881461223577062e-15,3.7078700711239274e-42,1.8416771695507854e-37,1.7785754391538105e-49,1.0746605073447184e-50,6.1630473841420999e-31,2.8456181904326165e-48,1.1453962996546224e-08,5.5071724324271886e-10,2.122627022685508e-13,1.546350060955384e-20,2.1229530660338692e-13,7.2150371557378792e-18,2.443103262481068e-18,2.1828155195846689e-18,2.5096834159291611e-30,6.3721711532369231e-30
4.0396784756435884e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675461252976,0.11866994973883897,0.022821567301415203,0.0,4.4549963895265464e-36,1.2695593647350547e-22,4.4193074667613295e-30,2.5128729028110252e-28,3.7938511751742908e-61,4.112078328510662e-15,9.7001799195818136e-62,4.1077733982184549e-15,1.3863141953011102e-41,5.1893628945015053e-37,1.295169618067391e-48,7.8256931073879632e-50,1.2577250050082203e-30,1.3676248453732829e-47,1.6290820320312539e-08,7.8327817683237716e-10,3.0189047908203667e-13,2.2098058890333307e-20,3.01960534160746e-13,1.2467002311997844e-17,5.0527465644885452e-18,6.4200522464341608e-18,1.2255294472291667e-29,1.7830289361489102e-29
5.239088167544847e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754105570408,0.11866994490189484,0.022821567185134738,0.0,9.5339987503913926e-36,2.1354931488499416e-22,1.6675689227398514e-29,5.3595483967640102e-28,1.8917374709981483e-60,5.3346395156436698e-15,3.8292059488282718e-61,5.3274004290060831e-15,3.6536111185699662e-41,1.1104609305116825e-36,5.6629021451218489e-48,3.421614566789961e-49,2.125736124580438e-30,4.3461870985704259e-47,2.1127673593347742e-08,1.0158391022518979e-09,3.9151345125362113e-13,2.8732699201093056e-20,3.9163694835251915e-13,1.8237483977080269e-17,8.2647990022481209e-18,1.3754418723809218e-17,3.9149976334166103e-29,3.8018904945328339e-29
6.438497859446107e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753598611461,0.11866994006495475,0.022821567068854277,0.0,1.7461314997241157e-35,3.2255630324072071e-22,4.8353058196976227e-29,9.7941485237615205e-28,7.0220903990684423e-60,6.5579589225976984e-15,1.1825987779240149e-60,6.5470272147235902e-15,7.9340823653499982e-41,2.0336191278418173e-36,1.8703799320132942e-47,1.1300995108347636e-48,3.2203409769785359e-30,1.1023222436518247e-46,2.5964522815650103e-08,1.2484000195012763e-09,4.8113161903990087e-13,3.5367417197792932e-20,4.8132531224242407e-13,2.4262466352604979e-17,1.1843543930268351e-17,2.468543007502115e-17,9.7963879012680173e-29,6.947336367329724e-29
8.837317243248624e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752584694782,0.11866993039108674,0.022821566836293376,0.0,4.4247413040204925e-35,6.0781977109669069e-22,2.5042589332861563e-28,2.4750294097762297e-27,5.8103803654575066e-59,9.0068722481001918e-15,7.235298885259234e-60,8.9862800509610603e-15,2.6354167949508087e-40,5.1524439935746057e-36,1.2370827794804645e-46,7.4743119568685277e-48,6.089341652655603e-30,4.7314825189460265e-46,3.5638209108065762e-08,1.7135218294896219e-09,6.6035354242675814e-13,4.8637085133892622e-20,6.6073916987573525e-13,3.6689720821399395e-17,1.9590178355678595e-17,5.8233710420467358e-17,3.8692480922494493e-28,1.7558258996296967e-28
1.1236136627051142e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751570779725,0.11866992071723492,0.022821566603732489,0.0,8.9976330059035236e-35,9.8276074375300303e-22,8.3391198362227371e-28,5.0243127027858955e-27,2.6539018158744723e-58,1.145881798526596e-14,2.7222566019534325e-59,1.1425531906958826e-14,6.5926573910558405e-40,1.0475874027285297e-35,4.8846253340183075e-46,2.9511682259399398e-47,9.8647481928632508e-30,1.4275787410971648e-45,4.5311879197579494e-08,2.1786436067974462e-09,8.3955625134062215e-13,6.1907065842059892e-20,8.4020419768382542e-13,4.9114861385676099e-17,2.7464429394389721e-17,1.0852523992472946e-16,1.0515062369962392e-27,3.5649765091225734e-28
1.363495601085366e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750556866277,0.1186699110433993,0.022821566371171619,0.0,1.600859863821235e-34,1.4473823392816688e-21,2.1792844845389873e-27,8.9284727544355099e-27,9.2055990341915261e-58,1.3913795796721039e-14,8.0336185058856757e-59,1.3864782782747345e-14,1.3934492509624927e-39,1.8636010529809537e-35,1.4854283538423262e-45,8.9743845784423214e-47,1.4546582666576876e-29,3.5281258810898659e-45,5.4985533084216516e-08,2.6437653514247897e-09,1.018739747994957e-12,7.5177352819878584e-20,1.0197208615926068e-12,6.1429529659131137e-17,3.5211474196776239e-17,1.7592132368952631e-16,2.2990558429884043e-27,6.3363418332910989e-28
1.6033775394656177e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749542954456,0.1186699013695799,0.02282156613861076,0.0,2.5997129062932829e-34,2.001682426025324e-21,4.866328609908165e-27,1.4486069950975989e-26,2.7018061381521907e-57,1.637180534725038e-14,2.042105594396917e-58,1.6304032678357387e-14,2.6300348160669868e-39,3.0259538156076809e-35,3.8355810915817124e-45,2.3172529423794393e-46,2.0134866726589506e-29,7.6607226326921832e-45,6.4659170768005625e-08,3.1088870633717045e-09,1.1979040345888993e-12,8.8447958336970176e-20,1.1992887546996207e-12,7.3768166584982473e-17,4.2963866105388582e-17,2.6015310329682542e-16,4.3411466845083794e-27,1.0282281418830647e-27
1.8432594778458693e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756748529044256,0.11866989169577669,0.022821565906049921,0.0,3.9488994213136931e-34,2.6456605288985533e-21,9.6713552027365135e-27,2.1987798748849594e-26,6.998195665078015e-57,1.8832846310175913e-14,4.6449291385191588e-58,1.8743281593818899e-14,4.5674305775960332e-39,4.5956778722890538e-35,8.7661406792344452e-45,5.2958950263044209e-46,2.6629621453761574e-29,1.5124015043750898e-44,7.4332792248976118e-08,3.5740087426382383e-09,1.3770491132655306e-12,1.0171886069248167e-19,1.3789076589132191e-12,8.6187028150314787e-17,5.0821936742115877e-17,3.6106217447769933e-16,7.3801136757582336e-27,1.5609636130902763e-27
2.3230233546063726e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756746501228696,0.11866987234821888,0.022821565440928289,0.0,7.9051249364049454e-34,4.2026591766368478e-21,3.0002218538848056e-26,4.3965641928738968e-26,4.0198783332700751e-56,2.376402119092756e-14,1.9759955954052594e-57,2.3621776484412976e-14,1.1553722067936096e-38,9.197091058583115e-35,3.6590120122309006e-44,2.2103799819993328e-45,4.2338626121807839e-29,4.896235001481497e-44,9.3679986602567597e-08,4.5042520031303503e-09,1.7352816552793171e-12,1.2826162240098248e-19,1.7382993080407384e-12,1.1101194191467015e-16,6.6532912759548857e-17,6.1348074549558739e-16,1.7303141752487564e-26,3.1221627124263138e-27
2.802787231366876e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744473419614,0.1186698530007259,0.02282156497580673,0.0,1.3888486388970532e-33,6.1183857927976343e-21,7.2703388979223853e-26,7.7174098561299809e-26,1.4926152062134011e-55,2.870731784214593e-14,6.1591195866691979e-57,2.8500267454766391e-14,2.4511865146584699e-38,1.6153494542637974e-34,1.0999636336286933e-43,6.6444492976585078e-45,6.1673765264096309e-29,1.2585963493760883e-43,1.1302711614520889e-07,5.434495132901495e-09,2.0934373910727309e-12,1.5480562361471317e-19,2.0978960039823854e-12,1.3583153939918352e-16,8.2251487492571034e-17,9.333282420814977e-16,3.3766947058376957e-26,5.4818661773757652e-27
3.282551108127379e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756742445617016,0.11866983365329771,0.022821564510685226,0.0,2.2319033457686754e-33,8.3928467106960589e-21,1.5007202435006646e-25,1.2392788887917342e-25,4.3067406887606134e-55,3.3662733663325202e-14,1.5787997304470168e-56,3.3378754505116317e-14,4.6083681908533506e-38,2.5951274177151031e-34,2.6936410700579634e-43,1.6270449015543805e-44,8.4635207980055954e-29,2.7669269911910481e-43,1.3237418087711665e-07,6.3647381319520435e-09,2.4515163377063718e-12,1.8135087087062577e-19,2.4576977733346829e-12,1.6062926397770087e-16,9.7940664740417035e-17,1.3206437556732792e-15,5.846510368049413e-26,8.8049954855805698e-27
4.242078861648386e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756738390031232,0.11866979495863575,0.022821563580442423,0.0,4.8205425927649367e-33,1.4017994495460813e-20,4.7786096605056654e-25,2.6732492271952834e-25,2.5381938299804158e-54,4.3609912411908606e-14,7.6722352630645548e-56,4.3135716846754714e-14,1.2909206265040695e-37,5.6016692715029063e-34,1.1580607265003216e-42,6.994271184318325e-44,1.4143768187820983e-28,1.0168776946123461e-42,1.7106811590959917e-07,8.2252237378928372e-09,3.1674439317474164e-12,2.3444510856451214e-19,3.1779162056902111e-12,2.1020350752508556e-16,1.2929490835166282e-16,2.2975124844571581e-15,1.3937377186250238e-25,1.9001549700533158e-26
5.201606615169393e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756734334471344,0.11866975626423303,0.02282156265019988,0.0,8.893338961606195e-33,2.1078150175854626e-20,1.1690213884253056e-24,4.9265044350082312e-25,9.5000082514475286e-54,5.3605536637177342e-14,2.5910638421816721e-55,5.2892663511225427e-14,2.9168354798452092e-37,1.0328319685128788e-33,3.515620515553405e-42,2.1231009459485346e-43,2.1274740381649444e-28,2.8143001232499238e-42,2.0976179170175195e-07,1.0085708820955689e-08,3.8830645738572625e-12,2.8754434415760582e-19,3.8989541884932412e-12,2.5975356672043545e-16,1.6062725503009449e-16,3.5439207602556861e-15,2.7360187676178546e-25,3.5031557888657857e-26
7.120662122211407e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756726223429268,0.11866967887620521,0.022821560789715582,0.0,2.2843084064646915e-32,3.9503678322239627e-20,4.5691295400293799e-24,1.2629014263442348e-24,7.8770601785569586e-53,7.3742038382072255e-14,1.8271937749939324e-54,7.2406509816247892e-14,1.0330945047378943e-36,2.6496547381165e-33,1.9783284619877527e-41,1.1944505986481522e-42,3.9889403084483691e-28,1.4013301755858528e-41,2.8714836557202207e-07,1.3806677418459438e-08,5.313385547693415e-12,3.9375784313523011e-19,5.3434873495606633e-12,3.5879640909973274e-16,2.2326472092075233e-16,6.8448398947661558e-15,7.5626900258324942e-25,8.987049972057762e-26
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053871012,0.11866956276567775,0.022821557998259513,0.0,6.3381477653591262e-32,7.7917505097114276e-20,1.9718513271641007e-23,3.4940764165877924e-24,8.6247547647596765e-52,1.0431768308784473e-13,1.6841199772077897e-53,1.016848349909815e-13,4.1163182012114954e-36,7.3375949069833429e-33,1.3199743855989204e-40,7.9663476106150251e-42,7.8707125828699681e-28,8.4268127049658878e-41,4.0325671150220367e-07,1.9389589562890132e-08,7.4571297471516116e-12,5.5315757121827924e-19,7.5169955332562175e-12,5.0724332533711737e-16,3.1715178935063747e-16,1.3816926323170147e-14,2.2195189724554956e-24,2.4892553992495159e-25
1.0958773136295434e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756710001655882,0.11866952410326032,0.022821557068750123,0.0,8.3458689211247916e-32,9.3576968098538755e-20,2.8771117893800089e-23,4.5970192953617213e-24,1.4486566340795537e-51,1.1459547368837407e-13,2.7783234335398917e-53,1.1143401438365441e-13,5.9155171769251034e-36,9.6562566068557544e-33,2.0843880460224906e-40,1.2578938472839831e-41,9.4533423504524702e-28,1.3106852578869743e-40,4.4191840250509157e-07,2.1248608339062135e-08,8.1703500678370798e-12,6.0624519247992375e-19,8.2423728502985284e-12,5.5662865593204456e-16,3.4838286363685834e-16,1.6675927757769296e-14,2.9577455045449796e-24,3.2761095035010835e-25
1.4796884150379462e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756693780296854,0.11866936933446288,0.022821553347788848,0.0,2.0585611245535449e-31,1.7061585791062953e-19,9.8863482792260778e-23,1.1301451607652208e-23,8.4238153468681883e-51,1.5622171171052799e-13,1.565578388464061e-52,1.504612683284839e-13,1.9487010560435788e-35,2.3761847294142393e-32,9.4565880530134223e-40,5.7048592343608597e-41,1.7240434193551242e-27,5.68297371049193e-40,5.9668429178758153e-07,2.8690530893949951e-08,1.1022418609608022e-11,8.1881346671865645e-19,1.1154332126362149e-11,7.5412433049525173e-16,4.7329434905136937e-16,3.0806525458445699e-14,7.5288808269738537e-24,8.0647345301487872e-25
2.247310617854752e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756661338821808,0.11866905980931,0.022821545905878839,0.0,7.2412305423656961e-31,3.9360332318731146e-19,5.5694986027092268e-22,3.9482713541699015e-23,1.2259386039013417e-49,2.417872997284994e-13,2.1396141619214443e-51,2.2851502483370209e-13,1.0496703189388027e-34,8.3167969246448112e-32,8.4745554179153114e-39,5.1076654759133781e-40,3.9786229969472812e-27,4.8216230349999239e-39,9.0620362784582447e-07,4.3574350907340015e-08,1.671190250342201e-11,1.2441949748777613e-18,1.7017383682746769e-11,1.1480974854313938e-15,7.2247680250888133e-16,7.193682728360643e-14,2.7233818308842008e-23,2.8252977938150124e-24
3.0149328206715577e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756628899004076,0.11866875030074568,0.022821538463985557,0.0,1.7549294219737706e-30,7.0849216941622703e-19,1.8158980211818743e-21,9.5090154001017448e-23,6.5948364000944757e-49,3.3042822554606438e-13,1.1582383700936068e-50,3.0656778029716862e-13,3.3518981504753552e-34,2.0063174285705845e-31,3.5961064662239585e-38,2.1658285717107132e-39,7.1633452181732025e-27,2.0002037755088268e-38,1.2157063746367389e-06,5.8458137460147784e-08,2.2381906618472232e-11,1.66990672531833e-18,2.2932465536972389e-11,1.5407216046593413e-15,9.7082298696884508e-16,1.3017691041902463e-13,6.675962915740731e-23,6.8217587754771003e-24
4.550177226305169e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756564024340241,0.11866813133337917,0.022821523580249196,0.0,6.0798730138653884e-30,1.6140836130966103e-18,9.7126055317036922e-21,3.2508604416686492e-22,8.8090806135266462e-48,5.1689403094579477e-13,1.5326380639672158e-49,4.6267029193883398e-13,1.7506197398890781e-33,6.8827119938534469e-31,3.0106588312043959e-37,1.8098721182308643e-38,1.6326130193206359e-26,1.6252574268983036e-37,1.8346621039762004e-06,8.8225610190087071e-08,3.3663751442596413e-11,2.5223382858746879e-18,3.4918018358495283e-11,2.3219423118401672e-15,1.4650441926246912e-15,2.9775246802607129e-13,2.3266820768387445e-22,2.3448445297854623e-23
5.93189719137542e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756505642810064,0.11866757431947329,0.022821510184943678,0.0,1.3556770338316949e-29,2.7436971998439961e-18,2.7866802253551881e-20,7.169979932792951e-22,3.8977971229951291e-47,6.9512559657898937e-13,7.0311758765597671e-49,6.0315913846968654e-13,4.9686408253952864e-33,1.5223291050567434e-30,1.0881598966017624e-36,6.5330258977114314e-38,2.7761072462587547e-26,5.80281144570536e-37,2.3916655340147617e-06,1.150162212270652e-07,4.3751481851564559e-11,3.2906994351510738e-18,4.5881202309624428e-11,3.0204757172735659e-15,1.9070768324254203e-15,5.0650012098631094e-13,5.1823726236060793e-22,5.1949215277916263e-23
7.31361715644567e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756447266648415,0.11866701735930051,0.022821496789692357,0.0,2.5567869596337826e-29,4.1715140395640967e-18,6.4009866432811319e-20,1.3377444141028614e-21,1.2851131560745487e-46,8.8315850334438986e-13,2.3813601421880716e-48,7.4364475648928518e-13,1.1326776063307674e-32,2.8482659414039606e-30,3.0175325306287477e-36,1.8093002961203087e-37,4.2221196551497564e-26,1.594554962810533e-36,2.9486152286659879e-06,1.4180672387535439e-07,5.3777165511567051e-11,4.0601974567806482e-18,5.701024883656506e-11,3.7147125680163969e-15,2.346544603837096e-15,7.6977816571662331e-13,9.7373805802441912e-22,9.7356177016502054e-23
8.69533712151592e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756388895854894,0.11866646045285567,0.022821483394495218,0.0,4.3236876136587765e-29,5.8977150003052154e-18,1.2729083856628642e-19,2.2381019202342077e-21,3.4583924778012303e-46,1.0809324036382738e-12,6.6271229332057511e-48,8.8412715151340918e-13,2.2393703930697442e-32,4.7786016578711903e-30,7.0262523457930344e-36,4.2072389920442902e-37,5.9710994986109532e-26,3.6858896820031719e-36,3.5055111931185516e-06,1.6859711814379921e-07,6.3741198328252717e-11,4.8308570471762907e-18,6.8304151022762277e-11,4.4046802940887177e-15,2.7835027010517712e-15,1.0872509207507406e-12,1.6381968928118323e-21,1.6360443287538931e-22
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333785266884,0.11866593465381675,0.022821470746384045,0.0,6.6150099974146388e-29,7.8017055243777775e-18,2.2193033267743101e-19,3.3897715034777104e-21,7.7417426632985369e-46,1.2765639226126641e-12,1.5304769073814521e-47,1.0167720359005117e-12,3.8865695475256648e-32,7.2567170295666429e-30,1.3950490789375959e-35,8.3425371580180869e-37,7.9010484436136436e-26,7.2751558632195927e-36,4.0313003339886231e-06,1.9389334049005678e-07,7.3093312308986082e-11,5.5596260416318813e-18,7.9118624123130669e-11,5.052275213055466e-15,3.1938388079341631e-15,1.43646353063056e-12,2.4922942153781618e-21,2.4883240735478674e-22
1.0077057086586171e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756330530429057,0.11866590360013353,0.022821469999352268,0.0,6.771404873640765e-29,7.9224895954169533e-18,2.2878574308352191e-19,3.4678781298480705e-21,8.0843500518377418e-46,1.2883873417086485e-12,1.6006831475908184e-47,1.0246063290245226e-12,4.0056607145001639e-32,7.4250696905294128e-30,1.4480207911119022e-35,8.6587076626476426e-37,8.0235058853290082e-26,7.5491127075138421e-36,4.0623534325606121e-06,1.9538740404124138e-07,7.3643973635724247e-11,5.6027027198117045e-18,7.9761908490340486e-11,5.0904062173114876e-15,3.218007008410402e-15,1.4585848818145346e-12,2.5503462929377392e-21,2.5462815982981084e-22
1.1458777051656421e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756272170370494,0.11866534680112895,0.022821456604263501,0.0,1.0017600826337625e-28,1.0246035996718444e-17,3.8147116393334674e-19,5.0759314398942755e-21,1.7028566713389733e-45,1.5054637490272518e-12,3.4747929435592992e-47,1.1650822944721681e-12,6.6513299234338034e-32,1.0898634560468101e-29,2.7257753571867045e-35,1.6276769218626394e-36,1.0379807645948048e-25,1.4132526580224891e-35,4.6191419521798235e-06,2.2217758157652012e-07,8.3485882226914036e-11,6.3757587964714455e-18,9.1382527323604782e-11,5.7719173665326272e-15,3.6501137492150161e-15,1.8834486966407029e-12,3.7486116250834938e-21,3.7436073331499627e-22
1.4222216981796922e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756155466353449,0.11866423336425166,0.022821429814248492,0.0,1.9388297807253691e-28,1.5790277547419091e-17,9.0104213816021683e-19,9.6179913396192291e-21,6.0249751092370516e-45,1.9682444801006859e-12,1.2990085813424213e-46,1.4460246108236532e-12,1.5600210922193294e-31,2.0767430294863184e-29,7.9262821902440224e-35,4.7198107523760786e-36,1.6006017235229961e-25,4.0697956152519834e-35,5.7325578526979526e-06,2.7575761159593161e-07,1.0298865073248681e-10,7.9255984151357663e-18,1.1510840317353892e-10,7.1224027069640296e-15,4.5073627210947293e-15,2.8924503841610754e-12,7.1555470425118812e-21,7.1568300781756945e-22
