Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53),H2OX(23)
5.513301853230502e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44382121128398599,0.11048555575395538,0.022441850781065031,1.066730590207857e-11,1.0659164127237553e-09,0.00018291276304433545,2.9960927527683451e-05,3.496019939737921e-07,7.3626414009244572e-17,0.00047563088636037279,6.5265768944797567e-15,0.00027128380272613625,1.3221741479614805e-11,3.0608976907546657e-13,1.4355528355839041e-12,1.4721677579874136e-14,1.5029982346265235e-10,5.2798840637696102e-10,0.0076473640358432756,0.0007293524956784416,7.5156639681926159e-05,1.6823386544851548e-09,2.6552435427689094e-09,9.9401562108562035e-10,5.3553785101532071e-13,2.6590199852311116e-08,3.0610055022415491e-05,1.1207485796683187e-07,3.4408540795396217e-06,8.3194286689120864e-10,2.0582477030054343e-14,9.3007113522637324e-11,6.2413553939218136e-13,1.088972278992588e-13
5.5171250096966325e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438200795700169,0.11048453613129683,0.022441592487476378,1.0697758337860707e-11,1.0681919525630762e-09,0.00018316604485195295,3.002163070546606e-05,3.5029002975889646e-07,7.3868200540091569e-17,0.00047594516590927923,6.5485629771995457e-15,0.00027137872869627695,1.3248759593169856e-11,3.0705994311483901e-13,1.4390063280591409e-12,1.4763472084115397e-14,1.5055833677425777e-10,5.2944887788112303e-10,0.0076479871092354412,0.00072980821715342803,7.5184427703881389e-05,1.6840162166539875e-09,2.6569676587836753e-09,9.946539394154007e-10,5.3594225728607939e-13,2.6617467778204958e-08,3.0630053442958558e-05,1.12229467704097e-07,3.4458023555605188e-06,8.3424672289516788e-10,2.0623801895955553e-14,9.319533925248471e-11,6.2522922846932313e-13,1.0907775851033479e-13
5.520948166162763e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381894947035289,0.11048351800401042,0.02244133419817702,1.0728271845202167e-11,1.0704704905637733e-09,0.00018341945951848171,3.0082398882581446e-05,3.509789045455568e-07,7.4110574892390959e-17,0.0004762594140078029,6.5706067048301562e-15,0.00027147357342163368,1.3275812532368847e-11,3.0803240963931574e-13,1.4424646774216433e-12,1.4805349641502468e-14,1.5081707535497363e-10,5.3091232924744588e-10,0.007648608665291743,0.00073026386498747822,7.5212202959973749e-05,1.685694102577188e-09,2.6586915593411874e-09,9.9529219236708963e-10,5.3634667254919312e-13,2.6644732478942136e-08,3.0650038528477724e-05,1.1238413701399174e-07,3.4507533472735539e-06,8.3655528511489429e-10,2.0665171250436819e-14,9.3383766196049903e-11,6.2632378316941724e-13,1.0925846279376509e-13
5.524771322628894e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381782098144468,0.11048250136861444,0.022441075913164989,1.0758846489684693e-11,1.0727520282992517e-09,0.0001836730069817026,3.0143232043916626e-05,3.5166861866264863e-07,7.4353537958506845e-17,0.00047657363064001481,6.5927081834249423e-15,0.00027156833697335962,1.3302900312749326e-11,3.0900717215917688e-13,1.445927884064139e-12,1.4847310336185074e-14,1.5107603919112831e-10,5.323787643083017e-10,0.007649228707514469,0.0007307194391996968,7.5239965469733731e-05,1.6873723112705809e-09,2.6604152443593358e-09,9.9593037990508385e-10,5.3675109400447288e-13,2.6671993948576594e-08,3.067001028887813e-05,1.1253886582409075e-07,3.4557070533697784e-06,8.3886855961102754e-10,2.0706585093379343e-14,9.3572394306192166e-11,6.2741920333097212e-13,1.094393407782203e-13
5.5285944790950246e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381669409975183,0.11048148622163619,0.022440817632438333,1.0789482336888316e-11,1.0750365673424154e-09,0.00018392668717946548,3.0204130174310236e-05,3.5235917243863847e-07,7.4597090631260191e-17,0.0004768878157900044,6.6148675191524413e-15,0.00027166301942253796,1.3330022949830229e-11,3.0998423418720292e-13,1.4493959483722866e-12,1.4889354252275493e-14,1.5133522826899666e-10,5.338481868979669e-10,0.0076498472393968309,0.00073117493980922558,7.526771525262599e-05,1.6890508431866789e-09,2.6621387137561187e-09,9.9656850200371118e-10,5.3715552415667295e-13,2.6699252180594751e-08,3.0689968734110782e-05,1.1269365406221348e-07,3.460663472541818e-06,8.4118655244722522e-10,2.0748043423289972e-14,9.3761223535621079e-11,6.2851548849779899e-13,1.096203925664076e-13
5.532417635561155e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381556882174,0.11048047255960898,0.022440559355995111,1.0820179452391925e-11,1.0773241092659468e-09,0.00018418050004966654,3.0265093258568645e-05,3.5305056620171872e-07,7.4841233803777485e-17,0.00047720196944187358,6.6370848182584224e-15,0.00027175762084020452,1.3357180459118001e-11,3.1096359923784988e-13,1.4528688707270029e-12,1.4931481473860864e-14,1.515946425748176e-10,5.353206008519936e-10,0.0076504642644259803,0.00073163036683523313,7.5295452328072462e-05,1.6907296975666796e-09,2.6638619674496076e-09,9.9720655862911946e-10,5.3755996103702694e-13,2.6726507169089852e-08,3.0709913874156241e-05,1.1284850165635738e-07,3.4656226034833469e-06,8.43509269689167e-10,2.0789546239836228e-14,9.3950253836946145e-11,6.2961263846404547e-13,1.0980161819242999e-13
5.536240792027286e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381444514388341,0.11047946037907479,0.022440301083833353,1.085093790177281e-11,1.0796146556420693e-09,0.00018443444553026703,3.032612128145279e-05,3.5374280027969429e-07,7.5085968369617054e-17,0.00047751609157974134,6.6593601870977123e-15,0.0002718521412973286,1.3384372856101421e-11,3.1194527082793969e-13,1.4563466515025092e-12,1.4973692084992735e-14,1.5185428209477952e-10,5.3679601000773368e-10,0.0076510797860805148,0.00073208572029692296,7.5323176715433597e-05,1.6924088746928734e-09,2.6655850053579716e-09,9.9784454975403675e-10,5.3796440652773344e-13,2.6753758907728408e-08,3.0729845719038051e-05,1.1300340853475819e-07,3.470584444889525e-06,8.4583671740538559e-10,2.083109354170796e-14,9.413948516263656e-11,6.3071065281373575e-13,1.0998301773683906e-13
5.5400639484934166e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381332306266491,0.11047844967658413,0.02244004281595114,1.088175775060662e-11,1.0819082080426482e-09,0.00018468852355929443,3.0387214227677677e-05,3.5443587499997592e-07,7.5331295222774884e-17,0.00047783018218774454,6.6816937321359624e-15,0.00027194658086481205,1.341160015625135e-11,3.1292925247669738e-13,1.4598292910662491e-12,1.5015986169686409e-14,1.5211414681501933e-10,5.3827441820436686e-10,0.0076516938078303471,0.00073254100021353738,7.5350888434008709e-05,1.6940883735463982e-09,2.6673078273994852e-09,9.9848247534347477e-10,5.3836885769417617e-13,2.6781007390847146e-08,3.0749764278822013e-05,1.1315837462588769e-07,3.4755489954570132e-06,8.4816890166731223e-10,2.087268532883148e-14,9.4328917465019098e-11,6.318095313927196e-13,1.1016459123345456e-13
5.543887104959547e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381220257457538,0.11047744044869569,0.02243978455234652,1.0912639064467508e-11,1.084204768039097e-09,0.00018494273407483803,3.0448372081915433e-05,3.5512979068960543e-07,7.5577215257657671e-17,0.00047814424125003672,6.7040855599427875e-15,0.00027204093961349343,1.343886237502184e-11,3.1391554770560146e-13,1.4633167897793289e-12,1.5058363811923136e-14,1.5237423672162585e-10,5.3975582928278627e-10,0.0076523063331372723,0.00073299620660435014,7.5378587503038537e-05,1.695768194867255e-09,2.6690304334925181e-09,9.9912033537254116e-10,5.3877331811645148e-13,2.6808252612017871e-08,3.0769669563614815e-05,1.133133998584408e-07,3.4805162538838801e-06,8.5050582854909318e-10,2.0914321599474335e-14,9.4518550696288073e-11,6.3290927369762832e-13,1.1034633877070652e-13
5.547710261425678e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381108367611377,0.110476432691976,0.022439526293017559,1.0943581908928164e-11,1.0865043372025223e-09,0.00018519707701504675,3.0509594828797016e-05,3.5582454767526705e-07,7.5823729369067814e-17,0.00047845826875078716,6.7265357771882653e-15,0.00027213521761415012,1.3466159527850702e-11,3.1490416003830715e-13,1.4668091479967477e-12,1.510082509565112e-14,1.5263455180064137e-10,5.4124024708553919e-10,0.0076529173654552559,0.00073345133948867023,7.5406273941709638e-05,1.6974483371898923e-09,2.6707528235555323e-09,9.9975812980444645e-10,5.3917778319730651e-13,2.6835494565899129e-08,3.0789561583560524e-05,1.1346848416133024e-07,3.4854862188695455e-06,8.5284750412749708e-10,2.095600235399421e-14,9.4708384808510318e-11,6.3400987965973555e-13,1.1052826038190454e-13
5.5515334178918086e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438099663637865,0.11047542640299932,0.022439268037962326,1.0974586349559828e-11,1.0888069171035812e-09,0.00018545155231812922,3.0570882452912244e-05,3.5652014628328728e-07,7.6070838452205261e-17,0.00047877226467418147,6.7490444906433079e-15,0.00027222941493749812,1.349349163015942e-11,3.1589509300065322e-13,1.4703063660673813e-12,1.5143370104785367e-14,1.5289509203806149e-10,5.427276754568311e-10,0.0076535269082304196,0.000733906398885837,7.5433947769151661e-05,1.6991288018439783e-09,2.672474997507086e-09,1.0003958586167716e-09,5.3958225871108285e-13,2.686273324589938e-08,3.0809440348842902e-05,1.1362362746368895e-07,3.4904588891147879e-06,8.5519393448192197e-10,2.0997727590114403e-14,9.4898419753625207e-11,6.3511134866698499e-13,1.1071035615647922e-13
5.555356574357939e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438088506341083,0.11047442157834791,0.022439009787178905,1.1005652451932276e-11,1.0911125093126296e-09,0.00018570615992235441,3.0632234938809456e-05,3.5721658683962847e-07,7.6318543402671166e-17,0.00047908622900442132,6.7716118071809725e-15,0.00027232353165419136,1.3520858697352945e-11,3.168883501206901e-13,1.4738084443339149e-12,1.5185998923207171e-14,1.5315585741983464e-10,5.4421811824254695e-10,0.0076541349649009577,0.00073436138481522591,7.5461609004440317e-05,1.7008095865865251e-09,2.6741969552658293e-09,1.0010335217697084e-09,5.3998673716447177e-13,2.6889968647151893e-08,3.0829305869682764e-05,1.1377882969487093e-07,3.4954342633217534e-06,8.5754512569442763e-10,2.1039497308937068e-14,9.5088655483443974e-11,6.3621368079646095e-13,1.1089262612576131e-13
5.55917973082407e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380773648360128,0.11047341821461201,0.022438751540665363,1.1036780281613823e-11,1.0934211153995481e-09,0.00018596089976605191,3.0693652270995468e-05,3.5791386966988862e-07,7.6566845116471411e-17,0.00047940016172572504,6.7942378337770377e-15,0.00027241756783482154,1.3548260744819588e-11,3.178839349286911e-13,1.4773153831328175e-12,1.5228711634763848e-14,1.5341684793186166e-10,5.4571157929025895e-10,0.0076547415388971011,0.00073481629729624069,7.5489257666592972e-05,1.7024906937174266e-09,2.6759186967505099e-09,1.0016711192445057e-09,5.4039122794842772e-13,2.6917200762725878e-08,3.0849158156341731e-05,1.1393409078445286e-07,3.500412340193967e-06,8.5990108384974887e-10,2.1081311507284661e-14,9.527909194964914e-11,6.3731687525987473e-13,1.1107507037923406e-13
5.5630028872902007e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380662390879616,0.11047241630838968,0.022438493298419786,1.1067969904171321e-11,1.0957327369339369e-09,0.00018621577178761168,3.0755134433935825e-05,3.586119950993001e-07,7.6815744490013342e-17,0.00047971406282232726,6.8169226775099099e-15,0.00027251152354991752,1.357569778793104e-11,3.1888185095714996e-13,1.480827182794363e-12,1.5271508323268699e-14,1.5367806355999627e-10,5.4720806244922364e-10,0.0076553466336411469,0.00073527113634832414,7.5516893774574384e-05,1.7041721197558976e-09,2.677640221879969e-09,1.0023086509970568e-09,5.4079571895054922e-13,2.6944429588443884e-08,3.086899721911727e-05,1.1408941066223199e-07,3.5053931184363174e-06,8.6226181503529031e-10,2.1123170187436102e-14,9.5469729103795644e-11,6.3842093236035846e-13,1.1125768894917882e-13
5.5668260437563313e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380551290623094,0.11047141585628695,0.022438235060440258,1.1099221385170197e-11,1.0980473754848942e-09,0.00018647077592548391,3.0816681412055102e-05,3.5931096345273123e-07,7.7065242420107724e-17,0.00048002793227847881,6.8396664455603879e-15,0.0002726053988699466,1.3603169842042388e-11,3.1988210174077413e-13,1.4843438436426579e-12,1.5314389072501021e-14,1.5393950429004456e-10,5.4870757157037674e-10,0.0076559502525474898,0.00073572590199094375,7.5544517347290096e-05,1.705853868580613e-09,2.6793615305731424e-09,1.0029461170139773e-09,5.4120022545684804e-13,2.6971655116752465e-08,3.0888823068348374e-05,1.1424478925822761e-07,3.5103765967550614e-06,8.6462732534111845e-10,2.1165073344742168e-14,9.5660566897311543e-11,6.3952585102768399e-13,1.1144048192246853e-13
5.570649200222462e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380440347245198,0.11047041685491764,0.022437976826724867,1.1130534790174432e-11,1.1003650326212727e-09,0.00018672591211817857,3.0878293189737142e-05,3.6001077505468679e-07,7.7315339803963559e-17,0.00048034177007844699,6.8624692452115376e-15,0.0002726991938653135,1.3630676922492161e-11,3.2088469081648239e-13,1.4878653659956608e-12,1.5357353966206057e-14,1.5420117010776603e-10,5.5021011050632974e-10,0.0076565523990226479,0.00073618059424360876,7.5572128403595795e-05,1.7075359347041955e-09,2.6810826227490621e-09,1.0035835172448443e-09,5.4160472785458539e-13,2.699887734451997e-08,3.0908635714407727e-05,1.1440022650267819e-07,3.5153627738578117e-06,8.6699762085995708e-10,2.1207020983379681e-14,9.585160528149892e-11,6.4063163192298989e-13,1.1162344933642536e-13
5.574472356688593e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380329560401305,0.11046941930090347,0.022437718597271727,1.1161910184746597e-11,1.102685709911381e-09,0.00018698118030426551,3.0939969751325313e-05,3.6071143022930733e-07,7.7566037539193082e-17,0.00048065557620651536,6.8853311838486804e-15,0.00027279290860636154,1.3658219044602308e-11,3.2188962172340233e-13,1.491391750165197e-12,1.5400403088094943e-14,1.5446306099887245e-10,5.5171568311136845e-10,0.0076571530764652836,0.00073663521312584881,7.5599726962285839e-05,1.7092183245600045e-09,2.6828034983268566e-09,1.0042208516840609e-09,5.4200925098545857e-13,2.702609626311637e-08,3.0928435167711171e-05,1.1455572232604435e-07,3.5203516484535359e-06,8.693727076871831e-10,2.1249013096313731e-14,9.6042844207534458e-11,6.4173827352843747e-13,1.1180659126950232e-13
5.5779131975081106e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380229985794251,0.11046852273699406,0.022437486194406529,1.1190201095128361e-11,1.1047769029999078e-09,0.00018721103447537398,3.0995534034019091e-05,3.6134274140867987e-07,7.7792179543546041e-17,0.00048093797462932719,6.905957581298108e-15,0.00027287718331394647,1.3683036927770245e-11,3.2279606473232858e-13,1.4945696530233283e-12,1.5439219382049628e-14,1.5469895522676272e-10,5.5307329542999488e-10,0.0076576924329430111,0.00073704430740433177,7.5624554995138205e-05,1.7107327458074195e-09,2.6843521010887128e-09,1.0047943963809255e-09,5.4237331628040678e-13,2.7050590458883798e-08,3.094624340451397e-05,1.1469571859475388e-07,3.5248439408803174e-06,8.7151438744049591e-10,2.1286844028707049e-14,9.6215130663785815e-11,6.4273498775073628e-13,1.1197156826346066e-13
5.5813540383276286e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380130537451135,0.11046762734026057,0.022437253794990824,1.1218542317957785e-11,1.1068705448258679e-09,0.00018744099546672233,3.1051150767491365e-05,3.619747363799508e-07,7.8018809214826638e-17,0.00048122034737374915,6.9266320468206081e-15,0.00027296139312365245,1.3707883218226551e-11,3.2370441007618748e-13,1.4977514944191051e-12,1.5478104029588252e-14,1.5493503174200057e-10,5.5443337095606232e-10,0.0076582306047174231,0.00073745334228290883,7.5649372933731416e-05,1.7122474275190768e-09,2.6859005282818343e-09,1.0053678877344163e-09,5.4273739311549156e-13,2.7075081966504061e-08,3.096404097129285e-05,1.1483576220585204e-07,3.5293384162925231e-06,8.7365995754031071e-10,2.1324710985434884e-14,9.6387579483516815e-11,6.4373239894476805e-13,1.121366867038136e-13
5.5847948791471465e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380031215122362,0.11046673310825636,0.022437021399023219,1.1246933901027099e-11,1.108966636531902e-09,0.0001876710632336504,3.1106819940245905e-05,3.6260741537867003e-07,7.8245927208212475e-17,0.0004815026944283574,6.9473546589103633e-15,0.00027304553808663214,1.37327579271068e-11,3.2461466033954397e-13,1.5009372745672786e-12,1.5517057091665782e-14,1.5517129053407374e-10,5.5579591250278307e-10,0.0076587675942500428,0.00073786231777588996,7.5674180791659388e-05,1.713762366420395e-09,2.6874487798474586e-09,1.0059413257135617e-09,5.4310146984789952e-13,2.7099570783496575e-08,3.0981827875714122e-05,1.1497585310909901e-07,3.5338350737517642e-06,8.7580942243560746e-10,2.1362613968878569e-14,9.6560190630880101e-11,6.4473050743096502e-13,1.1230194664058953e-13
5.5882357199666645e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44379932018558854,0.11046584003854,0.022436789006502346,1.1275375892127582e-11,1.1110651792602739e-09,0.00018790123773153823,3.1162541540759621e-05,3.6324077864014121e-07,7.8473534179153917e-17,0.00048178501578173961,6.9681254961307894e-15,0.00027312961825399628,1.3757661065535339e-11,3.2552681810845672e-13,1.5041269936784819e-12,1.5556078629213934e-14,1.5540773159243761e-10,5.5716092288449908e-10,0.0076593034039971102,0.00073827123389760016,7.5698978582476126e-05,1.7152775654746643e-09,2.6889968557268898e-09,1.0065147103053787e-09,5.4346555819345667e-13,2.7124056904538428e-08,3.0999604125471971e-05,1.1511599125440103e-07,3.5383339123205552e-06,8.779627865771577e-10,2.1400552975553378e-14,9.6732964069944832e-11,6.4572931244824287e-13,1.124673481062032e-13
5.5916765607861824e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44379832947512027,0.11046494812867511,0.022436556617426828,1.1303868339049614e-11,1.1131661741530674e-09,0.00018813151891580488,3.121831555748332e-05,3.6387482639942826e-07,7.8701630783361489e-17,0.00048206731142249378,6.9889446371126684e-15,0.00027321363367681497,1.3782592644625588e-11,3.2644088597043751e-13,1.5073206519593464e-12,1.5595168703141698e-14,1.5564435490651704e-10,5.585284049166519e-10,0.0076598380364097359,0.0007386800906623919,7.5723766319703758e-05,1.716793021417124e-09,2.6905447558614924e-09,1.0070880414796872e-09,5.4382964652874526e-13,2.7148540327219104e-08,3.1017369728282039e-05,1.1525617659180763e-07,3.5428349310622971e-06,8.8012005441747531e-10,2.1438528007835059e-14,9.6905899764699547e-11,6.467288143072162e-13,1.1263289115879777e-13
